id,event,pace_21_slg,pc01,pc02,pc03,pc08,pc11,pc13,start,stop
NV,0,0.0,-0.061832374685004216,-0.7393463054419,0.7229798086242215,2.754292650334538,0.8224597052630214,2.1815880444741715,16.0,17.0
NV,0,0.0,-0.22898837619453544,-0.843484552928903,0.931189939092692,2.6546250794931527,0.614803266916085,1.2021862146548263,17.0,18.0
NV,0,0.0,-0.25952350052519985,-0.8641814378630328,0.9624288430457879,2.5259874895584526,0.5083740970540264,1.1125616915340915,18.0,19.0
NV,0,0.0,-0.30495480731243335,-0.8924626796427697,1.0007156811778912,2.4910595858651794,0.5711230460134897,1.2426180423051738,19.0,20.0
NV,0,0.0,-0.4870874793410416,-0.7990689276357955,0.9021500152128257,1.9106633846825654,0.7438189277161088,0.8247380793392486,20.0,21.0
NV,0,0.0,-0.3715800921810773,-0.902040823399014,0.9391155486506882,2.241845735945188,0.6075479183706631,1.0890381555600317,21.0,22.0
NV,0,0.0,-0.3745330998109791,-0.8973671232571107,0.9291619397501601,2.137477488529112,0.5531086611455251,1.045591788291216,22.0,23.0
NV,0,0.0,-0.3588637621477257,-0.9564246467247316,1.0192720337418282,2.3253618666557623,0.5867875343424366,1.1729718645914582,23.0,24.0
NV,0,0.0069788559938794,-0.28178517309205214,-1.0283118859680085,1.1433122849210864,2.603789488239179,0.6212532521593295,1.8177153583442416,24.0,25.0
NV,0,0.006991199158917,-0.34296891931660517,-1.0926902088756216,1.253558057841708,2.3155111189067443,0.8258511612545029,1.6599805586065877,25.0,26.0
NV,0,0.0070058420994411,-0.4842910522458843,-0.9949585336081205,1.2479909777902043,1.7494699166888232,0.6602762248795188,1.4672257312031467,26.0,27.0
NV,0,0.0070044831230255,-0.38592947218771356,-1.0446387245168414,1.2903566093778116,1.9459779248709348,0.5764091248451259,1.5363745496256018,27.0,28.0
NV,0,0.0070059144154881,-0.5290296928833378,-1.018002185157704,0.446710156782088,1.2020687245921537,0.9435573184235637,1.6174814911813975,28.0,29.0
NV,1,0.1204869247493547,-0.32320117578829444,-1.0668772758991578,0.3462705378672221,1.5283040477767238,0.7371691378695957,1.9429917316138692,29.0,30.0
NY,0,0.0,-0.6116453245710501,0.45966448021434075,-0.7323661823490348,1.1786301736257,0.901665705295555,-0.5846154569800214,0.0,1.0
NY,0,0.0,-0.6216222635408495,0.45594110614449784,-0.7236744049036614,1.1439704774760524,0.8267181489960754,-0.583335116552534,1.0,2.0
NY,0,0.0,-0.6223462001112692,0.4556849380354447,-0.7236561836907405,1.1429288688800319,0.8246832973122555,-0.5835517691451024,2.0,3.0
NY,0,0.0,-0.6881309543903543,0.43172859388583074,-0.5875329210004414,1.020519625279021,0.6696146754480115,-0.6768693179651345,3.0,4.0
NY,0,0.0,-0.7061800102615355,0.43383520040590035,-0.4893295762819035,0.951579118118839,0.7155232088934886,-0.42067565091891485,4.0,5.0
NY,0,0.0,-0.7007964299879363,0.362722516231112,-0.4236178019748654,0.7316046811614948,0.9078965891322162,-0.43805317476715977,5.0,6.0
NY,0,0.0,-0.7390172434865502,0.3491454377999323,-0.31650179233566034,0.6930423504243762,0.9281905006080007,-0.5179425124270897,6.0,7.0
NY,0,0.0,-0.7509690257421394,0.3482378129691737,-0.2512624381792525,0.6792956785483181,1.0101760478943829,-0.43488876565296436,7.0,8.0
NY,0,0.0,-0.7769967096722042,0.3424792954443757,-0.15056413384257739,0.6459777372290415,1.0864777567250474,-0.36654718683355053,8.0,9.0
NY,0,0.0,-0.8135806320601221,0.3252263236537675,-0.07005376437891925,0.6397638689463987,1.1014420934434843,-0.597876271734798,9.0,10.0
NY,0,0.0,-0.7827688712281475,0.3465441955166432,-0.09747957204024099,0.6072670629147291,1.137384572536338,-0.14361342843199879,10.0,11.0
NY,0,0.0,-0.8210932849425077,0.3291216580190064,-0.05348656970979117,0.6002538678569049,1.0774496289972795,-0.15200353330932453,11.0,12.0
NY,0,0.0,-0.8523567833249663,0.3175923970432406,0.007927789978469893,0.6067735843875177,1.1151934004225403,-0.057461325164789676,12.0,13.0
NY,0,0.0,-0.8963964615911928,0.300001799543948,0.07666149151652986,0.5653114960948326,1.0368704147127679,-0.058495172901571434,13.0,14.0
NY,0,0.0,-0.9065436355561459,0.29925136066760694,0.09997849355355062,0.5367814844884145,1.0186194924048404,0.11913638235383357,14.0,15.0
NY,0,0.0,-0.9278414797723481,0.37044996320054874,0.1380782647164464,0.6828063784497949,0.8900445235063683,0.32602003049594575,15.0,16.0
NY,0,0.0,-0.9867869402393677,0.34765949968122317,0.2562720526060383,0.6224569839441821,0.8226504744568112,0.2851482069784049,16.0,17.0
NY,0,0.0,-1.2500566422524855,0.215674338500449,0.7142049799755864,0.5322762963943602,0.5420735828261114,-1.506696149434337,17.0,18.0
NY,0,0.0,-1.3193163103437373,0.1906827839178962,0.8908559576444162,0.49396848797728676,0.5961309452511251,-1.5265778729594588,18.0,19.0
NY,0,0.0,-1.3435836653462347,0.18454065729983435,0.9620654580702481,0.46105726380355444,0.6139168958578094,-1.42911404127142,19.0,20.0
NY,0,0.0,-1.3835621984693922,0.18757847110301945,1.0024890698955056,0.4202959311153397,0.713946867830199,-1.413894082108735,20.0,21.0
NY,0,0.0,-1.3073226378169809,0.09427440753413797,1.1366479641520832,0.7464296401905958,0.624896742746731,-1.1670435773723022,21.0,22.0
NY,0,0.0,-1.361440673339252,0.10655857380422247,1.1519773155055693,0.6362850688776125,0.6136565872415936,-1.2487183971843117,22.0,23.0
NY,0,0.0,-1.274809592880478,0.06308914658262799,1.1928350817553435,0.8863661344108487,0.6618717226712053,-0.9797532640827219,23.0,24.0
NY,0,0.0021738858928485,-1.2050582163675807,0.015129724906491237,1.2784649297745845,1.0665430143902777,0.6166141180048335,-0.6146384436075252,24.0,25.0
NY,0,0.0021787343820175,-1.227012116282888,-0.01433047477181107,1.3302314995477094,0.8947923201058304,0.7067613675146138,-0.6254998620205651,25.0,26.0
NY,0,0.0021870477693742,-1.4615391536357227,0.1356651539280236,1.2671613419857062,0.1708506253092707,0.826615015879665,-0.8849812666425794,26.0,27.0
NY,0,0.0021892450425989,-1.4017988691648473,0.07405933115868718,1.3652531952057072,0.39246278259921213,0.7829949842441504,-0.6995894450287259,27.0,28.0
NY,0,0.0021923114301584,-1.560502832174798,0.002304887889986478,0.6560085610442601,-0.09702751807961944,1.0736180973241687,-0.39314711680913905,28.0,29.0
NY,1,0.0080951407482282,-1.5899060519329526,-0.01357927421004898,0.7271957303429556,-0.12168271919384945,1.0172884870485652,-0.3519832905304373,29.0,30.0
OH,0,0.0,0.23216612631089373,0.10671443301257104,-0.8895711311613311,1.107201466273096,-0.6856787190572624,-0.7579987195245513,0.0,1.0
OH,0,0.0,0.2314802026522551,0.10651479100338417,-0.8886319295238093,1.1039151974483234,-0.6928620561008438,-0.7576199568739325,1.0,2.0
OH,0,0.0,0.1148002012459786,0.015731967429382404,-1.5791062040646835,0.7242246033823195,-0.37978978879782394,-0.4198199688348385,2.0,3.0
OH,0,0.0,0.09671505066804642,0.014626987274313719,-1.5070111272279003,0.6494706620995494,-0.3852472184000696,-0.168439304181489,3.0,4.0
OH,0,0.0,0.17198780996201724,0.09625578197248393,-0.6689213722279934,0.9431100617434407,-0.6746531784990744,-0.3775146514616336,4.0,5.0
OH,0,0.0,0.19564814844480488,-0.017842527930509434,-0.6173963802060533,0.6343917082575546,-0.33894112795885895,-0.4659482702577203,5.0,6.0
OH,0,0.0,0.1906654344966572,-0.019002608462111707,-0.5857054275776548,0.6341815918900258,-0.25067095943903855,-0.33750799288811784,6.0,7.0
OH,0,0.0,0.1693651609056391,-0.024757565797045477,-0.5471336540375152,0.5495545411953787,-0.3552912728924896,-0.17752181348592022,7.0,8.0
OH,0,0.0,0.05798648685475955,-0.07659876871336092,-0.32478507245095434,0.4781096761422922,-0.45960601522215117,-0.83397691468277,8.0,9.0
OH,0,0.0,0.09261338585232094,-0.05207764259782311,-0.3574332464659405,0.4254682445676787,-0.4205691630180457,-0.20772879362263635,9.0,10.0
OH,0,0.0,0.07389448907749752,-0.060190641355790345,-0.3000668531598957,0.43096213873154476,-0.3554793462339605,-0.2864454149603134,10.0,11.0
OH,0,0.0,0.07376377639963129,-0.05757107726772496,-0.31149313987853117,0.3973922765898386,-0.3680989272609752,-0.03595263571029649,11.0,12.0
OH,0,0.0,0.004171913995553315,-0.08702838922981224,-0.190598409571883,0.37668633763692483,-0.3598892736401815,-0.04284643091580144,12.0,13.0
OH,0,0.0,-0.09881942862530795,-0.13906611194053822,-0.020680951021159074,0.4236834810177389,-0.3173615126504766,-0.5750852550957971,13.0,14.0
OH,0,0.0,-0.050801838858309814,-0.10414088371167024,-0.05232446844260964,0.3502577256449358,-0.2693526591919858,0.14511487825973446,14.0,15.0
OH,0,0.0,-0.11392756728738021,-0.047545592784308775,0.028149951939389777,0.46728637586926586,-0.5064391775627071,0.30487180639261,15.0,16.0
OH,0,0.0,-0.12772836189041328,-0.051434291134446704,0.08679771474499451,0.4389654715207776,-0.48816575237290283,0.2025059114535429,16.0,17.0
OH,0,0.0,-0.3183505538092353,-0.14551531700010853,0.4210305026172577,0.327572982386793,-0.7380698522076897,-1.0360900442236476,17.0,18.0
OH,0,0.0,-0.3531577589603792,-0.15622327302583694,0.5301888234575143,0.29790672582651057,-0.6766025533944473,-1.0200234502486323,18.0,19.0
OH,0,0.0,-0.36605102502382486,-0.15800841535364088,0.5650315971488016,0.257941089263099,-0.695647751685448,-0.865026583540795,19.0,20.0
OH,0,0.0,-0.49645466691661283,-0.06538788322940071,0.5269207021970167,-0.1616977448440145,-0.5751631783424527,-1.1117666187291082,20.0,21.0
OH,0,0.0,-0.3578980554985787,-0.16800146540195116,0.6191847665753092,0.2825620088019253,-0.6470194250592594,-0.8410296780519485,21.0,22.0
OH,0,0.0,-0.4452861627651758,-0.13368189461797142,0.6442301203921678,0.1198750159017352,-0.5054539179018361,-1.0323335628001125,22.0,23.0
OH,0,0.0,-0.4089081950650912,-0.17741899346050907,0.716260901266442,0.29339963099703115,-0.4941231494485229,-0.8821391221625343,23.0,24.0
OH,0,0.002311752754246,-0.349277067101504,-0.2569267812252092,0.846309338529599,0.5349872480750327,-0.6214171501056954,-0.5348775201381086,24.0,25.0
OH,0,0.0023171698564306,-0.3455059613349586,-0.3014693847993256,0.866711862492597,0.3052849087621516,-0.38710134840554694,-0.5286497107148806,25.0,26.0
OH,0,0.0023250078004627,-0.5029921212963965,-0.15894421587458638,0.7536039777801147,-0.2614740864993806,-0.20992667348520008,-0.7000841787887776,26.0,27.0
OH,0,0.0023271380245438,-0.36536434564000375,-0.24108174607082086,0.8359840036170647,0.10341097035038922,-0.28858273145828833,-0.3314510603613922,27.0,28.0
OH,0,0.0023301681707824,-0.41572450847680875,-0.188525149001388,0.7856693845456306,-0.10928324565110713,-0.28101434226026356,-0.39947558017997176,28.0,29.0
OH,0,0.0091992604702985,-0.31133224552851496,-0.27121144166694927,0.8277901780759224,0.24762565335776746,-0.3857653015965466,-0.23909811707113052,29.0,30.0
OH,1,0.0091921706482313,-0.3668191418312508,-0.26736635609721304,0.8746699281383781,0.18017693851366573,-0.3350930422820314,-0.19821472296416487,30.0,31.0
OK,0,0.0,1.566433429327375,0.3064888672544796,-0.7833278927640864,-0.5752106686182378,-0.018210368042793364,-2.716538423379877,0.0,1.0
OK,0,0.0,1.5810944694714968,0.30682827863023976,-0.7990561069874121,-0.5105585743913769,0.11906265913387117,-2.7294829291677742,1.0,2.0
OK,0,0.0,1.580822693788113,0.2990113333339599,-0.8027061776625583,-0.49223177227114423,0.15470028583919915,-2.745775373911375,2.0,3.0
OK,0,0.0,1.568481284791893,0.25075397798693955,-1.0306958515971099,-0.4500632049611106,0.20705477703094288,-2.132143696149173,3.0,4.0
OK,0,0.0,1.5209246234843603,0.22510433103149904,-0.9570741337906228,-0.49620188396977083,0.23744079669186147,-2.0237343088791246,4.0,5.0
OK,0,0.0,1.5309131267066367,0.010601603181619486,-0.9721291912366016,-1.0026422908479933,0.6483885350750775,-2.1165163002485854,5.0,6.0
OK,0,0.0,1.4597061979002657,-0.08232920886105707,-1.2378804533149346,-0.9828687027198847,0.6488889167164307,-1.4215131018173484,6.0,7.0
OK,0,0.0,1.45431995600325,-0.08554275376966516,-1.2462997511582745,-0.9919135809292241,0.6659554034556935,-1.2893408384562914,7.0,8.0
OK,0,0.0,1.4159033484448236,-0.10205856447590475,-1.1637649356442403,-1.0269736298047139,0.7396320746850562,-1.1642117211220178,8.0,9.0
OK,0,0.0,1.3623173495979473,-0.13032166531410236,-1.0930627549959588,-1.0850413927918496,0.6920994528491363,-1.1800944254308292,9.0,10.0
OK,0,0.0,1.3455099192599778,-0.13364178704429636,-1.031944988374524,-1.118785538650042,0.7041655366041013,-1.1345890838325,10.0,11.0
OK,0,0.0,1.2855271218319753,-0.17973430899083961,-1.0878759890972065,-1.0655353115255821,0.8769853211812813,-0.5733652455511474,11.0,12.0
OK,0,0.0,1.2032336279332987,-0.23091173592851802,-1.0788860022288898,-1.1392247680900898,0.8652635982013228,-0.563841002379601,12.0,13.0
OK,0,0.0,1.1621002547066341,-0.24436376467988677,-1.0330254617087713,-1.1718232164705809,0.8848824627090297,-0.32881358864884364,13.0,14.0
OK,0,0.0,1.1118166982619448,-0.2722440758950831,-1.0203257676161843,-1.1812707968437752,0.9464607588668791,-0.10070978655730263,14.0,15.0
OK,0,0.0,1.0331914964023963,-0.1934320221320293,-0.9681870959879864,-0.9192111514091162,0.7587212332062132,0.07954199482377894,15.0,16.0
OK,0,0.0,1.022676680681148,-0.1805804884566009,-0.8486736967167964,-0.9442356980943646,0.8147767207662157,-0.02475022635953416,16.0,17.0
OK,0,0.0,0.7013596791088886,-0.3617925187778349,-0.4250205954802145,-1.005868571609352,0.551813802833991,-1.7142123158493396,17.0,18.0
OK,0,0.0,0.6608146428322341,-0.393142763885348,-0.48228829994795286,-1.0303806621093654,0.5228280332472491,-1.4171249369766132,18.0,19.0
OK,0,0.0,0.624935661607999,-0.4080796933968306,-0.4650877942750899,-1.073317808185011,0.5505963709643485,-1.3597791594928639,19.0,20.0
OK,0,0.0,0.5474538907594074,-0.32434905152529,-0.39419780156125067,-1.3236529539738382,0.7646282945114932,-1.6065267686188758,20.0,21.0
OK,0,0.0,0.6917726511124872,-0.4302329830105263,-0.15395610861164485,-0.8126370784704748,0.6706269256402034,-1.3307739695481955,21.0,22.0
OK,0,0.0,0.5958155774157042,-0.4098012527924051,-0.1491829590773171,-1.0291347187869098,0.6943651460202692,-1.6484557084471427,22.0,23.0
OK,0,0.0,0.6911933583750552,-0.39778020645980183,-0.00969352511005389,-0.863010260469625,0.725040046956537,-1.5834601286666958,23.0,24.0
OK,0,0.0036936651168564,0.8884243543849055,-0.349795905623674,0.8980533607670537,-0.2531299978158191,0.26745325383605556,-1.7403325454051481,24.0,25.0
OK,0,0.003700727522533,0.9246054137547645,-0.29084405114823336,1.1230127105220569,-0.20169564384517086,0.33815293858679246,-1.9463705107846085,25.0,26.0
OK,0,0.0037106483351813,0.8201178660121742,-0.15084500875091494,1.1811376538716234,-0.6003536654361499,0.5436216625826581,-2.1582013454535405,26.0,27.0
OK,0,0.0037122823759057,0.9311228369988618,-0.18362012716181975,1.3421422324662171,-0.3345296512010418,0.46573000802216075,-2.0118815966622425,27.0,28.0
OK,0,0.0037149250163657,0.9159437458181234,-0.055688802344531836,1.510828237953903,-0.5213984899052684,0.6501037737406665,-2.346060705516194,28.0,29.0
OK,1,0.0182319520429041,0.8931092431174217,-0.21837399501865562,1.2742088889016057,-0.3893455290064427,0.4037906950471214,-2.0207708910624835,29.0,30.0
OR,0,0.0,0.39030570568843437,-0.3448853027788698,-1.2712938150809652,0.8901775966823517,-0.9404355534119966,0.2474387569684216,0.0,1.0
OR,0,0.0,0.3889629481447469,-0.3484678215323078,-1.2712647772399477,0.8922072560304448,-0.9377806266626555,0.24131564091994023,1.0,2.0
OR,0,0.0,0.357814704907673,-0.359843181158046,-1.2431585218953023,0.7813198090445997,-1.177719660804857,0.2463025867892773,2.0,3.0
OR,0,0.0,0.33844062456327856,-0.3596980265431981,-1.179066516591768,0.6813497974133318,-1.2584697074878237,0.49576018682050066,3.0,4.0
OR,0,0.0,0.29664611653286804,-0.37272461886183716,-1.0454036552784671,0.6170426928499466,-1.2359452863315767,0.5135236496000383,4.0,5.0
OR,0,0.0,0.273378891458626,-0.3949563374467767,-0.9692960695937464,0.5539741324548633,-1.1987300380123056,0.4463224281947861,5.0,6.0
OR,0,0.0,0.25592182836850563,-0.3999119641867477,-0.9079106868727681,0.5215906592940625,-1.1800085285301105,0.4996772504556248,6.0,7.0
OR,0,0.0,0.25174666713539556,-0.4005387740910379,-0.8470497211808151,0.5560078900872639,-1.0079148949698837,0.5125141222144318,7.0,8.0
OR,0,0.0,0.22948980397425733,-0.40819943896553834,-0.7544750439086656,0.5285466846123726,-0.9292826578487642,0.5843555959871646,8.0,9.0
OR,0,0.0,0.18342080415614337,-0.4315986030650351,-0.6484740091362329,0.4971268986801526,-0.9359206281729344,0.38180196966479274,9.0,10.0
OR,0,0.0,0.17628192697833828,-0.43403383387092004,-0.6070642324036017,0.46854818868009385,-0.9108242132131151,0.5073428535280529,10.0,11.0
OR,0,0.0,0.20982831383030318,-0.42324584864033965,-0.6438362413753534,0.5685763049821203,-0.6323081224957003,0.7772118457660564,11.0,12.0
OR,0,0.0,0.3036028535369026,-0.34702824522748965,0.11866398099830537,0.9963383981400012,-0.7909707594303234,0.29858036901743107,12.0,13.0
OR,0,0.0,0.22828288618174816,-0.38227358757386554,0.25181262295210927,0.9732385952549324,-0.7746494719585495,0.271620446779575,13.0,14.0
OR,0,0.0,0.19114086424375892,-0.4003810568844689,0.31758461413058153,1.0212714402243104,-0.5625008675629851,0.39864395709118255,14.0,15.0
OR,0,0.0,0.08670671767466114,-0.4360327948241871,0.4485086681777897,0.8629810526700661,-0.8719299515238276,0.42673756916230354,15.0,16.0
OR,0,0.0,-0.0012834289194772657,-0.47161237790121446,0.6314688811556506,0.7664603704470265,-0.9067377114520545,0.4358181031327488,16.0,17.0
OR,0,0.0,-0.21361370332807608,-0.5796669027074003,0.9759902200775001,0.6761194631665468,-1.1374905415142071,-0.8435191133555302,17.0,18.0
OR,0,0.0,-0.18971035798867497,-0.5714624005638678,0.9726880117484016,0.7724965116352669,-0.852355297743088,-0.8056482808459814,18.0,19.0
OR,0,0.0,-0.19313849139376424,-0.5728936677580702,0.9750356950611203,0.7363134625540796,-0.8959012211222293,-0.7246097601410011,19.0,20.0
OR,0,0.0,-0.367585996121267,-0.4645274891617483,0.952644865054062,0.2515570766089256,-0.6051099429164444,-0.9848336768971955,20.0,21.0
OR,0,0.0,-0.2844640751789413,-0.5195843515195644,0.9873975725047225,0.5760490823609123,-0.5029578911244413,-0.9792586488072398,21.0,22.0
OR,0,0.0,-0.30499990728361365,-0.5318457447683026,1.0410334519807725,0.4971641475311392,-0.6849490456769323,-1.0164495456180898,22.0,23.0
OR,0,0.0,-0.2709264000088935,-0.5517156073897425,1.1004995263666042,0.6160090777339503,-0.617294797622794,-0.8953090444586885,23.0,24.0
OR,0,0.0082029130949947,-0.15784206418213031,-0.6468526395118245,1.2351315339167273,0.9815658288438273,-0.6910819821692828,-0.3885731844110128,24.0,25.0
OR,0,0.0082148516720228,-0.20515823030958844,-0.6623490383455293,1.2697719026991205,0.8617510168757205,-0.5213854551599449,-0.40162273489764505,25.0,26.0
OR,0,0.0082289191510675,-0.5715757701022299,-0.6185052233020076,0.5277056118874123,-0.2385264827622836,-0.12399923360413528,-0.36675848467542127,26.0,27.0
OR,0,0.0082279208044765,-0.44294471332874324,-0.7243459061214584,0.649017008642962,0.2520241077074098,-0.07456745985093606,-0.14699990040014504,27.0,28.0
OR,0,0.0082280341733099,-0.5142806506467931,-0.6726847900396836,0.6120603378883265,-0.005075681991101038,-0.052980567730479454,-0.14947488985018942,28.0,29.0
OR,0,0.0688871753346254,-0.4660531759346863,-0.7106758848133843,0.6036057840276071,0.13449398497887646,-0.16426160762506814,-0.20988854757251252,29.0,30.0
