id,event,w_complete_streets_21_slg,pc01,pc02,pc03,pc04,pc05,pc15,start,stop
KY,0,0.0,0.8119916770341221,-0.5787421343677734,-1.0539380028340335,-1.0041817036699965,-0.2809786240441396,-0.6424883570021379,14.0,15.0
KY,0,0.0,0.7358547306910442,-0.4831387587106331,-1.0373608471968376,-1.0025373017085204,-0.33156498372940113,-0.6242368913761833,15.0,16.0
KY,0,0.0,0.7079571509877469,-0.49620320190894324,-1.006856414693113,-1.0054860294327712,-0.37749919884747457,-0.5723955564260207,16.0,17.0
KY,0,0.0,0.5164518077188337,-0.5952380191392236,-0.699614977106363,-1.1128943896116847,-0.4185510745208014,0.030598422490349674,17.0,18.0
KY,0,0.0,0.5280900446001711,-0.5855877649981159,-0.6878952735241183,-1.145367394891554,-0.43267752481779825,-0.03448909189451766,18.0,19.0
KY,0,0.0,0.519544234618585,-0.5888223659636646,-0.6819250711215787,-1.1368029718381005,-0.4589435321194403,-0.10636533601839812,19.0,20.0
KY,0,0.0,0.47091543236389544,-0.3567891428186293,-0.17713675386369515,-1.0278217591739676,-0.31128026054486746,-0.6463743775282232,20.0,21.0
KY,0,0.0,0.60649389710185,-0.49314718280565983,0.014938102136421973,-0.9931249588938962,-1.1488686948857003,-0.5022574476182939,21.0,22.0
KY,0,0.0,0.4899444704755445,-0.47499593322803074,0.05632643010653957,-1.0084082673833603,-0.8142188514975359,-0.49920434876392156,22.0,23.0
KY,0,0.0,0.5275691047493233,-0.5231713510404582,0.11983092904262156,-0.9929269355161111,-1.1208553347525188,-0.4832288549857485,23.0,24.0
KY,0,0.0450397523215143,0.6147207290802778,-0.5996398628086018,0.23509236511282294,-0.9777857710875816,-1.6299727340518966,-0.4984794306830717,24.0,25.0
KY,0,0.0450701203422189,0.5727493958094259,-0.5529357412234344,0.2799994252430962,-1.0234515318581765,-1.3112047478328386,-0.6387306899487621,25.0,26.0
KY,0,0.0782516614811449,0.43140759877309853,-0.4405109218245701,0.2606074170526373,-1.165050508386811,-0.5093761348522217,-0.7899000066825357,26.0,27.0
KY,0,0.0782651939646145,0.5165287036689471,-0.5073656895261193,0.3327704968951479,-1.1163548611513907,-0.9872763880403161,-0.7035968054766346,27.0,28.0
KY,0,0.0782054586397143,0.4601152868596857,-0.4521310088710358,0.3202056215546216,-1.1720889266480379,-0.5892297225238898,-0.8127525916194741,28.0,29.0
KY,0,0.1229497561112943,0.612005674777426,-0.546604222082815,0.3808624984191346,-1.0414842759902867,-1.2794525307693503,-0.7744583305672864,29.0,30.0
KY,0,0.1230601627071596,0.5620262933440312,-0.5341262221527123,0.4027636391025457,-1.047043638408756,-1.1379600253579365,-0.8258567099363856,30.0,31.0
KY,0,0.2020109671709592,0.5652212468764158,-0.5444269125312351,0.4540365715214332,-1.0542288137719993,-1.1755594591813603,-0.8361355909330269,31.0,32.0
KY,0,0.2609153116146019,0.48111995494427195,-0.5874035168235066,0.4881313092309848,-1.0256095361535926,-1.2158956195604764,-0.8070556568563022,32.0,33.0
KY,0,0.3274989853060657,0.3578643199992773,-0.5692780225928037,0.49043892882003676,-1.0778883782549677,-0.9128008953336371,-0.7717568305694691,33.0,34.0
KY,0,0.3273967804486917,0.5144149689823633,-0.7187644050359009,0.6082862237622342,-0.962842136659071,-1.8930871645498346,-0.6950764807080443,34.0,35.0
KY,0,0.372825337705798,0.36366397205916656,-0.6261605558843132,0.5009072470025386,-0.9659993975808877,-1.2190545317132233,-0.8223393148184526,35.0,36.0
KY,0,0.3978751552028936,0.2707668205063769,-0.5681795448431398,0.40902049463736856,-0.9467630042198624,-0.8301329372262245,-0.863540087474284,36.0,37.0
KY,0,0.4862005047183623,0.2785292788217702,-0.5877024247281248,0.4469396449142756,-0.8375831130345993,-0.919088065467514,-0.8901373599018286,37.0,38.0
KY,0,0.4862557948025669,0.26506983322451105,-0.5908547926210538,0.48172794190133367,-0.8140896447917442,-0.893514582648445,-0.9491260580030185,38.0,39.0
KY,0,0.4925726726911321,0.23103050291910035,-0.6041825263622586,0.5458867331939942,-0.7723032237861562,-0.8650664607040531,-1.0002697803403036,39.0,40.0
KY,0,0.516947324786021,0.29555043332828346,-0.5744249876103668,0.434634014215437,-0.633875508881008,-0.9346849329619098,-1.025630429823982,40.0,41.0
LA,0,0.0,1.7000848859592363,0.29177842424903316,-0.5653088810341192,-0.31202234064487383,2.557977065926372,-0.24801349245119467,0.0,1.0
LA,0,0.0,1.6976247503536812,0.2875055827120054,-0.5662806622781233,-0.317191428216523,2.5577087934316327,-0.2599620435848808,1.0,2.0
LA,0,0.0,1.6982816458880732,0.28481918182401617,-0.569706071831538,-0.33958204146921533,2.551517921766687,-0.2679343938408541,2.0,3.0
LA,0,0.0,1.671857227186078,0.22734973257523414,-0.8058045062943253,-0.24070449650036865,2.313957763747699,-0.7592006142485586,3.0,4.0
LA,0,0.0,1.6718590109257851,0.23690424440969954,-0.7348608736195804,-0.29558867051706644,2.339927104533358,-0.8219882924518096,4.0,5.0
LA,0,0.0,1.7468902984098362,-0.021422375083624944,-0.7730942185302077,-0.3002570173402481,2.264386125122447,-0.8764621069067627,5.0,6.0
LA,0,0.0,1.6169618675559243,-0.15892762437792726,-1.0570663509800495,-0.01938581893172272,1.9054317237073979,-1.290688367701446,6.0,7.0
LA,0,0.0,1.5715372438685697,-0.19454056023672098,-1.0828782590006836,0.044862426591024226,1.8143829059595118,-1.466630320109074,7.0,8.0
LA,0,0.0,1.4927071657012052,-0.24642476800548263,-1.031380635017852,0.029579581466124116,1.7015126504680838,-1.5514503217746802,8.0,9.0
LA,0,0.0,1.460200598537362,-0.25070672843001673,-0.9048361150549844,-0.0013164589083916674,1.7437900346345019,-1.4413498790115595,9.0,10.0
LA,0,0.0,1.4494379723136133,-0.2394448711906566,-0.783245223337715,-0.040827198752935674,1.8022242779931885,-1.4572537222244548,10.0,11.0
LA,0,0.0,1.3804098694769322,-0.30251589778615773,-0.9129008199890947,0.023997881082357793,1.6725665539786303,-1.880843549956861,11.0,12.0
LA,0,0.0,1.1591699056192521,-0.47241728702107383,-1.086272096928011,0.10222189427519732,1.243006650433778,-1.7365206102490487,12.0,13.0
LA,0,0.0,1.1382322182869946,-0.466625751146941,-1.0051430408367756,0.06694781409063302,1.277745257235869,-1.587083487216887,13.0,14.0
LA,0,0.0,1.0800379939362446,-0.47238389589394136,-0.7872548476756677,-0.03624435631193343,1.3944810313821991,-1.3754935552542222,14.0,15.0
LA,0,0.0,0.9026403555298429,-0.33563190644166047,-0.6763384003581687,-0.010285065239370143,1.395270331065061,-1.4635425864344997,15.0,16.0
LA,0,0.0,0.9337158495140753,-0.28628551111373474,-0.4767774429312119,-0.16562533399679757,1.6097355419938424,-1.249951907244404,16.0,17.0
LA,0,0.0,0.4857157399079262,-0.5870672917235371,-0.1855393415046639,-0.15295583241647467,1.1878940065521155,-0.7001656251838926,17.0,18.0
LA,0,0.0,0.5208904540452468,-0.5691843189957471,-0.24672078171671766,-0.12985760715156905,1.2261985076135162,-0.7280949780209544,18.0,19.0
LA,0,0.0,0.448953507669336,-0.6034479093529862,-0.2779796314607015,-0.12430283362858462,1.0675388913031179,-0.5216028110033136,19.0,20.0
LA,0,0.0,0.3758285094031639,-0.4609685980067426,-0.2244550852583223,-0.2648461334512856,1.884318545725144,-0.501794502693916,20.0,21.0
LA,0,0.0,0.5542849798404487,-0.5152407238790908,-0.04847930997127445,-0.2847473633430039,1.3421428059423188,-0.49388140694626204,21.0,22.0
LA,0,0.0,0.3891521664254081,-0.6034325492026483,-0.1356288964913056,-0.18298504381428224,1.2195160953309978,-0.5729477421078464,22.0,23.0
LA,0,0.0,0.37244629571846977,-0.6573746469883158,0.03511877329573021,-0.27830204783082235,0.990062278765017,-0.4989868810004911,23.0,24.0
LA,0,0.0615686431366254,0.39965692902224575,-0.7450908788788984,0.20004129305285978,-0.22561873009732264,0.5305959777557734,-0.4534787281461354,24.0,25.0
LA,0,0.0615895679555767,0.32700928837013904,-0.7869989975968064,0.3800519223852291,-0.34577664736595065,0.6990858432025496,-0.5093944123480901,25.0,26.0
LA,0,0.0811417828100954,0.26512906533024283,-0.6023320167769597,0.37509237392910605,-0.44675239658712596,1.613689402427736,-0.8205832292723709,26.0,27.0
LA,0,0.0811276856696327,0.3580489530069552,-0.6485613968542805,0.373036567928157,-0.37772856490889894,1.2728900062775035,-0.8215104742128688,27.0,28.0
LA,0,0.0810376489795907,0.3190985188502302,-0.5618830118129909,0.37221085838099094,-0.39273895919340546,1.8030738769195487,-1.0469705363710078,28.0,29.0
LA,0,0.108469682944628,0.3082647851372932,-0.7232791430946514,0.3731607987128798,-0.2855912012499473,1.10296482245319,-0.8992116263796134,29.0,30.0
LA,1,0.1085585942576349,0.4129117847563376,-0.8085240713667076,0.5133313749907573,-0.2985126310024565,0.5159006567985924,-0.9964281489129768,30.0,31.0
MA,0,0.0,-1.1962811019816408,0.9324364669802495,-1.7193754542430795,-0.6490193750487325,-0.18133560866363507,1.2856868755722024,0.0,1.0
MA,0,0.0,-1.2067627262789813,0.9300080206222321,-1.7151469116990845,-0.6082532503613005,-0.1642569644205873,1.2971816351257772,1.0,2.0
MA,0,0.0,-1.1965424266472722,0.9339483492884688,-1.7247516468265347,-0.6743357174543138,-0.18612456088336243,1.3073695504220404,2.0,3.0
MA,0,0.0,-1.2279270910353122,0.9321790413626492,-1.6263832643351441,-0.5957679374930412,-0.12386730387846985,1.1638152848196548,3.0,4.0
MA,0,0.0,-1.2477862064711254,0.9324703185895288,-1.4957539570292602,-0.859843655892996,-0.16597118697611316,1.180023200574221,4.0,5.0
MA,0,0.0,-1.2922489531294985,0.8870435682371447,-1.3841553452120208,-0.6999385446215519,-0.084626335066144,1.108347390223282,5.0,6.0
MA,0,0.0,-1.3105398442381144,0.8842221995117194,-1.2893056097280184,-0.8713871209942509,-0.11212787729148338,1.139923547589379,6.0,7.0
MA,0,0.0,-1.319867171474735,0.8897227520106016,-1.2236133795817632,-0.9142305880576603,-0.09453220660021394,1.0409987368605529,7.0,8.0
MA,0,0.0,-1.3546306667101853,0.8820545617954672,-1.1236914001791063,-0.970291625150775,-0.0829865801248949,1.0538568734129992,8.0,9.0
MA,0,0.0,-1.3713966444726686,0.8805885753305189,-1.0884229614493481,-0.924690582299768,-0.052852161777620636,1.008886568418679,9.0,10.0
MA,0,0.0,-1.3697600760544237,0.8844083010851327,-1.0972161648539627,-0.8261431069344604,-0.01769783395939663,0.91248242951937,10.0,11.0
MA,0,0.0,-1.3786617256975764,0.8810456798591075,-1.095850780702537,-0.8343013624310743,0.010920738196027785,0.8036009208623555,11.0,12.0
MA,0,0.0,-1.4255293605509507,0.8619924717306651,-1.0113624978729405,-0.8393837079478516,0.04516535131856179,0.8140358399718455,12.0,13.0
MA,0,0.0,-1.4407080327310906,0.8595486848562344,-0.9840450923277608,-0.8302677248020578,0.07319332497546328,0.7453283677254114,13.0,14.0
MA,0,0.0,-1.4721483883557749,0.8512618255285608,-0.9045865143456656,-0.8565915622692731,0.09178377472684573,0.7315995854589543,14.0,15.0
MA,0,0.0,-1.53895002798006,0.8387886631246444,-0.7892334117294719,-0.8583546760923381,0.1237757261511516,0.8288796132229546,15.0,16.0
MA,0,0.0,-1.567813738185586,0.8322498360806044,-0.7099849016225676,-0.8655313446407238,0.14590882854866846,0.8086266661928637,16.0,17.0
MA,0,0.0,-1.7453595349587674,0.7457039221348352,-0.38156427518141606,-1.052092827521158,0.10432338203019294,1.509211265756652,17.0,18.0
MA,0,0.0,-1.7891953885127299,0.7340894541347277,-0.26595607640151037,-1.084017628406966,0.12984977591820623,1.5037188117331608,18.0,19.0
MA,0,0.0,-1.8014382400936684,0.7349284467578886,-0.2199652980451832,-1.1202083920841819,0.14146865942783265,1.4564892553707196,19.0,20.0
MA,0,0.0,-2.0104248872618156,0.8319999481837448,-0.21177912796195036,-1.2391704679472184,0.965407262688172,1.4122892145473191,20.0,21.0
MA,0,0.0,-1.8963144200837543,0.7224775627376393,-0.08779041441666709,-1.2501843094032195,0.23903340602133064,1.5501062596820907,21.0,22.0
MA,0,0.0,-1.9459994479703453,0.7502239695422204,-0.08906204146500747,-1.2565424250871362,0.4583726613674661,1.5542673502747688,22.0,23.0
MA,0,0.0,-1.8642735572381646,0.7190095560278459,-0.0536941888287794,-1.254918521944391,0.12924950765570503,1.5215469050292143,23.0,24.0
MA,0,0.2125902050058624,-1.8027347095433794,0.6595840945184426,0.0487894164329139,-1.2065537848180876,-0.2536829715303664,1.4985380787696272,24.0,25.0
MA,0,0.2126695900053083,-1.82050433642375,0.6288094854348236,0.11041306734582831,-1.2587374548257209,-0.23903406112733883,1.4593267024302725,25.0,26.0
MA,0,0.2321633528932786,-2.0572290026697697,0.7823887060524278,0.028568439570276962,-1.3000990513928905,0.9412886540386596,1.2177751750556698,26.0,27.0
MA,0,0.2323449289077405,-2.0391196637976234,0.7411505417256272,0.11996858519288423,-1.3471882703473153,0.7106645081264251,1.2436514318972383,27.0,28.0
MA,0,0.2318319165064169,-2.0782788360338977,0.749967023060302,0.1361271073126353,-1.3043052715336847,0.8432448953971613,1.1771756359836996,28.0,29.0
MA,0,0.24243101786232,-2.105053841917003,0.7136756637570023,0.198280539167443,-1.2233944718903311,0.7744988421900575,1.287871226387583,29.0,30.0
MA,0,0.2426611656615026,-2.0753215948331105,0.6863588984837424,0.2544726778627383,-1.1903629469266512,0.5843669358097925,1.2509611639541278,30.0,31.0
MA,0,0.4145287513432358,-2.1403555680831876,0.7080745009854023,0.2693268831098918,-1.1625812548876522,0.8236074928030809,1.2098803274410757,31.0,32.0
MA,0,0.4426300854371689,-2.287347746776484,0.7672687400842857,0.2781683261228841,-1.211305981618842,1.4000734828504426,1.1763909949389622,32.0,33.0
MA,0,0.5646582287886929,-2.184222190505119,0.6868628925123534,0.35483445466111796,-1.2447692279777556,0.8133340751846536,1.2478243250036205,33.0,34.0
MA,1,0.5645107092027228,-2.1719062455679006,0.6480274703576986,0.42121013037976496,-1.1735967199540773,0.6305270366719526,1.2555732627352054,34.0,35.0
MD,0,0.0,-0.3039259595449436,0.41839444332749026,-1.9115132901381047,-0.6648466747206512,-0.37077899938817016,0.21345194653157193,0.0,1.0
MD,0,0.0,-0.3215806773549923,0.4123973262482078,-1.9018103076668875,-0.5852348334764056,-0.3402160289313879,0.21663932875262845,1.0,2.0
MD,0,0.0,-0.31990124503021006,0.41331674497203286,-1.9062039230003727,-0.6102836918453848,-0.34679001379760527,0.2265007958697068,2.0,3.0
MD,0,0.0,-0.33392613437131047,0.416660535484304,-1.8340814448644396,-0.6046927137853932,-0.31441182196513584,0.07741696830684254,3.0,4.0
MD,0,0.0,-0.3666879152079885,0.4110411433440395,-1.7161588475867708,-0.6878799051384415,-0.30194036612113634,0.04779603925502484,4.0,5.0
MD,0,0.0,-0.33005084486570124,0.27943794870977934,-1.6612777856654173,-0.7787271710395877,-0.32097584850018096,-0.004946085655912843,5.0,6.0
MD,0,0.0,-0.36043994450415856,0.27446992813479903,-1.5876970082698767,-0.7442138864316337,-0.2795529748458005,-0.06141293276384939,6.0,7.0
MD,0,0.0,-0.35275074237955356,0.28474901201745867,-1.5537147606785764,-0.9099579926959723,-0.3055884755655804,-0.1195673254281507,7.0,8.0
MD,0,0.0,-0.37926726355023116,0.28249542373573727,-1.476102297118804,-0.9340187789951192,-0.2790081774418378,-0.17936533372219107,8.0,9.0
MD,0,0.0,-0.3640638315942304,0.2917427305943153,-1.460686162312859,-1.1814762548696256,-0.34252682264367984,-0.1517537912786624,9.0,10.0
MD,0,0.0,-0.38126052610779027,0.28710124170620704,-1.4177146042580882,-1.237165580589597,-0.34585035141453513,-0.11739478340388589,10.0,11.0
MD,0,0.0,-0.4131851086550072,0.2792365733912161,-1.4062317822697676,-1.0507469932131974,-0.2595340916912828,-0.21440417900105432,11.0,12.0
MD,0,0.0,-0.46593170070987633,0.25846065355049824,-1.3397792295812532,-0.9919034676536173,-0.21114669867279295,-0.18615445872660952,12.0,13.0
MD,0,0.0,-0.5079565404630624,0.24421215729369053,-1.2776987963080555,-0.9801368815938853,-0.16053417311132295,-0.23776808203759345,13.0,14.0
MD,0,0.0,-0.5239807746086776,0.24211671730791126,-1.2277447389986227,-1.040758258259306,-0.15227791491373374,-0.2668442648970857,14.0,15.0
MD,0,0.0,-0.5809581533650512,0.3415633175320393,-1.1756035350312246,-1.007489844169104,-0.11370585293431018,-0.29802800634511917,15.0,16.0
MD,0,0.0,-0.6149725731814836,0.3290456938790796,-1.117700426041567,-1.0572926601523829,-0.09355834790602849,-0.29233747161115287,16.0,17.0
MD,0,0.0,-0.8515404834461654,0.2134809568889563,-0.7272945554485604,-1.152607398307527,-0.08497730025118307,0.496887724757357,17.0,18.0
MD,0,0.0,-0.9028382800177269,0.1956806129727402,-0.600045334151212,-1.279622796225079,-0.07896893507327343,0.5406253230727165,18.0,19.0
MD,0,0.0,-0.9157241117727518,0.19524077771849505,-0.5599497065634159,-1.327376552311116,-0.07111087242184713,0.4924265455357401,19.0,20.0
MD,0,0.0,-1.0718432390609418,0.26634895461354646,-0.5575102831000052,-1.3992538133221875,0.5544648392022189,0.44478178196762186,20.0,21.0
MD,0,0.0,-0.9777391463808977,0.1635821602132733,-0.40346406738483903,-1.4768756195733352,-0.11816074479288868,0.5723726209976144,21.0,22.0
MD,0,0.0,-1.0591405194311732,0.17656503188704434,-0.3484138488860452,-1.5502949652110445,0.10152464291715227,0.6037110569342542,22.0,23.0
MD,0,0.0,-1.0313874123374869,0.11743870147573225,-0.24698718664791808,-1.529664074031474,-0.20313324512798728,0.6293963505870535,23.0,24.0
MD,0,0.0496981810907732,-0.9731595619501193,0.06968031064335865,-0.16165294008645287,-1.5099687557784884,-0.5367644441181887,0.5611377857244338,24.0,25.0
MD,0,0.0497390113132371,-0.9831384819822169,-0.028494876727338452,-0.09160530001075852,-1.5728328746144369,-0.4913927499244455,0.5619804497674851,25.0,26.0
MD,0,0.1184272838740761,-1.1725758753841202,0.11124920985593781,-0.18106458553758567,-1.6293068191264124,0.5141230214789138,0.35315876919072625,26.0,27.0
MD,0,0.1184277448978593,-1.0966051535426047,0.05327697175296946,-0.11706729850087105,-1.5604554298258442,0.10500717926576139,0.33466371261235933,27.0,28.0
MD,0,0.1183273193589264,-1.2190620820976181,0.08592743874079901,-0.07731267412252536,-1.5851191409831387,0.5264192896767194,0.2992495803013868,28.0,29.0
MD,0,0.1345460543624851,-1.217145140412781,0.04563255521684541,-0.03323062864742204,-1.5531048121995237,0.3659308288527452,0.33380037927788636,29.0,30.0
MD,0,0.1346309822521715,-1.2177994910160905,0.07134125349618256,-0.04232901042697719,-1.5588311256613252,0.46350099016980684,0.21036092428125822,30.0,31.0
MD,0,0.2279815530030416,-1.2574646236608074,0.07537850747823362,-0.011552709331535349,-1.5083521057000844,0.5698304103798925,0.20218295218830554,31.0,32.0
MD,0,0.2652363397388394,-1.3103626675514566,0.07013841512534534,0.031164197795013723,-1.4941930395943945,0.6728719632599696,0.261035332410218,32.0,33.0
MD,0,0.3426986829878657,-1.2826818576490446,0.008981137392298113,0.11185654058710508,-1.4468984563463592,0.35561559475946614,0.33614847104167156,33.0,34.0
MD,0,0.3427298518113152,-1.3466484902367706,0.05911771438285385,0.08808734831106792,-1.5174612724859518,0.6907071086687011,0.2611650197604424,34.0,35.0
MD,0,0.3901067156677022,-1.3184106899706798,0.03320461136842131,0.14233059817397933,-1.4575788028365835,0.5198498210598668,0.20470596569631583,35.0,36.0
MD,0,0.4355503388364516,-1.4536412426715155,0.09908144739752507,0.1450882590040121,-1.5136459600636816,1.0961701219564413,0.1122039379671277,36.0,37.0
MD,0,0.4536561780090617,-1.5288956015771789,0.10509465676380063,0.18954563029038055,-1.419399833925868,1.3152950712020488,0.07632431556877368,37.0,38.0
