id,event,w_ee_21_slg,pc01,pc02,pc03,pc04,pc09,pc15,start,stop
VT,0,0.0,-0.5331083433133054,1.3929886987058573,-0.2774873704996517,1.9696890518508892,0.8134247792436179,-0.9793983674628963,11.0,12.0
VT,0,0.0,-0.4426818404801315,1.4427355884553381,-0.3741138588707466,1.8616599042746225,0.9324845798867022,-1.3781611565518193,12.0,13.0
VT,0,0.0,-0.44243171765423867,1.4435747787337576,-0.36630071658426705,1.825881183233226,0.9418336626974045,-1.4305841642425754,13.0,14.0
VT,0,0.0,-0.4803213797460376,1.4311587336484604,-0.31322536641531123,2.0013316155882634,0.8936903556844067,-1.5477257479376207,14.0,15.0
VT,0,0.0,-0.5239761253546038,1.3976980108611432,-0.23593400630409653,1.9606345761354018,0.8540360874069028,-1.3997630220938906,15.0,16.0
VT,0,0.0,-0.5560605279455534,1.384226679038735,-0.16341043023774443,1.8945789191018994,0.8416144192827387,-1.4053843997891593,16.0,17.0
VT,0,0.0,-0.770805994085456,1.2776985105464924,0.21665604388044388,1.8138330739466333,0.5945509020142605,-0.6007682673440019,17.0,18.0
VT,0,0.0,-0.8980345264375242,1.1815639637823832,-0.4350258044205778,1.482870436071795,-1.004245692217646,-0.22649954818729198,18.0,19.0
VT,0,0.0,-0.9492123044292206,1.16442801281824,-0.3326022419398899,1.630192960705279,-1.067458412924062,-0.3235192899517348,19.0,20.0
VT,0,0.0,-0.9473839942071235,1.32375686033248,0.36011005902758114,1.6465646929190356,0.6558334339502216,-0.808970315913967,20.0,21.0
VT,0,0.0,-0.7660902335471156,1.1794390697090238,0.5446008019971953,1.6246576165932884,0.4720906639729202,-0.6705141582699117,21.0,22.0
VT,0,0.0,-0.7992164593040373,1.2181701253896267,0.5373152138048745,1.6596670947880938,0.48622514213959406,-0.7225487637417016,22.0,23.0
VT,0,0.0,-0.7674010126902121,1.180457462786811,0.6223899167091546,1.652603727818316,0.429656513726814,-0.7113378166014505,23.0,24.0
VT,0,0.0074298373951899,-0.7810475976802017,1.0293668338445463,0.030880992113653718,1.3759901131516594,-1.2509716130683424,-0.3869904904040672,24.0,25.0
VT,0,0.0074397727012485,-0.8071363725254892,1.0134411914520307,0.05430532349250079,1.4274363106004127,-1.2494257630909462,-0.4125937347257378,25.0,26.0
VT,0,0.0127290027199332,-0.9946771933938722,1.1224864044936191,0.007861047862958073,1.5091542820184423,-1.1464018843143207,-0.5849619347291765,26.0,27.0
VT,0,0.0785391271085456,-0.8909008882537551,1.0509680356872024,0.0797346462027179,1.4542914756401217,-1.2165942645091863,-0.542457022429161,27.0,28.0
VT,0,0.1520336633485531,-1.0202270903667088,1.1074270743066539,0.10623421435609973,1.5797601532485988,-1.1969657523586685,-0.6678828269545265,28.0,29.0
VT,0,0.2276366556158263,-0.9327116798437545,1.0515996504163483,0.15740058492603284,1.6995282266879066,-1.2713591945784108,-0.7274660618136175,29.0,30.0
VT,0,0.4802580526925555,-1.0498141090956625,1.125030710204488,0.1382272401078225,1.635055295676947,-1.1781518238592672,-0.8613227191269311,30.0,31.0
VT,0,0.5484373821440656,-1.1162912994055811,1.1334304652118163,0.19661185366679443,1.597530875803363,-1.1802824505379663,-0.8465953142833447,31.0,32.0
VT,0,0.5533546245116254,-1.2262847351013153,1.0955853747287656,0.3170928251602047,1.7994560297374078,-1.2623491237869526,-0.8982280354055181,32.0,33.0
VT,0,0.5617939043543038,-1.157719848159823,1.0307733664338912,0.37475249050154985,1.8341506278578041,-1.3355345714396174,-0.8774960628758531,33.0,34.0
VT,0,0.5617288467703809,-1.253806652993027,1.0878124685456905,0.3727895483910275,1.7498416926542575,-1.2623824169247995,-0.9523001809802307,34.0,35.0
VT,0,0.5616575655058844,-1.159492863724486,1.0527156666484254,0.42107676846685294,1.3376963558977755,-1.2207098412741233,-0.8676839738538986,35.0,36.0
VT,0,0.5617108350254649,-1.2361025006479263,1.077487395666682,0.45592040824690316,1.210728852613531,-1.1930867305150796,-0.7844865159046157,36.0,37.0
VT,0,0.561836432500983,-1.3949556835733954,1.1532700914974003,0.438819090855122,1.2210034963475505,-1.111990897237673,-0.8683059685959863,37.0,38.0
VT,0,0.7270213391099521,-1.4212725168826668,1.1409037057099933,0.47281087197660593,1.216211426032208,-1.1196675905388416,-0.9247874116483566,38.0,39.0
VT,0,0.7269219577102669,-1.4645654299013884,1.124343749877418,0.5536028185014874,1.295423917801652,-1.1620371005292454,-0.9844313488331422,39.0,40.0
VT,0,0.7678128244267831,-1.419035913472146,1.1448051114302336,0.5102123232463686,1.391402663837308,-1.1674639451651219,-0.995225167945847,40.0,41.0
WA,0,0.0,0.06612794185933632,-0.057337476358597636,0.003923370764556766,2.7521099247341327,1.40818729835396,-0.8954866675232367,0.0,1.0
WA,0,0.0,0.04721211137180275,-0.06958209992543521,0.01765930392449394,2.847412268791387,1.3823635765802234,-0.9305319342588149,1.0,2.0
WA,0,0.0,-0.06973810200716682,-0.1626549052629926,-0.6749353263047831,2.6683605174918568,-0.24078451889108507,-0.5561157744625997,2.0,3.0
WA,0,0.0,-0.07479927126741208,-0.1575177979382544,-0.6308313762283787,2.7319858419376692,-0.2514178804719013,-0.7448587421969496,3.0,4.0
WA,0,0.0,-0.08834030321673082,-0.16090566414919155,-0.5497766460889574,2.607843339101696,-0.2539669379018983,-0.7753706869367053,4.0,5.0
WA,0,0.0,-0.05576884360793141,-0.20018769603336373,-0.5537919165869453,2.50657514998493,-0.20789588658841923,-0.8353372014395374,5.0,6.0
WA,0,0.0,-0.0727742201456554,-0.203512197914143,-0.47970125640136546,2.4866242387954895,-0.22456841069068925,-0.9126854414930914,6.0,7.0
WA,0,0.0,-0.06011085459013969,-0.1988460999403264,-0.44544765182013224,2.278383706330958,-0.18684728997070854,-0.9421096008520886,7.0,8.0
WA,0,0.0,0.048298998779686984,-0.11012760458161266,0.30759016743533263,2.381037533560879,1.43975033208934,-1.4107218443960658,8.0,9.0
WA,0,0.0,0.015563892365747047,-0.12501604301993322,0.39652253925435327,2.350962791103822,1.409151754795781,-1.4294544661832147,9.0,10.0
WA,0,0.0,-0.02446516116625864,-0.14102853578541907,0.47961762485226495,2.465943296959866,1.3569415772934863,-1.5236806705670163,10.0,11.0
WA,0,0.0,-0.04710027685442856,-0.15386052372097295,0.4963603824767915,2.4460949571385706,1.3545305450091651,-1.5445819334995738,11.0,12.0
WA,0,0.0,-0.14733872710287557,-0.2432175201689745,-0.16739497522935737,1.9657512592133124,-0.20510829896279487,-1.183140462725798,12.0,13.0
WA,0,0.0,-0.1667495476019082,-0.2515267453731023,-0.13465160580872707,2.0191749996990866,-0.21856488733513546,-1.2836021142356533,13.0,14.0
WA,0,0.0,-0.05094097045431948,-0.1599315348358582,0.5803849404779764,2.1322398475922895,1.4220923470078717,-1.734867396730626,14.0,15.0
WA,0,0.0,-0.05461516812214381,-0.1577736768870776,0.5530855780140087,2.3234239987626655,1.3936053703988514,-1.8243677993720495,15.0,16.0
WA,0,0.0,-0.08619146609779348,-0.1687519069258263,0.6221120540321138,2.3836504185253835,1.3676290453407858,-1.9447456330408015,16.0,17.0
WA,0,0.0,-0.4006938612925275,-0.328185137049756,1.0927309081109282,2.2718231357158394,1.0643880289047463,-0.9465418526650085,17.0,18.0
WA,0,0.0,-0.4320010800390676,-0.3384931165065023,1.2504011237032437,1.957216389047068,1.0734091780296633,-0.9504932389559455,18.0,19.0
WA,0,0.0,-0.5024934618318068,-0.3654039610857838,1.3284719127754572,2.05004135520458,0.993559347803099,-0.8302110180822818,19.0,20.0
WA,0,0.0,-0.659994361290629,-0.24046966163615902,1.2124628143980933,1.8639423800023707,1.1844638006161794,-0.9685741006210868,20.0,21.0
WA,0,0.0,-0.5007073417662297,-0.3393490882266256,1.2484212077461438,1.7511671401917241,1.1057952704100524,-0.8137412785337212,21.0,22.0
WA,0,0.0,-0.6013185540675352,-0.343984855609091,1.314875409867152,2.003279997525243,1.0390156528575054,-0.8512318605843685,22.0,23.0
WA,0,0.0,-0.5192630936374825,-0.38006152411201866,1.3681954815914192,1.914539523212301,1.0153589030658807,-0.8953940059942758,23.0,24.0
WA,0,0.0188492560078733,-0.530573159173318,-0.5251422593604032,0.7475079361426374,1.735646371684371,-0.6703030699496543,-0.5904050352260134,24.0,25.0
WA,0,0.0188559804383952,-0.604488324365892,-0.5616044448330079,0.8028569039390575,1.6347972408851172,-0.6153053799388819,-0.6194045706754104,25.0,26.0
WA,1,0.0626032172074584,-0.8182056462008018,-0.45742254373531654,0.769407810195393,1.658588858987658,-0.49977108334158876,-0.7924816144804496,26.0,27.0
WI,0,0.0,-0.24484470520942886,0.3586378039889216,-1.2951861571418795,0.8951447077496447,-1.3190931280023641,0.5810694107598295,0.0,1.0
WI,0,0.0,-0.24740998736573636,0.3568419598050971,-1.293582900770898,0.9065617421016069,-1.3219512272946359,0.5762328694461096,1.0,2.0
WI,0,0.0,-0.25013140417446833,0.35572218727568405,-1.2912225247690554,0.9230529681920873,-1.3265451517731728,0.573624738537655,2.0,3.0
WI,0,0.0,-0.23901123170120592,0.3675701393131844,-1.2666672466616005,0.8973640496711975,-1.3115677797786915,0.4211024444124709,3.0,4.0
WI,0,0.0,-0.2643798370564273,0.36412565020047083,-1.1581978331769098,0.8587862132580867,-1.3380862171174677,0.34081628718823814,4.0,5.0
WI,0,0.0,-0.2600489418490948,0.3189953346300207,-1.113381945659931,0.8519857506899579,-1.336126748178149,0.28670875797543943,5.0,6.0
WI,0,0.0,-0.2464366869782996,0.32842478700855143,-1.0858926635313724,0.7144517481807984,-1.3075750518569835,0.2327005966211682,6.0,7.0
WI,0,0.0,-0.26021054122791687,0.32467955515241537,-1.0285947450047064,0.6623105710252255,-1.3182097067233027,0.22228692778324066,7.0,8.0
WI,0,0.0,-0.26956876574511884,0.3268374095660683,-0.9646503487641933,0.658888436468205,-1.3268639570130505,0.08377037157165876,8.0,9.0
WI,0,0.0,-0.2918063641370864,0.3177317110240057,-0.8886612767952665,0.5653036304483656,-1.3425024222493647,0.11849858062003152,9.0,10.0
WI,0,0.0,-0.2882325713845627,0.3218312476205437,-0.862153830127742,0.5096493482606081,-1.3316441606117169,0.053214175916907976,10.0,11.0
WI,0,0.0,-0.2930470519405539,0.3209769418590551,-0.8360118493072572,0.4984134355177413,-1.3292603199636974,-0.018969930026327818,11.0,12.0
WI,0,0.0,-0.3657331807122271,0.2884683199297965,-0.6914535663021408,0.4517200835794949,-1.3910546492864064,0.08746552700597865,12.0,13.0
WI,0,0.0,-0.3881108055930466,0.28077883601201786,-0.6308577090184169,0.40853494758349124,-1.3962723990495194,0.03771776186246328,13.0,14.0
WI,0,0.0,-0.3042179773735327,0.36071844962881094,0.14547032553144545,0.5541431755431762,0.2056998168442041,-0.3811965485035714,14.0,15.0
WI,0,0.0,-0.3194721138456093,0.4021557425145287,0.1652905920903312,0.551423946591031,0.1954244479767306,-0.4655489980228407,15.0,16.0
WI,0,0.0,-0.3544562763266044,0.3881742742838046,0.24705574760361174,0.5213848231852104,0.17065856348265268,-0.4718846973141067,16.0,17.0
WI,0,0.0,-0.49008970672091473,0.317109364000886,0.5016619268157464,0.29127495637840145,0.040949337104770264,0.0991944891970974,17.0,18.0
WI,0,0.0,-0.5247637358357683,0.30710771383594226,0.5954229730369548,0.34984379374428687,-0.004080532480608041,0.0321098423172329,18.0,19.0
WI,0,0.0,-0.5211120885271209,0.31396841079663146,0.6281798137910976,0.38191030526141145,-0.01200631065795663,-0.08199554650254859,19.0,20.0
WI,0,0.0,-0.5713893226768015,0.3524682313161694,0.6211468836288184,0.3171817268549022,0.04328396591010153,-0.18217910843220164,20.0,21.0
WI,0,0.0,-0.4807899849528527,0.2940647316763518,0.7008920819679582,0.3724432589219465,-0.050137036961324155,-0.17232735351884249,21.0,22.0
WI,0,0.0,-0.5116092449996927,0.274811113888435,0.7713651820048886,0.3269286304513781,-0.06951117876188685,-0.15090630355423923,22.0,23.0
WI,0,0.0,-0.4937521950949852,0.25513465965942256,0.822577631708045,0.3548348807129544,-0.10384679631032197,-0.20035035391480513,23.0,24.0
WI,0,0.0155918952585449,-0.4260281739316438,0.1861436632808335,0.9344580164187213,0.326367372914313,-0.18127142651421435,-0.20855655281243693,24.0,25.0
WI,0,0.0156095273547864,-0.4622358666177726,0.15597613270814,0.9919859415600574,0.29817496399713167,-0.17330657679456674,-0.24890013246093542,25.0,26.0
WI,1,0.0260414344443034,-0.6109598947146919,0.25837604070365855,0.9438784539154821,0.29137985087925555,-0.05672926186542438,-0.4409916290653664,26.0,27.0
WV,0,0.0,1.7159784471111874,0.9998113514254316,-1.4597860103245408,-1.066427919167691,0.6637842518819326,-1.4606865343491942,0.0,1.0
WV,0,0.0,1.7188277647333963,1.000426629054055,-1.4627012205216932,-1.0866771275155382,0.6696404770614263,-1.4598029796883143,1.0,2.0
WV,0,0.0,1.718086289343184,1.000603331067504,-1.4616778702906463,-1.0796231022684106,0.6674932533573011,-1.4589074427014106,2.0,3.0
WV,0,0.0,1.6880963408126457,0.953994408562025,-1.615292121414051,-1.0209428707665884,0.6765637635283209,-1.8110485858403949,3.0,4.0
WV,0,0.0,1.666612961036739,0.9502463046846791,-1.5326132401594412,-1.0719049546898294,0.6576425392039088,-1.90698036499766,4.0,5.0
WV,0,0.0,1.6447376571197019,0.8506132662472252,-1.5097134804911025,-1.0647450655894413,0.6402701922739024,-1.9617859452280266,5.0,6.0
WV,0,0.0,1.5822763845264847,0.7976307609792274,-1.564031910681922,-0.9887652472031778,0.5962511285145105,-2.123616335953106,6.0,7.0
WV,0,0.0,1.5511785521284531,0.7742086954114584,-1.5777561772402258,-0.9546814966971924,0.5751681128237897,-2.2779300629433936,7.0,8.0
WV,0,0.0,1.5787846299306636,0.8252533810412763,-1.3919889887351233,-1.0443746522836945,0.5744864620863079,-2.215152178493794,8.0,9.0
WV,0,0.0,1.5411687525839617,0.8069601192490401,-1.3340006248591543,-1.0582658534381082,0.5364338045858683,-2.2017604186532056,9.0,10.0
WV,0,0.0,1.5163732535003678,0.797332234001346,-1.27574623356163,-1.0862509972121277,0.5118091168484367,-2.20830597897498,10.0,11.0
WV,0,0.0,1.4855127883272115,0.789481543790901,-1.239449232600095,-1.1266350363451387,0.5119033165813347,-2.1869541269360986,11.0,12.0
WV,0,0.0,1.4225357786610797,0.7497755863049991,-1.3036489734674974,-1.081369375708609,0.5025874845593524,-2.302875358270361,12.0,13.0
WV,0,0.0,1.3048687053930192,0.6762196544586361,-1.4444954936030152,-1.0063996818979408,0.4631386357164367,-2.2353823263521053,13.0,14.0
WV,0,0.0,1.2976423627556737,0.6896562862398401,-1.2670992778926682,-1.085024222769661,0.43554354982740373,-2.2039106237245325,14.0,15.0
WV,0,0.0,1.2161363245608612,0.6802142454623376,-1.2104633137387548,-1.0855755001269976,0.3686598979539782,-2.087389355586706,15.0,16.0
WV,0,0.0,1.1401844557047665,0.6429622480996765,-1.1625032466846181,-1.1302017881673685,0.3282066088421276,-1.9130963810351607,16.0,17.0
WV,0,0.0,0.8380899544135775,0.48228850391421196,-0.7635649822146422,-1.2666954735647855,0.03198019521353314,-0.8818759150907658,17.0,18.0
WV,0,0.0,0.8181998188162067,0.4814995334964951,-0.714421468041177,-1.350065321085145,0.04025973525019033,-0.8297909295173076,18.0,19.0
WV,0,0.0,0.7664321362245627,0.4483835632291095,-0.75217292962619,-1.3605792803216863,0.0126455214898707,-0.7933408560753132,19.0,20.0
WV,0,0.0,0.5531454123229214,0.5504185356707922,-0.790864890510717,-1.4483214507564919,0.12981658687346526,-0.7357312722462198,20.0,21.0
WV,0,0.0,0.6212753735106922,0.4318050580692756,-0.5308850332360877,-1.4428874060789567,-0.027001087436454144,-0.6781150593204647,21.0,22.0
WV,0,0.0,0.49731509544682106,0.42421391991201135,-0.4857117202388969,-1.5213755413595973,-0.024647837973743262,-0.6587589992002224,22.0,23.0
WV,0,0.0,0.5311692349947194,0.3820046384999951,-0.4305325495946396,-1.5413708704708553,-0.0773755693739787,-0.5675168138318624,23.0,24.0
WV,0,0.0103793949185983,0.6701572862935988,0.3174256710950624,-0.284479008931406,-1.502421336576394,-0.17839330684860719,-0.6494778381672841,24.0,25.0
WV,0,0.0103944192180539,0.6792047055561711,0.33961713628883367,-0.15550980500255834,-1.5957146647030604,-0.11603948928072605,-0.6825004607702808,25.0,26.0
WV,0,0.0163756355217532,0.5929064786971211,0.47502359419591916,-0.16093617961367346,-1.678327492533422,0.032628887372587824,-0.9478973735240825,26.0,27.0
WV,0,0.0395957451765558,0.7188590710616487,0.42974293862829216,-0.024611882894725882,-1.6902238065806137,-0.05047626232392147,-0.8526691370730702,27.0,28.0
WV,0,0.0799700797576959,0.6494684809310564,0.5343094795721183,0.05317686908323509,-1.7729221807598614,0.05587277627971818,-1.059949921912778,28.0,29.0
WV,0,0.2271287527844838,0.6363076955155135,0.4531650401220925,0.10291864921195869,-1.5879951808974386,-0.0526261365841002,-1.1211262957214174,29.0,30.0
WV,0,0.4482181618081224,0.8236928494305376,0.3399980890557786,0.26988055977170006,-1.5627367415541427,-0.19806557164771,-1.0509229796236033,30.0,31.0
WV,0,0.497558910375548,0.7204490847806803,0.4897640408680885,0.309971091812594,-1.6685330327763979,-0.03662590517989371,-1.3289976640415082,31.0,32.0
WV,0,0.5036505209713025,0.7623806059849688,0.31213892764659745,0.4090586768755593,-1.535225469447485,-0.24175874946652956,-1.2698020121497606,32.0,33.0
WV,0,0.5178704710830827,0.6751345059348776,0.359330164146065,0.3588660032768457,-1.5289568994818445,-0.19833098799677915,-1.2177892556273004,33.0,34.0
WV,0,0.5179331587510693,0.6867316104485722,0.35003297876670825,0.38646942549256175,-1.5521091822905906,-0.21810599500202194,-1.0750683840426265,34.0,35.0
WV,0,0.5179649026911847,0.48312882620479053,0.3427590107789608,0.16148842740916614,-1.4685416302957246,-0.1884472731843672,-1.0760500946927816,35.0,36.0
WV,0,0.5179626963534252,0.47239049416178924,0.4320235702445415,0.7072281505224287,-1.2607856373799866,1.4461163852873504,-1.2212518300786606,36.0,37.0
WV,0,0.5181211443329822,0.423008992943676,0.5316529877507131,0.8477986343037573,-1.3728146406056831,1.5265398224922173,-1.2463612520201321,37.0,38.0
WV,0,0.5346201121865781,0.334588062910256,0.49943725093873453,1.0212243608040434,-1.3705660086156364,1.4645887171239294,-1.2002549143572916,38.0,39.0
WV,0,0.5345176504300454,0.3003457331264734,0.4824194744992296,1.04877612487604,-1.3354004218223872,1.4441242576575712,-1.2297342645900824,39.0,40.0
WV,0,0.5682084890830028,0.2692839484268338,0.45856926282305466,0.9276483369536166,-1.1817823829879697,1.3944853557981016,-1.0163638968088797,40.0,41.0
WY,0,0.0,3.1030806864464604,2.327747155269196,1.2515399802716185,-1.5994800654202654,1.018552958952258,0.01264311449188835,0.0,1.0
WY,0,0.0,3.116581260781928,2.3212575302164415,1.2365327126529952,-1.7132748171345078,1.0477812623032277,-0.029489246028687396,1.0,2.0
WY,0,0.0,3.111700577012691,2.312071842025074,1.2390816971030238,-1.7013084727880106,1.042657228195372,-0.06765880648871113,2.0,3.0
WY,0,0.0,3.1879052486871378,2.31842680085684,0.899259515702446,-1.547995163325651,1.1597862524817455,-0.6802479376187508,3.0,4.0
WY,0,0.0,3.2015277468933214,2.333392702801518,0.9130380103173565,-1.551576725589411,1.1765184302498515,-0.8477282556110307,4.0,5.0
WY,0,0.0,3.1923662973069975,2.196939603716062,0.8556901255936377,-1.5755576351581078,1.1911543692157252,-0.9474145733425131,5.0,6.0
WY,0,0.0,3.1103326889154834,2.0582377688820586,0.30413715226850774,-1.1690441856328402,1.2003308301060374,-1.8624669289925595,6.0,7.0
WY,0,0.0,3.1457136048568115,2.1031357125382573,0.4003124054504543,-1.3447170713862877,1.2265139327834709,-1.6008479349422124,7.0,8.0
WY,0,0.0,3.160898015852377,2.1276824134678383,0.4572209919332283,-1.3979594288483532,1.2427107954123149,-1.711870936272652,8.0,9.0
WY,0,0.0,3.088546159116238,2.110799266958434,0.6898095123946087,-1.473805163135757,1.1433372135836264,-1.290032620453843,9.0,10.0
