id,event,environment_ghg_cap_21_slg,pc01,pc03,pc09,pc11,pc12,pc13,start,stop
ND,0,0.0873852788299785,0.8515170179434063,0.9552634718893145,-0.45153955739472207,0.060463457917156856,2.0997181621825183,0.3441158366677029,28.0,29.0
ND,0,0.1423701510207861,0.9991655538920743,1.0331845826997341,-0.6157521635872992,-0.212152131584842,1.674806517168008,0.6840982773008307,29.0,30.0
ND,0,0.1427039439191839,1.1261066349808109,1.2580211829045338,-0.5676864865449308,-0.3201645994563816,1.5455936540559034,0.4012686334173394,30.0,31.0
ND,0,0.1426361133174556,1.3237143989709146,1.5594731660266679,-0.46647383289956096,-0.32779224991290035,1.3381091185626195,0.2011078316671738,31.0,32.0
ND,0,0.1423677731626668,1.586527440108805,1.9417221263443762,-0.4305195053839779,-0.201235721167214,1.3450112039427602,0.16808751747063605,32.0,33.0
ND,0,0.1423539781874305,1.616335651200904,1.9069483013676112,-0.3181707295933217,-0.14627533087405784,1.3891100273988675,0.17472060162904507,33.0,34.0
ND,0,0.1422345136172304,1.9038983403285248,2.1765404212136428,-0.46817411730619796,-0.2832557037493572,0.6235954578703115,0.6661917231352277,34.0,35.0
ND,0,0.1422386095648539,1.413716474649571,1.6649920085675796,-0.36828405106897705,-0.1750527389326184,1.583939867773929,0.8203775502905721,35.0,36.0
ND,0,0.1424082480509716,1.0262600266831963,1.4504302683960517,-0.4208394192396634,-0.257980064458781,1.7437629632798364,0.7409914159173406,36.0,37.0
ND,0,0.1424947641732613,1.1776173693944192,1.7580762543543595,-0.427198810938524,-0.387069065166864,1.1542455768890896,0.40433968450509344,37.0,38.0
ND,0,0.1624704573208121,1.270967401992415,1.9910141377967498,-0.36966572877398435,-0.26046617047983545,0.916997321301575,0.069018932256847,38.0,39.0
ND,0,0.1624439129802113,1.1939921673596514,1.9804144036315352,-0.4119776421137962,-0.3254001780806099,0.5995328661671497,0.31400537404098616,39.0,40.0
ND,0,0.1625370806786891,0.9910595294328134,1.6644505902869613,-0.5654872234742285,-0.6830101128533225,0.9079966693474978,0.6333192644937029,40.0,41.0
NE,0,0.0,0.6536516226192504,-1.0267137981325896,-0.6964260035478108,0.3811116843230273,-0.7320215510388925,0.4938590261291447,0.0,1.0
NE,0,0.0,0.6556454920571568,-1.0289532742575969,-0.6919852635036092,0.4016234021864351,-0.7151226828660341,0.49090045904508245,1.0,2.0
NE,0,0.0,0.6263687020589211,-1.0027999696623684,-0.7432577227750284,0.17911944314462788,-0.912590687202649,0.49406930744894634,2.0,3.0
NE,0,0.0,0.7165906392359448,-1.1117468252202771,-0.6189955788116578,0.5360686251258898,-0.8591393903223233,1.0626567357518784,3.0,4.0
NE,0,0.0,0.6836244090666269,-0.9715486640637645,-0.6461219888667927,0.6590938678214542,-0.5743290161341698,1.1262724499952093,4.0,5.0
NE,0,0.0,0.7104891502744753,-0.9430484670438671,-0.6112869874229159,0.9497368661629157,-0.5347403694232908,1.1021695609181374,5.0,6.0
NE,0,0.0,0.6897685887556978,-0.930585694135441,-0.6593185379368453,0.6846574249840985,-0.8621673833502226,1.3650166117458136,6.0,7.0
NE,0,0.0,0.6477048335616676,-0.8430426851202002,-0.7100243461961958,0.618236886005949,-0.7567079904451915,1.1695483990223505,7.0,8.0
NE,0,0.0,0.648782617598593,-0.770606302929436,-0.6881052261905195,0.8693421219985497,-0.43382437685228104,1.271450010520728,8.0,9.0
NE,0,0.0,0.5624537390250689,-0.5982785362137888,-0.7951380180913746,0.6941071867272599,-0.2921813656403576,0.9386251417221989,9.0,10.0
NE,0,0.0,0.5182749819517126,-0.47351001179118235,-0.8361554526871382,0.7590493334522228,-0.002461816846441114,0.7376315060733469,10.0,11.0
NE,0,0.0,0.5185257372937699,-0.4591994680664988,-0.810213882701962,0.8573223654534824,-0.24262064089104535,1.1415184128341584,11.0,12.0
NE,0,0.0,0.48232841745002725,-0.3708449292254072,-0.837114197202852,0.846528643969953,-0.39561424454130145,1.2989473213771463,12.0,13.0
NE,0,0.0,0.5041953586391451,-0.38014396639093606,-0.7780213223858413,1.114683617583508,-0.33366697333866224,1.4586839580724233,13.0,14.0
NE,0,0.0,0.46681198524170386,-0.2827404741986673,-0.7964639167167944,1.172624373123724,-0.438401411582511,1.7579899067952165,14.0,15.0
NE,0,0.0,0.443176506799518,-0.2653274669942778,-0.8132959637378517,1.0803649418618415,-0.5266436138842655,1.9906169029725151,15.0,16.0
NE,0,0.0,0.36881044523962614,-0.10664257449570777,-0.8974806111408072,0.9382935209738625,-0.5951197089045794,1.8935945104748775,16.0,17.0
NE,0,0.0,0.15410129834708827,0.25310230509264275,-1.1301432591997531,0.7034262461799689,0.10222160316244835,0.19424179483432252,17.0,18.0
NE,0,0.0,0.19029422087766176,0.20971329278446102,-1.0621620826590625,0.9026590357796527,-0.06371000289972252,0.643436116057172,18.0,19.0
NE,0,0.0,0.17871468149621098,0.23852329417175214,-1.0893699559824384,0.7897449174774116,-0.15157797707205453,0.7679447136661703,19.0,20.0
NE,0,0.0,0.05737100727955412,0.23069338845706605,-0.9799553799847295,1.0446727612984406,0.2303128372871713,0.5919266074142289,20.0,21.0
NE,0,0.0,0.22462285936447549,0.38929287864724244,-1.1320792542752884,0.9857057172897287,-0.272668113239779,1.08630142211849,21.0,22.0
NE,0,0.0,0.1332597965439838,0.40104574887848415,-1.1195049477939398,0.9105504979883778,0.01498648881385416,0.8249847535122562,22.0,23.0
NE,0,0.0,0.16944044373594483,0.469006585200635,-1.123074529850065,1.0652491749610837,0.11994291604217923,1.0542714938923015,23.0,24.0
NE,0,0.0,0.29266371144897085,0.5395791036216406,-1.2202559114005957,0.9214779832504434,-0.5321859728376466,1.842001580506752,24.0,25.0
NE,0,0.0,0.26180373785671734,0.5862336252822851,-1.1899947376782156,1.1056365727330975,-0.2675075763108611,1.6395375437151052,25.0,26.0
NE,0,0.0,0.09347192065246235,0.5123088893699549,-1.0235880344660357,1.3034215421130828,-0.027313167134109462,1.6606143304590228,26.0,27.0
NE,0,0.0,0.1510999334103266,0.6551719258619381,-1.1699242011916793,1.069017800592961,-0.397837159353491,1.9505451724702987,27.0,28.0
NE,0,0.0735718889958385,0.12610590987269368,0.5083396424223376,-1.0137238928534833,1.2679805735868819,-0.3531502472878671,2.348695499422485,28.0,29.0
NE,0,0.1217968316806301,0.3119337309592675,0.6798952622938886,-1.2210102153521725,1.0996847945971169,-0.9079530404024145,2.627778433666628,29.0,30.0
NE,0,0.1220969853095875,0.3359404067791051,0.7611213840485764,-1.303179584534913,0.899561102801988,-1.2170088463855446,2.894181338774434,30.0,31.0
NE,0,0.1220293856947971,0.24442023471239163,0.6195765749230138,-1.0401612210507685,1.3728016172213422,-0.6890750088400046,3.197675652729924,31.0,32.0
NE,0,0.1217824690254162,0.24058396537876425,0.6692633312167646,-1.0431255630194676,1.4686991582890936,-0.8761629838013103,3.319500944278864,32.0,33.0
NE,0,0.121694036405656,0.12343059391741502,0.7916513513879347,-1.086644908027225,1.4337325245032166,-0.6662850351162679,2.859958900330719,33.0,34.0
NE,0,0.1215956973590872,0.23855399295335705,0.8067163012437981,-1.1555746388209618,1.2477766479421273,-1.3098781838722466,3.6605786213028892,34.0,35.0
NE,0,0.1215737123000172,0.19494159203273254,0.8507065646163281,-1.1698930136990564,1.2227569617979013,-1.3621598915792001,3.7060893743672008,35.0,36.0
NE,0,0.1217766323472968,0.009738053668859263,0.7626119088715786,-1.006600824539292,1.3850677801536375,-1.1582687164169458,3.512775062320388,36.0,37.0
NE,0,0.1218825798850141,-0.035034880442553984,0.852516716788079,-1.0412223873892343,1.4002151215062224,-1.278709045326874,3.429768331405145,37.0,38.0
NE,0,0.1360733396696972,-0.058499088653907995,0.9190795151279495,-1.0354536332247553,1.5524322399850565,-1.2597404038489382,3.430293420415195,38.0,39.0
NE,0,0.1360349512911365,-0.20579884759644138,1.1444453735706976,-1.186375819684558,1.314844746162416,-1.2485185062388746,2.767243987983823,39.0,40.0
NE,0,0.1361316982369164,-0.22163003921008015,1.2003442294744018,-1.2331143254353525,1.1875874395111903,-1.079133373512002,2.472718302431544,40.0,41.0
NH,0,0.0,-0.17171634580537143,-0.9905880713007458,0.9715118324628447,-0.714128958481545,0.5108664633631845,-1.7766272793645137,0.0,1.0
NH,0,0.0,-0.19730096448525544,-0.970710470017962,0.9339040580240552,-0.8863823509207309,0.3529770753241098,-1.78040461705707,1.0,2.0
NH,0,0.0,-0.19389542295746356,-0.9759277305612913,0.9450907948224713,-0.8438507280608212,0.3869370642690724,-1.7859480561311762,2.0,3.0
NH,0,0.0,-0.18760868642153314,-0.9369099208782334,0.9504992322952278,-0.8293079206533209,0.29287905004245973,-1.2951893803371077,3.0,4.0
NH,0,0.0,-0.21359873776203434,-0.79710456230718,0.9387320831615259,-0.664146470751521,0.5733255531480562,-1.1161621277927922,4.0,5.0
NH,0,0.0,-0.23888493514196557,-0.6936429450364637,0.9182196932936505,-0.6049104252179279,0.6881055393939738,-0.992962387339629,5.0,6.0
NH,0,0.0,-0.2528109391402748,-0.6352146149370789,0.9070827126946784,-0.6189959474068529,0.6507979893229948,-0.7310762770546304,6.0,7.0
NH,0,0.0,-0.2633490804973415,-0.5452594169566207,0.9129726492016892,-0.4787320515209358,0.8209438339763391,-0.5069226275801061,7.0,8.0
NH,0,0.0,-0.35362098990261465,-0.3654884696135203,0.8266654350965384,-0.5065087997387505,1.1822350482859778,-1.035005566583701,8.0,9.0
NH,0,0.0,-0.4660743426862376,-0.1917218617488186,0.7028700436328384,-0.6995612495172773,1.4411110588415474,-1.7839332136616555,9.0,10.0
NH,0,0.0,-0.4461425637170594,-0.2929027681985482,0.6703570167362245,-1.2325627104361574,0.48143814619474334,-0.8992580270925624,10.0,11.0
NH,0,0.0,-0.44776170586421793,-0.27597821603252215,0.6676896072043549,-1.3201950557191113,0.06166586048861257,-0.4169424525544827,11.0,12.0
NH,0,0.0,-0.4410161219750699,-0.24249847349736312,0.6389150625019175,-1.4421913359005734,0.19044191853425627,-0.29938015203049156,12.0,13.0
NH,0,0.0,-0.4132590286167274,-0.26996080787009724,0.6592183038800953,-1.4443951157213117,0.161977182269477,-0.007341108866994333,13.0,14.0
NH,0,0.0,-0.4070297438098261,-0.23152376857139995,0.6989713644745629,-1.1733364162420374,0.3964306241505114,0.06242398056856217,14.0,15.0
NH,0,0.0,-0.4848606779056452,-0.07778155702577243,0.6043632624990313,-1.3496830921613523,0.4054753904988034,-0.08560500083564285,15.0,16.0
NH,0,0.0,-0.5727638296846589,0.06841534865284071,0.5289393387544931,-1.479444272851075,0.14449751644970646,-0.05827147274126323,16.0,17.0
NH,0,0.0,-0.6925045613258923,0.3083427419382107,0.4300541579466656,-1.358413115772587,0.8238192760628618,-1.0382906181795908,17.0,18.0
NH,0,0.0,-0.7258749480076054,0.41169964924140695,0.393310911827322,-1.3695301587518407,0.9440748661971694,-1.0016842044795617,18.0,19.0
NH,0,0.0,-0.662038751513919,0.3464296787273414,0.4162927291997405,-1.4070623484357148,1.286686780696927,-0.8710014330054622,19.0,20.0
NH,0,0.0,-0.8564473171716759,0.29738085339705783,0.600142319145517,-1.1054303879237066,2.05618411832956,-1.2470466786779077,20.0,21.0
NH,0,0.0,-0.7870257665269754,0.40383386971769214,0.4872977633644789,-1.2039182202778351,1.8340240650576656,-1.158700471858435,21.0,22.0
NH,0,0.0,-0.7649184283688198,0.39020363542495345,0.49166213879117826,-1.2444428642119283,2.3181174144670433,-1.247306566822106,22.0,23.0
NH,0,0.0,-0.703481858024542,0.43308031885376014,0.4681183198548605,-1.1703314088451302,2.3482530780024433,-1.0246858958380822,23.0,24.0
NH,0,0.0,-0.6275241019837446,0.5585905800784569,0.3550059030728213,-1.266040105660677,1.8561844940903218,-0.563757289552021,24.0,25.0
NH,0,0.0,-0.6784256377719456,0.5823325617947248,0.37743921120843776,-1.2022367702678585,1.798352344857864,-0.5994318781648243,25.0,26.0
NH,1,0.0,-0.942467020314948,-0.1475516052355342,-1.1290688531110453,-0.7389739963113597,2.7771451795066984,-0.49607048000758613,26.0,27.0
NJ,0,0.0,-0.9598834283559683,-2.773828949672137,1.5732587879842534,0.19658037091429137,1.3115777577595389,0.030621283814871714,0.0,1.0
NJ,0,0.0,-0.9838702016503488,-2.7595714981710024,1.5501903275101643,0.04814913179036758,1.1731284119581407,0.034931179256312554,1.0,2.0
NJ,0,0.0,-0.988246464737418,-2.7596620765409448,1.5530635546144078,0.034126959660220335,1.1568412883054753,0.036053791355612624,2.0,3.0
NJ,0,0.0,-0.9908600849825673,-2.682308341686006,1.5768454497881057,0.2252331537867186,1.3708114602059858,0.2856722185513941,3.0,4.0
NJ,0,0.0,-0.8959341324515145,-1.887266931914801,3.1989130478432,-0.017385041390124187,0.9837283914074663,0.23335545514330214,4.0,5.0
NJ,0,0.0,-0.9230041275106183,-1.7886570002161069,3.167160131869292,-0.01878595107652895,0.7848572490062136,0.2806825163088494,5.0,6.0
NJ,0,0.0,-0.9308063163646071,-1.730898919754069,3.187647949644286,0.10229922862461868,0.9207171716724649,0.4664606773652056,6.0,7.0
NJ,0,0.0,-0.9917861893867435,-1.5991529256405057,3.126156753822267,-0.03184077744218534,0.9372572598793093,0.49763030379611095,7.0,8.0
NJ,0,0.0,-1.1439909051797361,-2.1756679238544483,1.4770929088404172,0.314991267090695,1.5710036564489303,0.9727608567287617,8.0,9.0
NJ,0,0.0,-1.1670976857711755,-2.104893105037695,1.4602834112583756,0.35473553825686366,1.7126444027374506,0.9376045006489959,9.0,10.0
NJ,0,0.0,-1.1844440706041852,-2.0621217662844393,1.444279451639366,0.31120411355745997,1.6916770754650146,1.031935938908972,10.0,11.0
NJ,0,0.0,-1.2007705828848056,-2.035900260485128,1.4464777745379491,0.29881454011307224,1.552255475176478,1.191864482933148,11.0,12.0
NJ,0,0.0,-1.0807363803067198,-1.3410131374305745,3.097013403694832,0.033482872742256406,1.0224689913632374,1.0467646463439784,12.0,13.0
NJ,0,0.0,-1.1079743731985598,-1.3109701060175107,3.0957257087878953,-0.020596998317152174,0.7154481948714018,1.3199868393186898,13.0,14.0
NJ,0,0.0,-1.0631875770039694,-1.3515995820395652,3.1563180286011003,0.11613848927660957,0.850115389706026,1.620669016707966,14.0,15.0
NJ,0,0.0,-1.1218450012107695,-1.2769211220506762,3.137556298800744,0.04610430289928348,0.9578387518681485,1.7057327025362568,15.0,16.0
NJ,0,0.0,-1.1127649325504112,-1.2516077822209637,3.161876162532074,0.16866228909638797,1.238682139795618,1.7223276807616397,16.0,17.0
NJ,0,0.0,-1.4212528663279271,-0.7623701036500472,2.8539859397379326,-0.21642742325763492,1.8178898019913186,-0.2610169985855745,17.0,18.0
NJ,0,0.0,-1.519462935811823,-0.5921199973919634,2.760623872099621,-0.42204592455711015,1.6549873371157489,-0.3103594809916659,18.0,19.0
NJ,0,0.0,-1.558990596335245,-0.5263855021897337,2.7406993581050116,-0.4657812117962871,1.5694026811247703,-0.25907082854078495,19.0,20.0
NJ,0,0.0,-1.6241203846427332,-0.4594814200120413,2.8075725711504607,-0.33308661854425897,1.6685512503405753,-0.24595618564675542,20.0,21.0
NJ,0,0.0,-1.5214012121157916,-0.32167207151933497,2.659048737085358,-0.5054723449176572,1.3393626642173155,-0.05828958849081499,21.0,22.0
NJ,0,0.0,-1.5618936069797273,-0.28658190608195705,2.654956106916214,-0.5545148595089545,1.459748971438653,-0.1671930202323027,22.0,23.0
NJ,0,0.0,-1.49788920378696,-0.26297678419675197,2.6496968214664314,-0.4759279586771398,1.501477653305547,0.03680587894180565,23.0,24.0
NJ,0,0.0,-1.5199890599265073,-0.9115565626478876,0.9932002646946295,-0.07716962594131854,1.6659907056371435,0.852329420711484,24.0,25.0
NJ,0,0.0,-1.5619848432109453,-0.8642532123912893,1.0162561713149918,0.060956047796023274,1.581382024862627,0.835359820366385,25.0,26.0
NJ,1,0.0,-1.7387376749403782,-0.8913167573184512,1.1370145144238923,0.17017439788494193,1.8687220335391368,0.66970877685627,26.0,27.0
NM,0,0.0,1.8087677284499157,-0.7985698287551865,-0.8354585020445734,-1.1158081060745317,0.3017926364083495,-1.7728539018676008,0.0,1.0
NM,0,0.0,1.81196197084273,-0.8030130960445273,-0.8267302771201928,-1.0710273181352983,0.3364826369517422,-1.7844267418826465,1.0,2.0
NM,0,0.0,1.8140482809566305,-0.8064945810092626,-0.8198830816272273,-1.0343576120289255,0.3638994404821413,-1.7960312659124682,2.0,3.0
NM,0,0.0,1.7808274546543077,-1.0083765054864542,-0.7950511880511614,-0.8688708374890722,0.4075620187356782,-0.8971802613438681,3.0,4.0
NM,0,0.0,1.8586977480088271,-0.33136837664547086,0.8041245514902279,-1.2029483629959794,-0.11488640459074477,-0.7710265232643411,4.0,5.0
NM,0,0.0,1.8200676743819206,-0.33812165974927255,0.7900311377457377,-0.9659738546526819,0.005884792092073839,-0.7412008536896136,5.0,6.0
NM,0,0.0,1.6891574767499762,-0.6101885827092215,0.7256562132817882,-1.0246859045511383,0.029931692731952873,0.08713780118178215,6.0,7.0
NM,0,0.0,1.6860735510134464,-0.5804140630825158,0.7191711440141619,-1.0296867666822387,0.038645197968645593,0.07016663707332157,7.0,8.0
NM,0,0.0,1.5012429246445296,-1.1205563859714034,-0.9864494823089139,-0.7897680280892514,0.780321468074111,-0.09512497103990164,8.0,9.0
NM,0,0.0,1.4761515708570938,-1.1070008284281645,-1.0046051529976592,-0.7826951534253117,0.802008017245497,0.18853564214418894,9.0,10.0
NM,0,0.0,1.4329773284697156,-0.995484437799857,-1.0643009653076692,-0.8966833930742267,0.833798613937788,0.06958836098433147,10.0,11.0
NM,0,0.0,1.2679060322158149,-0.822052821144962,-1.172342975391639,-0.9184187728494141,0.5217934967360169,0.37023990132716417,11.0,12.0
NM,0,0.0,1.1435195447699693,-0.6820721248478753,-1.2802335059759882,-0.9263818429914306,0.9903635088805196,-0.13875070730819147,12.0,13.0
NM,0,0.0,1.0599402603798076,-0.48379101652303236,-1.3523379823526194,-0.9293804760893173,0.9845209729493177,-0.2557567963187328,13.0,14.0
NM,0,0.0,0.9501857146313424,-0.3678441112644404,-1.4002629733052874,-0.8147067398715409,0.8445376126866658,0.023177491410835752,14.0,15.0
NM,0,0.0,0.8941111557411868,-0.3443471859782316,-1.440247883524227,-1.0729121756144246,0.9363289496865996,0.10958299918530942,15.0,16.0
NM,0,0.0,0.8836016294308892,-0.2727668913751278,-1.441036757435106,-0.9920158545953163,1.0139315060182563,0.0038831704360963648,16.0,17.0
NM,0,0.0,0.6079176285167878,0.004509014709094064,-1.711620188430203,-1.2584257730435207,1.733153679611682,-0.9706475165477789,17.0,18.0
NM,0,0.0,0.5662849106131581,0.004912520704328872,-1.7285372492229805,-1.2257981634616284,1.6883917415781973,-0.733452555799459,18.0,19.0
NM,0,0.0,0.49422899213700955,0.03699070731883504,-1.7536829033206078,-1.1574992778898159,1.5956143561116025,-0.5537778614733457,19.0,20.0
NM,0,0.0,0.513519276987744,0.15836504523533607,-1.7503593981310563,-1.1025564215809205,1.3405004934949427,-0.643837011436001,20.0,21.0
NM,0,0.0,0.6156317053908791,0.2787537869991678,-1.8255325136511262,-1.129771413175398,0.944209497673908,-0.5654794946306703,21.0,22.0
NM,0,0.0,0.5330883586517285,0.29771339642016836,-1.8664799279822248,-1.1430256577117721,0.9977285792256327,-0.5430258866699692,22.0,23.0
NM,0,0.0,0.5853681148444912,0.43709241456976033,-1.9015423103122688,-1.0734782099315316,0.8540785602285154,-0.42325766522898606,23.0,24.0
NM,0,0.0,0.6358724761993862,0.6003392534013596,-1.9989635142885065,-1.1056275235555848,0.6366723527847558,-0.08079117862772556,24.0,25.0
NM,0,0.0,0.6515588304356599,0.6905179201505778,-1.9312879989001057,-0.9726677604007539,0.48912378876178864,-0.28199141769759584,25.0,26.0
NM,0,0.0,0.42875434908650567,0.6468545388381425,-1.7373876595698878,-0.7188781687932967,0.5724948394578242,-0.4578165568722249,26.0,27.0
NM,0,0.0,0.5456048245892802,0.7974831215510265,-1.9096436898272446,-0.9561477286809125,0.0792076890878105,-0.19782047661846947,27.0,28.0
NM,0,0.0708699407237557,0.5234802608693837,0.8258500709706984,-1.7850744685123625,-0.8386303311639997,0.2851250753601254,-0.46831066247018305,28.0,29.0
