id,event,w_mgpo_21_sln,pc01,pc03,pc06,pc08,pc09,pc10,start,stop
WA,0,0.0,-0.06973810200716682,-0.6749353263047831,0.5958138470984473,0.5103649740574095,-0.24078451889108507,-1.0069831696862588,2.0,3.0
WA,0,0.0,-0.07479927126741208,-0.6308313762283787,0.5707704663404888,0.431873107976367,-0.2514178804719013,-0.9153596509170885,3.0,4.0
WA,0,0.0,-0.08834030321673082,-0.5497766460889574,0.6034074266949064,0.4336488614813933,-0.2539669379018983,-0.9372983907703689,4.0,5.0
WA,0,0.0,-0.05576884360793141,-0.5537919165869453,0.6263075998679587,0.3515342886735011,-0.20789588658841923,-0.941039075016756,5.0,6.0
WA,0,0.0,-0.0727742201456554,-0.47970125640136546,0.6362220627697485,0.30565545307054887,-0.22456841069068925,-0.8904413016777564,6.0,7.0
WA,0,0.0,-0.06011085459013969,-0.44544765182013224,0.6571211259943239,0.3777219113360096,-0.18684728997070854,-0.9931740402852192,7.0,8.0
WA,0,0.0,0.048298998779686984,0.30759016743533263,0.20467318135373994,0.7398872566443916,1.43975033208934,-0.6565341284653894,8.0,9.0
WA,0,0.0,0.015563892365747047,0.39652253925435327,0.22779341216132273,0.6966250768037604,1.409151754795781,-0.6068744013137233,9.0,10.0
WA,0,0.0,-0.02446516116625864,0.47961762485226495,0.21988450044740024,0.5828279459927094,1.3569415772934863,-0.45551412506287575,10.0,11.0
WA,0,0.0,-0.04710027685442856,0.4963603824767915,0.19356952718229975,0.5566869240767107,1.3545305450091651,-0.4591115879200465,11.0,12.0
WA,0,0.0,-0.14733872710287557,-0.16739497522935737,0.6873624185147398,0.3435969586568109,-0.20510829896279487,-1.0202779568070903,12.0,13.0
WA,0,0.0,-0.1667495476019082,-0.13465160580872707,0.66645469385117,0.2981037335499767,-0.21856488733513546,-0.9766906888279101,13.0,14.0
WA,0,0.0,-0.05094097045431948,0.5803849404779764,0.20197924288662278,0.6855283294961462,1.4220923470078717,-0.6864746614662234,14.0,15.0
WA,0,0.0,-0.05461516812214381,0.5530855780140087,0.13184027975824072,0.5553549009984915,1.3936053703988514,-0.4758147985027741,15.0,16.0
WA,0,0.0,-0.08619146609779348,0.6221120540321138,0.1280489555772183,0.4994055181014971,1.3676290453407858,-0.434970951286497,16.0,17.0
WA,0,0.0,-0.4006938612925275,1.0927309081109282,0.46437753125523046,0.39709603033448815,1.0643880289047463,-0.48745492051500344,17.0,18.0
WA,0,0.0,-0.4320010800390676,1.2504011237032437,0.5475621859371247,0.46099760211484764,1.0734091780296633,-0.642354679648792,18.0,19.0
WA,0,0.0,-0.5024934618318068,1.3284719127754572,0.532932443118811,0.27101112063685534,0.993559347803099,-0.45774368205319194,19.0,20.0
WA,0,0.0,-0.659994361290629,1.2124628143980933,-0.8186743582789031,-0.21577142624549497,1.1844638006161794,-1.1216630551917932,20.0,21.0
WA,1,0.0,-0.5007073417662297,1.2484212077461438,0.2735235523872767,0.31069002290227277,1.1057952704100524,-0.7585074267096223,21.0,22.0
WI,0,0.0,-0.24484470520942886,-1.2951861571418795,-0.7071175825580727,0.587102433828717,-1.3190931280023641,-1.2551641646034113,0.0,1.0
WI,0,0.0,-0.24740998736573636,-1.293582900770898,-0.7103521481253796,0.5807942490652842,-1.3219512272946359,-1.2437247642635232,1.0,2.0
WI,0,0.0,-0.25013140417446833,-1.2912225247690554,-0.7118313061579304,0.5714980171153845,-1.3265451517731728,-1.2307795570153477,2.0,3.0
WI,0,0.0,-0.23901123170120592,-1.2666672466616005,-0.7260320070969954,0.5496302503277462,-1.3115677797786915,-1.2172089937051886,3.0,4.0
WI,0,0.0,-0.2643798370564273,-1.1581978331769098,-0.6985967263319071,0.4878666025524203,-1.3380862171174677,-1.161108478392143,4.0,5.0
WI,0,0.0,-0.2600489418490948,-1.113381945659931,-0.663703900820917,0.3352072476670801,-1.336126748178149,-1.0788540413446026,5.0,6.0
WI,0,0.0,-0.2464366869782996,-1.0858926635313724,-0.6505363784814707,0.3742626204901674,-1.3075750518569835,-1.1435281813126634,6.0,7.0
WI,0,0.0,-0.26021054122791687,-1.0285947450047064,-0.6286366130981745,0.36010892017288826,-1.3182097067233027,-1.1363458937897737,7.0,8.0
WI,0,0.0,-0.26956876574511884,-0.9646503487641933,-0.6333194642519595,0.3053270041794704,-1.3268639570130505,-1.0770784951614338,8.0,9.0
WI,0,0.0,-0.2918063641370864,-0.8886612767952665,-0.5931895776185255,0.3030324348630136,-1.3425024222493647,-1.0899662938903798,9.0,10.0
WI,0,0.0,-0.2882325713845627,-0.862153830127742,-0.5928551318137668,0.30467326104210973,-1.3316441606117169,-1.097273746690859,10.0,11.0
WI,0,0.0,-0.2930470519405539,-0.8360118493072572,-0.5992202941428795,0.29490292686522024,-1.3292603199636974,-1.0913613657498866,11.0,12.0
WI,0,0.0,-0.3657331807122271,-0.6914535663021408,-0.5270423253083795,0.2620996476600456,-1.3910546492864064,-1.1065864233330733,12.0,13.0
WI,0,0.0,-0.3881108055930466,-0.6308577090184169,-0.5134615274423758,0.2619213035972896,-1.3962723990495194,-1.1472500139893564,13.0,14.0
WI,0,0.0,-0.3042179773735327,0.14547032553144545,-0.9478565853095602,0.6039580702535342,0.2056998168442041,-0.8220892743687074,14.0,15.0
WI,0,0.0,-0.3194721138456093,0.1652905920903312,-0.9862215911314448,0.687366242337152,0.1954244479767306,-0.8423030772870247,15.0,16.0
WI,0,0.0,-0.3544562763266044,0.24705574760361174,-0.9550687198187586,0.6710269524541062,0.17065856348265268,-0.8592678745779967,16.0,17.0
WI,0,0.0,-0.49008970672091473,0.5016619268157464,-0.7413829888804686,0.6862341173307183,0.040949337104770264,-0.9366799766134906,17.0,18.0
WI,0,0.0,-0.5247637358357683,0.5954229730369548,-0.7234016560745097,0.600004597395157,-0.004080532480608041,-0.8376227717920679,18.0,19.0
WI,0,0.0,-0.5211120885271209,0.6281798137910976,-0.7358684288857082,0.5407129550058212,-0.01200631065795663,-0.74017263753108,19.0,20.0
WI,0,0.0,-0.5713893226768015,0.6211468836288184,-1.1563637644001155,0.3657523148751809,0.04328396591010153,-0.8924728201295425,20.0,21.0
WI,0,0.0,-0.4807899849528527,0.7008920819679582,-0.47886815679385375,0.5800878847783726,-0.050137036961324155,-0.4693216060542678,21.0,22.0
WI,0,0.0,-0.5116092449996927,0.7713651820048886,-0.4108620210705722,0.6151814882317166,-0.06951117876188685,-0.5327905598249055,22.0,23.0
WI,0,0.5,-0.4937521950949852,0.822577631708045,-0.20729707201061323,0.6604187059820014,-0.10384679631032197,-0.39486269354524167,23.0,24.0
WI,0,0.5,-0.4260281739316438,0.9344580164187213,0.49329934954487215,0.9466153968922599,-0.18127142651421435,-0.15412609077482506,24.0,25.0
WI,0,0.5,-0.4622358666177726,0.9919859415600574,0.3973048212163548,0.7930945935095753,-0.17330657679456674,-0.206224112949717,25.0,26.0
WI,0,0.5,-0.6109598947146919,0.9438784539154821,-0.7140214412989654,0.31019765166666224,-0.05672926186542438,-0.6512516242979851,26.0,27.0
WI,0,0.5,-0.5781932748874423,1.0375859774810139,-0.22604947340280412,0.4688483965324102,-0.1373600597092414,-0.4188736659357329,27.0,28.0
WI,0,0.5,-0.7453685963638647,0.3078572719409941,-0.2062529300821692,-0.04249013197712923,-1.6949707650297308,-0.9952260150231252,28.0,29.0
WI,0,0.5,-0.6688180510156366,0.35651441468269524,0.3697333088173819,0.1476390417242857,-1.7787720474003625,-0.6297190810178318,29.0,30.0
WI,0,0.5,-0.6577411957608549,0.4344251600316387,0.6809958513922076,0.2701465326459856,-1.8225085553846039,-0.5533111404116334,30.0,31.0
WI,0,0.5,-0.6899344916591689,0.46764957347173625,0.5655881666349836,0.22365178560841703,-1.8108655272414271,-0.6530308966497742,31.0,32.0
WI,0,0.5,-0.6439957459867823,1.2397755880175534,-0.015345542274688264,0.4644104165045294,-0.22657140130473324,-0.3301469133618654,32.0,33.0
WI,0,0.5,-0.6135957353402679,1.2515325920820382,0.09831187681395742,0.5646416895267043,-0.20540828854510174,-0.36616380008389626,33.0,34.0
WI,0,0.5,-0.47529884505711856,1.4027049319989995,1.3518206359170901,1.0436038321306103,-0.3613746368639476,0.18462446978756925,34.0,35.0
WI,0,0.5,-0.5622224111194818,1.390687270848266,0.66621628090326,0.7303470474550265,-0.2918550901591818,-0.0537263678095169,35.0,36.0
WI,0,0.5,-0.7238592138103168,1.318451584572306,-0.5146690839449697,0.20927970831996773,-0.17860782771092473,-0.512386756623668,36.0,37.0
WI,0,0.5,-0.799408567289817,1.2776232465128274,-1.1465210729562192,-0.011582887124800979,-0.08934022533820306,-0.8491457319334084,37.0,38.0
WI,0,0.5,-0.8310698733461556,1.3523789214286925,-1.1220271585478034,-0.04506345359897678,-0.11809301040815531,-0.8353561769991751,38.0,39.0
WI,0,0.5,-0.8955085700855568,1.436470299259531,-1.0968322111964526,-0.0793960042237182,-0.16351252137409128,-0.8841675093136729,39.0,40.0
WI,0,0.5,-0.8520020640095538,1.3773080978948844,-1.1216602926802384,-0.14120994584174787,-0.1670628594244339,-0.678238614859294,40.0,41.0
WV,0,0.0,1.7159784471111874,-1.4597860103245408,0.8865846878614156,1.4329313492221367,0.6637842518819326,-1.1246685368357718,0.0,1.0
WV,0,0.0,1.7188277647333963,-1.4627012205216932,0.8867718330056198,1.4444534348777394,0.6696404770614263,-1.138776853871558,1.0,2.0
WV,0,0.0,1.718086289343184,-1.4616778702906463,0.8875427149601531,1.4403823787179595,0.6674932533573011,-1.1347730716738362,2.0,3.0
WV,0,0.0,1.6880963408126457,-1.615292121414051,0.8157384739603109,1.4519041411709293,0.6765637635283209,-1.3107849232125766,3.0,4.0
WV,0,0.0,1.666612961036739,-1.5326132401594412,0.8422772650343304,1.4072153971751213,0.6576425392039088,-1.2991925949803205,4.0,5.0
WV,0,0.0,1.6447376571197019,-1.5097134804911025,0.908869685113781,1.1812558748795547,0.6402701922739024,-1.2558434988666112,5.0,6.0
WV,0,0.0,1.5822763845264847,-1.564031910681922,0.898482072599742,1.1447216849574229,0.5962511285145105,-1.3509941619469519,6.0,7.0
WV,0,0.0,1.5511785521284531,-1.5777561772402258,0.8907928277974739,1.1092598660281943,0.5751681128237897,-1.3949860442014135,7.0,8.0
WV,0,0.0,1.5787846299306636,-1.3919889887351233,0.9471193164742813,1.0501112033857622,0.5744864620863079,-1.2365187770583126,8.0,9.0
WV,0,0.0,1.5411687525839617,-1.3340006248591543,0.9855674631751549,1.0146637778862293,0.5364338045858683,-1.241872248822193,9.0,10.0
WV,0,0.0,1.5163732535003678,-1.27574623356163,1.0153282794512681,0.9858927998047659,0.5118091168484367,-1.2379884981070992,10.0,11.0
WV,0,0.0,1.4855127883272115,-1.239449232600095,1.0053898680334883,0.9723628239807202,0.5119033165813347,-1.3188232027601927,11.0,12.0
WV,0,0.0,1.4225357786610797,-1.3036489734674974,0.9289978155015599,0.9122887395927763,0.5025874845593524,-1.4558569181205547,12.0,13.0
WV,0,0.0,1.3048687053930192,-1.4444954936030152,0.7911363274889918,0.7520668141260045,0.4631386357164367,-1.6033181329742572,13.0,14.0
WV,0,0.0,1.2976423627556737,-1.2670992778926682,0.8778014260666935,0.7386450143259324,0.43554354982740373,-1.5183018988262824,14.0,15.0
WV,0,0.0,1.2161363245608612,-1.2104633137387548,0.8808769298498708,0.7404201223145034,0.3686598979539782,-1.5573839638840976,15.0,16.0
WV,0,0.0,1.1401844557047665,-1.1625032466846181,0.900662132905372,0.711686030383288,0.3282066088421276,-1.6685600490468162,16.0,17.0
WV,0,0.0,0.8380899544135775,-0.7635649822146422,1.226383097048491,0.6098578338623736,0.03198019521353314,-1.7353303004045046,17.0,18.0
WV,0,0.0,0.8181998188162067,-0.714421468041177,1.2375843462636376,0.6276099062910764,0.04025973525019033,-1.8346059142536233,18.0,19.0
WV,0,0.0,0.7664321362245627,-0.75217292962619,1.2010988968297105,0.545224914058115,0.0126455214898707,-1.8677472614192014,19.0,20.0
WV,0,0.0,0.5531454123229214,-0.790864890510717,-0.07535444231525283,-0.0014515377672341824,0.12981658687346526,-2.4865495493932412,20.0,21.0
WV,0,0.0,0.6212753735106922,-0.5308850332360877,1.064962609455495,0.48798631364228084,-0.027001087436454144,-2.194064758970805,21.0,22.0
WV,0,0.0,0.49731509544682106,-0.4857117202388969,0.7337644172178688,0.3529206225901344,-0.024647837973743262,-2.5172905544505104,22.0,23.0
WV,0,0.0,0.5311692349947194,-0.4305325495946396,1.138479605572158,0.4947309713656671,-0.0773755693739787,-2.3530637256612144,23.0,24.0
WV,0,0.0,0.6701572862935988,-0.284479008931406,2.0817007370714946,0.8548302714852578,-0.17839330684860719,-1.868046359279424,24.0,25.0
WV,0,0.0,0.6792047055561711,-0.15550980500255834,1.816022235399856,0.5633249905203647,-0.11603948928072605,-1.836776312420692,25.0,26.0
WV,0,0.0,0.5929064786971211,-0.16093617961367346,0.778792750799039,0.14919181497940376,0.032628887372587824,-2.2212299427090505,26.0,27.0
WV,0,0.0,0.7188590710616487,-0.024611882894725882,1.5914730163412791,0.4556068374682867,-0.05047626232392147,-1.7799990415766005,27.0,28.0
WV,0,0.0,0.6494684809310564,0.05317686908323509,0.869546341735991,0.1933258405728631,0.05587277627971818,-2.1026496106044625,28.0,29.0
WV,0,0.2,0.6363076955155135,0.10291864921195869,1.2719415948617514,0.2777409897208832,-0.0526261365841002,-1.8769134184105896,29.0,30.0
WV,0,0.2,0.8236928494305376,0.26988055977170006,2.6804328297750923,0.8541143485507946,-0.19806557164771,-1.2637747409737252,30.0,31.0
WV,0,0.2,0.7204490847806803,0.309971091812594,1.5576277471500335,0.44426396830837783,-0.03662590517989371,-1.749057843486041,31.0,32.0
WV,0,0.2,0.7623806059849688,0.4090586768755593,2.7322741389377185,0.8651534882191626,-0.24175874946652956,-1.3590749683436611,32.0,33.0
WV,0,0.2,0.6751345059348776,0.3588660032768457,2.1500087656697904,0.5603366124470336,-0.19833098799677915,-1.5290314803433822,33.0,34.0
WV,0,0.2,0.6867316104485722,0.38646942549256175,2.296065468603206,0.5876872037031116,-0.21810599500202194,-1.4437480965028924,34.0,35.0
WV,0,0.2,0.48312882620479053,0.16148842740916614,1.4132526287720275,0.1393714182278303,-0.1884472731843672,-1.8839355281415218,35.0,36.0
WV,0,0.2,0.47239049416178924,0.7072281505224287,0.43480924941365157,0.1925627851519024,1.4461163852873504,-1.7643421378152426,36.0,37.0
WV,0,0.2,0.423008992943676,0.8477986343037573,-0.08285829536361113,-0.007230165557676079,1.5265398224922173,-1.9939327096375175,37.0,38.0
WV,0,0.2,0.334588062910256,1.0212243608040434,-0.00406775508967476,-0.020240189241996154,1.4645887171239294,-2.1001422757628574,38.0,39.0
WV,0,0.2,0.3003457331264734,1.04877612487604,0.008801083707963888,-0.02285823707879287,1.4441242576575712,-2.165213425559685,39.0,40.0
WV,0,0.2,0.2692839484268338,0.9276483369536166,-0.07571939852310687,-0.19654372796637498,1.3944853557981016,-1.9817530710151385,40.0,41.0
WY,0,0.0,3.1030806864464604,1.2515399802716185,0.1725949752991625,1.4417378728216672,1.018552958952258,1.7261122733155423,0.0,1.0
WY,0,0.0,3.116581260781928,1.2365327126529952,0.15663946375634868,1.5111950993860528,1.0477812623032277,1.6550438622101389,1.0,2.0
WY,0,0.0,3.111700577012691,1.2390816971030238,0.14038002851164316,1.5077472035506037,1.042657228195372,1.6744083096739786,2.0,3.0
WY,0,0.0,3.1879052486871378,0.899259515702446,-0.06698897185327027,1.574866326047801,1.1597862524817455,1.5011229536824646,3.0,4.0
WY,0,0.0,3.2015277468933214,0.9130380103173565,-0.08613931383493045,1.5450718461513193,1.1765184302498515,1.519512975411958,4.0,5.0
WY,0,0.0,3.1923662973069975,0.8556901255936377,-0.02353902074726129,1.3017395944226833,1.1911543692157252,1.4861901805034634,5.0,6.0
WY,0,0.0,3.1103326889154834,0.30413715226850774,-0.2785736311040019,1.3085607887546409,1.2003308301060374,1.0626071685990999,6.0,7.0
WY,0,0.0,3.1457136048568115,0.4003124054504543,-0.19763426451185578,1.357826223736684,1.2265139327834709,1.0623167351342693,7.0,8.0
WY,0,0.0,3.160898015852377,0.4572209919332283,-0.1877547940895428,1.327579963669077,1.2427107954123149,1.0851256036258106,8.0,9.0
WY,0,0.0,3.088546159116238,0.6898095123946087,-0.03756979421652987,1.262739943627472,1.1433372135836264,1.1971440424908917,9.0,10.0
WY,0,0.0,3.0767402522520864,0.9225204540311814,0.06504469381588332,1.2025414167956656,1.1069175353220855,1.3397736772560909,10.0,11.0
WY,0,0.0,3.009729898725546,0.809854852352707,-0.011396103922590953,1.2598098858548301,1.121187937991529,0.9970574310219699,11.0,12.0
WY,0,0.0,2.897196930570251,0.8264173022034733,0.0032572714990141255,1.1589696382340806,1.0282613995488128,0.9787412963990902,12.0,13.0
WY,0,0.0,2.799488091184534,0.8268159087480943,-0.017809985935641637,1.1197872753068834,0.9855162850661516,0.8087362275653747,13.0,14.0
WY,0,0.0,2.700597978446342,0.7325628024581677,-0.07370247956346236,1.1317014461744717,0.9603713168986509,0.5157716874047867,14.0,15.0
WY,0,0.0,2.57315020113313,0.7141278320088791,-0.13805152481044922,1.153462293648334,0.9037776456625254,0.2859188612654662,15.0,16.0
WY,0,0.0,2.5156635625795123,0.9187370678740456,-0.02961707352782218,1.0913122832002187,0.8261580425667283,0.39125984128676095,16.0,17.0
WY,0,0.0,1.9851592942138336,1.17320115828188,0.3338216576486644,0.9619597850690925,0.35275445248143017,-0.009344779734888163,17.0,18.0
WY,0,0.0,2.0435969972525427,0.9242577596237044,0.18772077825477412,1.0506735715557565,0.45713960216041966,-0.20837979214768992,18.0,19.0
WY,0,0.0,1.9241919135661374,0.9703786269042027,0.18844655966639312,0.9562935148224468,0.38894866926754307,-0.32696052405998643,19.0,20.0
WY,0,0.0,1.9413144265815754,1.157939978294959,0.12369061174330385,0.8779549668352766,0.3952308215586164,-0.17682967981538913,20.0,21.0
WY,0,0.0,2.0863566251678924,1.5134925002328947,1.3327775605409262,1.3789690548927245,0.25155187132084217,0.33839648584898374,21.0,22.0
WY,0,0.0,1.9652079534679827,1.461637102093525,0.8408385379629576,1.1342091558792404,0.2680482090659578,0.07919412064219673,22.0,23.0
WY,0,0.0,2.0863017911462642,1.7004672588386516,1.3964896299171483,1.3406263454639697,0.24159210842401657,0.4410626279514133,23.0,24.0
WY,0,0.0,2.2681464594393237,1.9471253627187999,2.0402931492568928,1.6451953422964773,0.23689037638407476,0.8543534673314852,24.0,25.0
WY,0,0.1666666666666666,2.386435791001429,2.3274797005872854,2.122015721195603,1.6266001481128518,0.30066404905155225,1.1218778512853553,25.0,26.0
WY,0,0.1666666666666666,2.3357723181570913,2.5576079128791394,0.9663112491810176,1.254685850907551,0.5229883073794163,0.6316166329194931,26.0,27.0
WY,0,0.1666666666666666,2.3770827357001654,2.7323544376011,1.9180827002692784,1.4790761555092882,0.3307100908335577,1.1787973759192016,27.0,28.0
WY,0,0.1666666666666666,2.358175373506679,2.958725287394763,1.3602542962133526,1.258420409008172,0.4370831958487255,1.028847764678931,28.0,29.0
WY,0,0.3333333333333333,2.377649543243748,2.560412612165427,2.090547099812574,1.536846229358645,0.27619320622992855,1.3176959101980918,29.0,30.0
WY,0,0.3333333333333333,2.460711812008969,2.655412822343468,2.7160156699211635,1.7888629261032472,0.20958917543869485,1.6022483684287552,30.0,31.0
WY,0,0.3333333333333333,2.373906272173519,2.747202880872855,1.8968177116126779,1.461779433127283,0.2960358950989012,1.3150930683426465,31.0,32.0
WY,0,0.3333333333333333,2.3656089316245943,2.5146323207084444,2.4618740841347124,1.7474857701016935,0.19498724182332125,1.2937361132461014,32.0,33.0
WY,0,0.3333333333333333,2.2750143302330725,2.3389875190338953,1.6521662814596325,1.4124163547589745,0.30372065829938455,0.9468558598924124,33.0,34.0
WY,0,0.3333333333333333,2.4157155558213046,2.410114617432634,2.797234475083616,1.8599280266843077,0.16974026921091603,1.454528722134787,34.0,35.0
WY,0,0.3333333333333333,2.183132217688247,1.8552191924069275,1.6817101706013573,1.310010944319884,0.230107742966263,0.8848763124752919,35.0,36.0
WY,0,0.3333333333333333,1.8331222452361666,1.3830694951473614,-0.41250561814700903,0.3347592604616967,0.40960934284676154,-0.041680521111797326,36.0,37.0
WY,0,0.3333333333333333,1.8509956021963663,1.5615459409272705,-0.25487667415750487,0.44275313316485926,0.407369347248635,-0.05920111398367527,37.0,38.0
