id,event,w4_gas_decoupling_21_slp,pc01,pc02,pc03,pc05,pc08,pc13,start,stop
NJ,0,0.1391982029719953,-1.49788920378696,0.887427958009476,-0.26297678419675197,-0.4997065558459144,0.012737516136524851,0.03680587894180565,23.0,24.0
NJ,0,0.1391982029719953,-1.5199890599265073,0.7452317547906305,-0.9115565626478876,-0.15206969179320193,-0.05711537477338154,0.852329420711484,24.0,25.0
NJ,0,0.1444111787557122,-1.5619848432109453,0.7137839215158637,-0.8642532123912893,0.01293359954181754,-0.26940389050762537,0.835359820366385,25.0,26.0
NJ,1,0.1444111787557122,-1.7387376749403782,0.8165464189418259,-0.8913167573184512,0.8487894106978859,-0.768065232618595,0.66970877685627,26.0,27.0
NM,0,0.0,1.8087677284499157,0.236127353533993,-0.7985698287551865,2.456345434752015,1.4286780607622942,-1.7728539018676008,0.0,1.0
NM,0,0.0,1.81196197084273,0.23174778223522888,-0.8030130960445273,2.4447391105754925,1.4509001036583324,-1.7844267418826465,1.0,2.0
NM,0,0.0,1.8140482809566305,0.2268612804433573,-0.8064945810092626,2.4353699002272484,1.4694003657245247,-1.7960312659124682,2.0,3.0
NM,0,0.0,1.7808274546543077,0.16398573740732336,-1.0083765054864542,2.1840945331028867,1.4994396676871182,-0.8971802613438681,3.0,4.0
NM,0,0.0,1.8586977480088271,0.22237807279044103,-0.33136837664547086,1.3342316643213783,1.807308469412066,-0.7710265232643411,4.0,5.0
NM,0,0.0,1.8200676743819206,0.10283950154920071,-0.33812165974927255,1.1887560725788424,1.6349156222008108,-0.7412008536896136,5.0,6.0
NM,0,0.0,1.6891574767499762,-0.03924301733396275,-0.6101885827092215,0.8038808785522515,1.6081292315709916,0.08713780118178215,6.0,7.0
NM,0,0.0,1.6860735510134464,-0.03899113172831465,-0.5804140630825158,0.8243037184544394,1.594173177635902,0.07016663707332157,7.0,8.0
NM,0,0.0,1.5012429246445296,-0.16104722943568034,-1.1205563859714034,1.6281356661384179,1.1748081197298126,-0.09512497103990164,8.0,9.0
NM,0,0.0,1.4761515708570938,-0.17886807740694124,-1.1070008284281645,1.598811712568886,1.1276498905125207,0.18853564214418894,9.0,10.0
NM,0,0.0,1.4329773284697156,-0.1931543806468666,-0.995484437799857,1.6504949327572962,1.0408352338235551,0.06958836098433147,10.0,11.0
NM,0,0.0,1.2679060322158149,-0.2903098991146069,-0.822052821144962,1.6451230993514145,1.0092243994236378,0.37023990132716417,11.0,12.0
NM,0,0.0586385533195111,1.1435195447699693,-0.3654375443641162,-0.6820721248478753,1.520523852527627,0.9676839901812018,-0.13875070730819147,12.0,13.0
NM,0,0.0586385533195111,1.0599402603798076,-0.4040036981278604,-0.48379101652303236,1.582263102649247,0.9393354972857378,-0.2557567963187328,13.0,14.0
NM,0,0.0586385533195111,0.9501857146313424,-0.4607230288588356,-0.3678441112644404,1.5355704125387915,0.9201489649149176,0.023177491410835752,14.0,15.0
NM,0,0.0586385533195111,0.8941111557411868,-0.36554668266723567,-0.3443471859782316,1.556755362840539,1.2140962257413133,0.10958299918530942,15.0,16.0
NM,0,0.0586385533195111,0.8836016294308892,-0.36225831695142025,-0.2727668913751278,1.5716062713231114,1.2190857867494145,0.0038831704360963648,16.0,17.0
NM,0,0.0586385533195111,0.6079176285167878,-0.5308171872538071,0.004509014709094064,1.37559259630546,1.0738333464675516,-0.9706475165477789,17.0,18.0
NM,0,0.0586385533195111,0.5662849106131581,-0.5591969264496762,0.004912520704328872,1.3217648764887355,1.0585654352971272,-0.733452555799459,18.0,19.0
NM,0,0.0586385533195111,0.49422899213700955,-0.5933448254279385,0.03699070731883504,1.2515224481808433,1.032779466660702,-0.5537778614733457,19.0,20.0
NM,0,0.0703637015893894,0.513519276987744,-0.5898983581593104,0.15836504523533607,1.331338026914536,1.123184265250821,-0.643837011436001,20.0,21.0
NM,0,0.0827899308684582,0.6156317053908791,-0.6481147611144902,0.2787537869991678,0.9113555567601892,1.4751476810193502,-0.5654794946306703,21.0,22.0
NM,0,0.1231135763021645,0.5330883586517285,-0.6869353742856765,0.29771339642016836,0.877184897603511,1.4033817973346787,-0.5430258866699692,22.0,23.0
NM,0,0.1231135763021645,0.5853681148444912,-0.7056459769403665,0.43709241456976033,0.6931146522909866,1.5668681563262399,-0.42325766522898606,23.0,24.0
NM,0,0.1231135763021645,0.6358724761993862,-0.7665164742118747,0.6003392534013596,0.3273718899017239,1.7534086612593032,-0.08079117862772556,24.0,25.0
NM,0,0.1237457474717177,0.6515588304356599,-0.7263460871643507,0.6905179201505778,0.6848200524955181,1.5951891094886028,-0.28199141769759584,25.0,26.0
NM,0,0.1237457474717177,0.42875434908650567,-0.5911149493455787,0.6468545388381425,1.8009054094849113,1.0518554905663289,-0.4578165568722249,26.0,27.0
NM,0,0.1673521835078588,0.5456048245892802,-0.7028691943796092,0.7974831215510265,1.0999711538122041,1.420886441023383,-0.19782047661846947,27.0,28.0
NM,0,0.1784242028564774,0.5234802608693837,-0.5825600988940248,0.8258500709706984,1.752969598630379,1.1638845970683318,-0.46831066247018305,28.0,29.0
NM,0,0.3868034451660461,0.47868022350936135,-0.7560997453036643,0.7483830897313773,1.0090755292474156,1.425322099373958,-0.07106291636543428,29.0,30.0
NM,0,0.4773155179124943,0.5654645437841922,-0.7807656615533934,0.8390522954127467,0.8090183006506755,1.607823934017124,0.04560615577256111,30.0,31.0
NM,0,0.4946785245555911,0.5719865236536149,-0.6898581297295221,0.8599509549303687,1.2889037315012921,1.4856320087230144,-0.07868409971950757,31.0,32.0
NM,0,0.5898884832461669,0.5985364667506184,-0.6756471689652176,0.8814736025619163,1.3897655884436935,1.4889826838555977,-0.11665331767445421,32.0,33.0
NM,1,0.637027161934751,0.5587130472107618,-0.6073908632438165,0.8770464874081912,1.8244347495266902,1.310148300936222,-0.29417233590799047,33.0,34.0
NV,0,0.0,0.23369255188408253,-0.5464812814682073,-0.8781245969551044,0.8786327646260537,2.733935993009336,1.978945382302908,0.0,1.0
NV,0,0.0,0.24217303086950284,-0.5575316592335996,-0.8894883304575278,0.8486263778358071,2.791146578545178,1.9495193073515487,1.0,2.0
NV,0,0.0,0.2722359387698231,-0.5560192449188761,-0.9190935675243428,0.7771082318923783,2.916237858702947,1.925927411797758,2.0,3.0
NV,0,0.0,0.2711610113169791,-0.5457129298181091,-0.8912339675991625,0.9140260561770301,2.7406026332805897,2.4166737699058456,3.0,4.0
NV,0,0.0,0.351124321924857,-0.47244597051896514,-0.12310715901790739,0.1606930822561066,3.0213150987431296,2.2253425023851623,4.0,5.0
NV,0,0.0,0.31457250693809424,-0.5584816916354776,-0.033787493372637895,0.1329936337319073,2.8432868041955177,2.0269982284299353,5.0,6.0
NV,0,0.0,0.3330384907754414,-0.5454284051407329,0.041492729358608954,0.14169356305160083,2.89183536251221,2.005758823789013,6.0,7.0
NV,0,0.0,0.3664520188690725,-0.524493821443129,0.1136306229112861,0.1660795173493341,2.953490472337063,1.9953608068636655,7.0,8.0
NV,0,0.0,0.37505899580051977,-0.5199489087192568,0.19612495130580454,0.18357160911575918,2.970567121675691,2.071487586781689,8.0,9.0
NV,0,0.0,0.30346346246754374,-0.5618480743353662,0.3189115649374556,0.23929770313065254,2.848657739134046,1.9087671128652308,9.0,10.0
NV,1,0.0,0.2699606035139018,-0.5883311867306676,0.3938670248631515,0.240933469301675,2.833648180584876,1.7527956515689005,10.0,11.0
NY,0,0.0,-0.6116453245710501,0.45966448021434075,-0.7323661823490348,-0.3629809390356287,1.1786301736257,-0.5846154569800214,0.0,1.0
NY,0,0.0,-0.6216222635408495,0.45594110614449784,-0.7236744049036614,-0.34232627663581877,1.1439704774760524,-0.583335116552534,1.0,2.0
NY,0,0.0,-0.6223462001112692,0.4556849380354447,-0.7236561836907405,-0.3415014636255413,1.1429288688800319,-0.5835517691451024,2.0,3.0
NY,0,0.0,-0.6881309543903543,0.43172859388583074,-0.5875329210004414,-0.2903516558848129,1.020519625279021,-0.6768693179651345,3.0,4.0
NY,0,0.0,-0.7061800102615355,0.43383520040590035,-0.4893295762819035,-0.26086343445576804,0.951579118118839,-0.42067565091891485,4.0,5.0
NY,0,0.0,-0.7007964299879363,0.362722516231112,-0.4236178019748654,-0.25751177669026337,0.7316046811614948,-0.43805317476715977,5.0,6.0
NY,0,0.0,-0.7390172434865502,0.3491454377999323,-0.31650179233566034,-0.2550309553821762,0.6930423504243762,-0.5179425124270897,6.0,7.0
NY,0,0.0,-0.7509690257421394,0.3482378129691737,-0.2512624381792525,-0.2591213237462212,0.6792956785483181,-0.43488876565296436,7.0,8.0
NY,0,0.0,-0.7769967096722042,0.3424792954443757,-0.15056413384257739,-0.25814473801991233,0.6459777372290415,-0.36654718683355053,8.0,9.0
NY,0,0.0,-0.8135806320601221,0.3252263236537675,-0.07005376437891925,-0.273337187560362,0.6397638689463987,-0.597876271734798,9.0,10.0
NY,0,0.0,-0.7827688712281475,0.3465441955166432,-0.09747957204024099,-0.24320411285417623,0.6072670629147291,-0.14361342843199879,10.0,11.0
NY,0,0.0,-0.8210932849425077,0.3291216580190064,-0.05348656970979117,-0.2018111217418683,0.6002538678569049,-0.15200353330932453,11.0,12.0
NY,0,0.0447044816359964,-0.8523567833249663,0.3175923970432406,0.007927789978469893,-0.17436279077438271,0.6067735843875177,-0.057461325164789676,12.0,13.0
NY,0,0.0447044816359964,-0.8963964615911928,0.300001799543948,0.07666149151652986,-0.13068275952460187,0.5653114960948326,-0.058495172901571434,13.0,14.0
NY,0,0.0447044816359964,-0.9065436355561459,0.29925136066760694,0.09997849355355062,-0.09842016814922488,0.5367814844884145,0.11913638235383357,14.0,15.0
NY,0,0.0447044816359964,-0.9278414797723481,0.37044996320054874,0.1380782647164464,-0.08772929089831508,0.6828063784497949,0.32602003049594575,15.0,16.0
NY,0,0.0447044816359964,-0.9867869402393677,0.34765949968122317,0.2562720526060383,-0.04681468690128049,0.6224569839441821,0.2851482069784049,16.0,17.0
NY,0,0.0447044816359964,-1.2500566422524855,0.215674338500449,0.7142049799755864,-0.07129508548495281,0.5322762963943602,-1.506696149434337,17.0,18.0
NY,0,0.0447044816359964,-1.3193163103437373,0.1906827839178962,0.8908559576444162,-0.045983153572294225,0.49396848797728676,-1.5265778729594588,18.0,19.0
NY,0,0.0447044816359964,-1.3435836653462347,0.18454065729983435,0.9620654580702481,-0.02498267100821326,0.46105726380355444,-1.42911404127142,19.0,20.0
NY,0,0.0988513575639854,-1.3835621984693922,0.18757847110301945,1.0024890698955056,0.046988956522504115,0.4202959311153397,-1.413894082108735,20.0,21.0
NY,0,0.1630695461257233,-1.3073226378169809,0.09427440753413797,1.1366479641520832,-0.5119987758347122,0.7464296401905958,-1.1670435773723022,21.0,22.0
NY,0,0.1719640400805106,-1.361440673339252,0.10655857380422247,1.1519773155055693,-0.3311892824415507,0.6362850688776125,-1.2487183971843117,22.0,23.0
NY,0,0.1719640400805106,-1.274809592880478,0.06308914658262799,1.1928350817553435,-0.7235371217753321,0.8863661344108487,-0.9797532640827219,23.0,24.0
NY,0,0.1719640400805106,-1.2050582163675807,0.015129724906491237,1.2784649297745845,-1.0828756521385865,1.0665430143902777,-0.6146384436075252,24.0,25.0
NY,0,0.175020142137919,-1.227012116282888,-0.01433047477181107,1.3302314995477094,-1.0001074450037202,0.8947923201058304,-0.6254998620205651,25.0,26.0
NY,0,0.175020142137919,-1.4615391536357227,0.1356651539280236,1.2671613419857062,0.159582069963179,0.1708506253092707,-0.8849812666425794,26.0,27.0
NY,1,0.2444523250275121,-1.4017988691648473,0.07405933115868718,1.3652531952057072,-0.2415720846562424,0.39246278259921213,-0.6995894450287259,27.0,28.0
OH,0,0.0,0.23216612631089373,0.10671443301257104,-0.8895711311613311,-1.471800017425519,1.107201466273096,-0.7579987195245513,0.0,1.0
OH,0,0.0,0.2314802026522551,0.10651479100338417,-0.8886319295238093,-1.4699678685899713,1.1039151974483234,-0.7576199568739325,1.0,2.0
OH,0,0.0,0.1148002012459786,0.015731967429382404,-1.5791062040646835,-0.6784926644869153,0.7242246033823195,-0.4198199688348385,2.0,3.0
OH,0,0.0,0.09671505066804642,0.014626987274313719,-1.5070111272279003,-0.651423133067919,0.6494706620995494,-0.168439304181489,3.0,4.0
OH,0,0.0,0.17198780996201724,0.09625578197248393,-0.6689213722279934,-1.4178189895846967,0.9431100617434407,-0.3775146514616336,4.0,5.0
OH,0,0.0,0.19564814844480488,-0.017842527930509434,-0.6173963802060533,-1.4419232073456902,0.6343917082575546,-0.4659482702577203,5.0,6.0
OH,0,0.0,0.1906654344966572,-0.019002608462111707,-0.5857054275776548,-1.4621284633755969,0.6341815918900258,-0.33750799288811784,6.0,7.0
OH,0,0.0,0.1693651609056391,-0.024757565797045477,-0.5471336540375152,-1.4222074937941285,0.5495545411953787,-0.17752181348592022,7.0,8.0
OH,0,0.0,0.05798648685475955,-0.07659876871336092,-0.32478507245095434,-1.4256130521604404,0.4781096761422922,-0.83397691468277,8.0,9.0
OH,0,0.0,0.09261338585232094,-0.05207764259782311,-0.3574332464659405,-1.3882659227254008,0.4254682445676787,-0.20772879362263635,9.0,10.0
OH,0,0.0,0.07389448907749752,-0.060190641355790345,-0.3000668531598957,-1.4073781669942385,0.43096213873154476,-0.2864454149603134,10.0,11.0
OH,0,0.0,0.07376377639963129,-0.05757107726772496,-0.31149313987853117,-1.391122915213189,0.3973922765898386,-0.03595263571029649,11.0,12.0
OH,0,0.0145152905397258,0.004171913995553315,-0.08702838922981224,-0.190598409571883,-1.364804905209074,0.37668633763692483,-0.04284643091580144,12.0,13.0
OH,0,0.0145152905397258,-0.09881942862530795,-0.13906611194053822,-0.020680951021159074,-1.3796248724270341,0.4236834810177389,-0.5750852550957971,13.0,14.0
OH,0,0.0145152905397258,-0.050801838858309814,-0.10414088371167024,-0.05232446844260964,-1.3324814944761283,0.3502577256449358,0.14511487825973446,14.0,15.0
OH,0,0.0145152905397258,-0.11392756728738021,-0.047545592784308775,0.028149951939389777,-1.2930482304458768,0.46728637586926586,0.30487180639261,15.0,16.0
OH,0,0.0145152905397258,-0.12772836189041328,-0.051434291134446704,0.08679771474499451,-1.3053263027003958,0.4389654715207776,0.2025059114535429,16.0,17.0
OH,0,0.0145152905397258,-0.3183505538092353,-0.14551531700010853,0.4210305026172577,-1.319554440294846,0.327572982386793,-1.0360900442236476,17.0,18.0
OH,0,0.0145152905397258,-0.3531577589603792,-0.15622327302583694,0.5301888234575143,-1.3154663118313974,0.29790672582651057,-1.0200234502486323,18.0,19.0
OH,0,0.0145152905397258,-0.36605102502382486,-0.15800841535364088,0.5650315971488016,-1.2892272655823849,0.257941089263099,-0.865026583540795,19.0,20.0
OH,0,0.0186963374136524,-0.49645466691661283,-0.06538788322940071,0.5269207021970167,-0.628294688818435,-0.1616977448440145,-1.1117666187291082,20.0,21.0
OH,0,0.0380191559542595,-0.3578980554985787,-0.16800146540195116,0.6191847665753092,-1.3789188697721493,0.2825620088019253,-0.8410296780519485,21.0,22.0
OH,0,0.0856100371582217,-0.4452861627651758,-0.13368189461797142,0.6442301203921678,-1.0623408865631616,0.1198750159017352,-1.0323335628001125,22.0,23.0
OH,0,0.0856100371582217,-0.4089081950650912,-0.17741899346050907,0.716260901266442,-1.333873201160746,0.29339963099703115,-0.8821391221625343,23.0,24.0
OH,0,0.0856100371582217,-0.349277067101504,-0.2569267812252092,0.846309338529599,-1.7816926013941103,0.5349872480750327,-0.5348775201381086,24.0,25.0
OH,0,0.1037416126420252,-0.3455059613349586,-0.3014693847993256,0.866711862492597,-1.6942257426880054,0.3052849087621516,-0.5286497107148806,25.0,26.0
OH,0,0.1037416126420252,-0.5029921212963965,-0.15894421587458638,0.7536039777801147,-0.7504432225816337,-0.2614740864993806,-0.7000841787887776,26.0,27.0
OH,0,0.1584914060468084,-0.36536434564000375,-0.24108174607082086,0.8359840036170647,-1.4109590834135615,0.10341097035038922,-0.3314510603613922,27.0,28.0
OH,1,0.1839885238614419,-0.41572450847680875,-0.188525149001388,0.7856693845456306,-1.0621282788396338,-0.10928324565110713,-0.39947558017997176,28.0,29.0
OK,0,0.0,1.566433429327375,0.3064888672544796,-0.7833278927640864,1.1558756324452575,-0.5752106686182378,-2.716538423379877,0.0,1.0
OK,0,0.0,1.5810944694714968,0.30682827863023976,-0.7990561069874121,1.1193365263738764,-0.5105585743913769,-2.7294829291677742,1.0,2.0
OK,0,0.0,1.580822693788113,0.2990113333339599,-0.8027061776625583,1.1112171217062217,-0.49223177227114423,-2.745775373911375,2.0,3.0
OK,0,0.0,1.568481284791893,0.25075397798693955,-1.0306958515971099,0.9219581017079683,-0.4500632049611106,-2.132143696149173,3.0,4.0
OK,0,0.0,1.5209246234843603,0.22510433103149904,-0.9570741337906228,0.880482391798405,-0.49620188396977083,-2.0237343088791246,4.0,5.0
OK,0,0.0,1.5309131267066367,0.010601603181619486,-0.9721291912366016,0.7741398562268641,-1.0026422908479933,-2.1165163002485854,5.0,6.0
OK,0,0.0,1.4597061979002657,-0.08232920886105707,-1.2378804533149346,0.46672037560767915,-0.9828687027198847,-1.4215131018173484,6.0,7.0
OK,0,0.0,1.45431995600325,-0.08554275376966516,-1.2462997511582745,0.4428147175585154,-0.9919135809292241,-1.2893408384562914,7.0,8.0
OK,0,0.0,1.4159033484448236,-0.10205856447590475,-1.1637649356442403,0.4027293213874995,-1.0269736298047139,-1.1642117211220178,8.0,9.0
OK,0,0.0,1.3623173495979473,-0.13032166531410236,-1.0930627549959588,0.37721704397677563,-1.0850413927918496,-1.1800944254308292,9.0,10.0
OK,0,0.0,1.3455099192599778,-0.13364178704429636,-1.031944988374524,0.3875421594679287,-1.118785538650042,-1.1345890838325,10.0,11.0
OK,0,0.0,1.2855271218319753,-0.17973430899083961,-1.0878759890972065,0.2694715942283755,-1.0655353115255821,-0.5733652455511474,11.0,12.0
OK,0,0.0278070852477335,1.2032336279332987,-0.23091173592851802,-1.0788860022288898,0.12930939579977382,-1.1392247680900898,-0.563841002379601,12.0,13.0
OK,0,0.0278070852477335,1.1621002547066341,-0.24436376467988677,-1.0330254617087713,0.14611851981292753,-1.1718232164705809,-0.32881358864884364,13.0,14.0
OK,0,0.0278070852477335,1.1118166982619448,-0.2722440758950831,-1.0203257676161843,0.09302099623181878,-1.1812707968437752,-0.10070978655730263,14.0,15.0
OK,0,0.0278070852477335,1.0331914964023963,-0.1934320221320293,-0.9681870959879864,0.07260492838742234,-0.9192111514091162,0.07954199482377894,15.0,16.0
OK,0,0.0278070852477335,1.022676680681148,-0.1805804884566009,-0.8486736967167964,0.13344727894008554,-0.9442356980943646,-0.02475022635953416,16.0,17.0
OK,0,0.0278070852477335,0.7013596791088886,-0.3617925187778349,-0.4250205954802145,0.013825020014650687,-1.005868571609352,-1.7142123158493396,17.0,18.0
OK,0,0.0278070852477335,0.6608146428322341,-0.393142763885348,-0.48228829994795286,-0.048205060285136485,-1.0303806621093654,-1.4171249369766132,18.0,19.0
OK,0,0.0278070852477335,0.624935661607999,-0.4080796933968306,-0.4650877942750899,-0.10242457598258942,-1.073317808185011,-1.3597791594928639,19.0,20.0
OK,0,0.0619675310898658,0.5474538907594074,-0.32434905152529,-0.39419780156125067,0.4330733800120394,-1.3236529539738382,-1.6065267686188758,20.0,21.0
OK,0,0.1084024726879817,0.6917726511124872,-0.4302329830105263,-0.15395610861164485,-0.2648507119967409,-0.8126370784704748,-1.3307739695481955,21.0,22.0
