id,event,public_building_standards_sln,pc01,pc02,pc03,pc08,pc10,pc13,start,stop
MA,0,0.2,-1.8642735572381646,0.7190095560278459,-0.0536941888287794,0.33094733534384796,0.6883211926864591,-0.42964861521540665,23.0,24.0
MA,0,0.2,-1.8027347095433794,0.6595840945184426,0.0487894164329139,0.5315256030445953,0.9992565303426848,-0.13059551498066083,24.0,25.0
MA,0,0.2,-1.82050433642375,0.6288094854348236,0.11041306734582831,0.4861233342956523,0.9436079473367716,-0.03383915318561773,25.0,26.0
MA,0,0.2,-2.0572290026697697,0.7823887060524278,0.028568439570276962,-0.23048027182807088,0.19226702569136847,-0.25645221184180444,26.0,27.0
MA,1,0.2,-2.0391196637976234,0.7411505417256272,0.11996858519288423,-0.0804953077589537,0.29995830618365854,-0.06453526486074797,27.0,28.0
MD,0,0.0,-0.3039259595449436,0.41839444332749026,-1.9115132901381047,-0.2000976850452742,-0.32083544285945514,-0.9539078320007804,0.0,1.0
MD,0,0.0,-0.3215806773549923,0.4123973262482078,-1.9018103076668875,-0.24835893232552003,-0.2409988609293532,-0.9536619762059878,1.0,2.0
MD,0,0.0,-0.31990124503021006,0.41331674497203286,-1.9062039230003727,-0.23576184801374042,-0.25130695292734284,-0.954943379232175,2.0,3.0
MD,0,0.0,-0.33392613437131047,0.416660535484304,-1.8340814448644396,-0.3065534072534265,-0.17215052734658248,-0.6565557694940065,3.0,4.0
MD,0,0.0,-0.3666879152079885,0.4110411433440395,-1.7161588475867708,-0.3557237875269271,-0.12143256290312227,-0.5550869502275678,4.0,5.0
MD,0,0.0,-0.33005084486570124,0.27943794870977934,-1.6612777856654173,-0.7300711754878821,0.036862523861743504,-0.5709609432322733,5.0,6.0
MD,0,0.0,-0.36043994450415856,0.27446992813479903,-1.5876970082698767,-0.8101800096957574,0.14914126669339203,-0.42980397392052966,6.0,7.0
MD,0,0.0,-0.35275074237955356,0.28474901201745867,-1.5537147606785764,-0.774158074168268,0.10563162656943643,-0.23494166430792665,7.0,8.0
MD,0,0.0,-0.37926726355023116,0.28249542373573727,-1.476102297118804,-0.8334261960673186,0.1900185246656673,-0.061501664523177894,8.0,9.0
MD,0,0.0,-0.3640638315942304,0.2917427305943153,-1.460686162312859,-0.7373005604151173,0.06643858284584069,-0.015653452580262208,9.0,10.0
MD,0,0.0,-0.38126052610779027,0.28710124170620704,-1.4177146042580882,-0.7435805314456958,0.07909033336944563,-0.03672701732275223,10.0,11.0
MD,0,0.0,-0.4131851086550072,0.2792365733912161,-1.4062317822697676,-0.83451245994593,0.19417299972120627,0.18574292152948088,11.0,12.0
MD,0,0.0,-0.46593170070987633,0.25846065355049824,-1.3397792295812532,-0.8776963156746406,0.2093127892291394,0.19617189616197428,12.0,13.0
MD,0,0.0,-0.5079565404630624,0.24421215729369053,-1.2776987963080555,-0.8850336408204486,0.1504536603593296,0.38081232563553,13.0,14.0
MD,0,0.0,-0.5239807746086776,0.24211671730791126,-1.2277447389986227,-0.8865009532882715,0.13202954654445082,0.4964926923560056,14.0,15.0
MD,0,0.0,-0.5809581533650512,0.3415633175320393,-1.1756035350312246,-0.6606141855684348,0.0907959326993918,0.6969856259147226,15.0,16.0
MD,0,0.0,-0.6149725731814836,0.3290456938790796,-1.117700426041567,-0.6423990370225097,0.010572490208683423,0.7718585298265132,16.0,17.0
MD,0,0.0,-0.8515404834461654,0.2134809568889563,-0.7272945554485604,-0.7347688322960075,0.038262212885010354,-0.6565582049213289,17.0,18.0
MD,0,0.0,-0.9028382800177269,0.1956806129727402,-0.600045334151212,-0.7305595041662399,-0.030650464744674914,-0.6461947867001346,18.0,19.0
MD,0,0.0,-0.9157241117727518,0.19524077771849505,-0.5599497065634159,-0.7373040248780903,-0.04386871992984985,-0.48577616107533866,19.0,20.0
MD,1,0.0,-1.0718432390609418,0.26634895461354646,-0.5575102831000052,-1.1218416258072006,-0.40416208420466654,-0.6429468056221272,20.0,21.0
ME,0,0.0,0.016970043751286114,1.2646832099302145,-0.8489229041233035,0.5148869713734405,-0.4314696545419266,-1.3360751272671167,0.0,1.0
ME,0,0.0,0.0024103709187958083,1.2575514238296601,-0.836577647810402,0.4672907963784467,-0.3628370139271601,-1.3375174359948594,1.0,2.0
ME,0,0.0,-0.07531854512302279,1.180405098605571,-1.5634776636338443,0.23012688621011265,-0.8699627229853105,-1.0077367233838994,2.0,3.0
ME,0,0.0,-0.140840870510955,1.1622794849499836,-1.449565853886814,-0.03620109929592675,-0.5269094731766361,-0.7166253107031584,3.0,4.0
ME,0,0.0,-0.16833240456042842,1.153979297482252,-1.3206478693550787,-0.04029021280016611,-0.5530875447409771,-0.7000901643293613,4.0,5.0
ME,0,0.0,-0.2012673425659385,1.148849569671285,-1.224066999226614,-0.05948452442162693,-0.5327958830366141,-0.7173277353824246,5.0,6.0
ME,0,0.0,-0.19840434440127094,1.150762146145755,-1.1533545585655485,0.02544439138165593,-0.6703490547891898,-0.7381593280898621,6.0,7.0
ME,0,0.0,-0.2003839626838671,1.1546547353089789,-1.0894894983492314,0.006223254808716129,-0.6610315387044412,-0.5017379159865987,7.0,8.0
ME,0,0.0,-0.23173066748704615,1.142882646858389,-0.9730143578553773,-0.02144917925702092,-0.6458083672727958,-0.4897219485513718,8.0,9.0
ME,0,0.0,-0.2974856300395943,1.1164163934837985,-0.8680369672945367,-0.19672563832592768,-0.4172252675662305,-0.5142036763458584,9.0,10.0
ME,0,0.0,-0.28014032184449345,1.1235957795469083,-0.8749290952573036,-0.14961492015263206,-0.4803356437783316,-0.4406917813600396,10.0,11.0
ME,0,0.0,-0.2717300649928061,1.1298637363867121,-0.9090487937683209,-0.17355697121050517,-0.47010283809890474,-0.09866117887538493,11.0,12.0
ME,0,0.0,-0.25072988960342424,1.1422173845635006,-0.8948591524729178,-0.16956678368305034,-0.4481899809675528,-0.05153452182624493,12.0,13.0
ME,0,0.0,-0.2533453075668244,1.1445761177576528,-0.8793139990183974,-0.25378071928689344,-0.3160696937712871,0.005669718332971776,13.0,14.0
ME,0,0.0,-0.3220037400690936,1.1140687098739552,-0.7571062300801161,-0.259805436384714,-0.39344393240417597,-0.16189731096495938,14.0,15.0
ME,0,0.0,-0.3062193276178605,1.1099867489675774,-0.7199944412694328,-0.21456311185971758,-0.5167933607303671,-0.04647041099299686,15.0,16.0
ME,0,0.0,-0.352410596843692,1.0945775858543487,-0.6625431402579587,-0.3273076397255224,-0.4170667121067804,0.18461865405391367,16.0,17.0
ME,0,0.0,-0.4964700463696591,1.0172011647479493,-0.39343525619535397,-0.2376755424495232,-0.6347603894711912,-0.9661520785203502,17.0,18.0
ME,0,0.0,-0.568572505277877,0.9841478122067193,-0.28675190124037436,-0.2094026141440474,-0.7955347278249761,-1.0260004858376293,18.0,19.0
ME,0,0.0,-0.5887582946763622,0.9789864387569642,-0.21544523381186612,-0.2513855754518441,-0.7564259189556432,-0.9639417497581153,19.0,20.0
ME,0,0.0,-0.60565639447918,1.1134248693962814,0.5385200772716737,-0.18752580736526808,-0.7184209375138365,-1.6156063704696935,20.0,21.0
ME,0,0.0,-0.47931958372534583,1.0253954156700404,0.6256864054480649,0.16409464614069938,-0.22230118857746614,-1.2270156088404816,21.0,22.0
ME,0,0.0,-0.6385801621089227,0.9543780249976503,-0.039431618389139625,-0.3200521160007017,-0.6548173313328542,-1.0591238125642768,22.0,23.0
ME,1,0.0,-0.5887323624984749,0.9227312657046344,0.0208150842687563,-0.14450243335707227,-0.5348932498275891,-0.9539455804254849,23.0,24.0
MI,0,0.0,-0.3309459353057219,0.36460591545935694,-1.2222371783667154,1.1102056228262298,-1.2075446647030206,-1.9316554110596038,0.0,1.0
MI,0,0.0,-0.33196748875218,0.36501038315798146,-1.219872839158852,1.1020683918465004,-1.2011936221531727,-1.9292711057829122,1.0,2.0
MI,0,0.0,-0.3279946237618983,0.3679177620061813,-1.220862903768525,1.1080428441395755,-1.2176473164817612,-1.9258060619715307,2.0,3.0
MI,0,0.0,-0.3483713007904915,0.3681734237006959,-1.1267613546018949,1.0252938383871963,-1.15315080468646,-1.5971754607477977,3.0,4.0
MI,0,0.0,-0.2600890095696666,0.45477763676203153,-0.3076666947843027,1.3528409928676204,-0.805097633723185,-1.7888530945917942,4.0,5.0
MI,0,0.0,-0.22431924481514615,0.3543259363782375,-0.27674242342047173,1.063101054686979,-0.6949905525805193,-1.7411264344831305,5.0,6.0
MI,0,0.0,-0.23105215184995934,0.35323613221196265,-0.23865497311495393,1.0495267166762343,-0.6980760845229521,-1.5722388439592792,6.0,7.0
MI,0,0.0,-0.2073460998768352,0.3689587585501713,-0.25650554633826395,1.0363612360138856,-0.6728519347652008,-1.2737171241754563,7.0,8.0
MI,0,0.0,-0.2775453144514171,0.3392157622277103,-0.11315760973387713,0.947533553778849,-0.5792632210822893,-1.5219116299421058,8.0,9.0
MI,0,0.0,-0.2753919422787244,0.3461830012398864,-0.09266198181522596,0.8923768288497849,-0.5131731834758563,-1.232061668038914,9.0,10.0
MI,0,0.0,-0.29552045915569763,0.33454339693834884,-0.05866658891467507,0.8967768109628611,-0.5248634166570961,-1.3840148860175834,10.0,11.0
MI,0,0.0,-0.3444542371069681,0.31230465493286746,0.004607012091113996,0.841449526157783,-0.48030657638067087,-1.4204487674955186,11.0,12.0
MI,0,0.0,-0.41456573450884504,0.28066524904360685,0.13787797094528542,0.8598960061846634,-0.5974767033895022,-1.5136816515828906,12.0,13.0
MI,0,0.0,-0.4473078421850348,0.2705959853625663,0.2061147135802108,0.7969544456288163,-0.5562141591114902,-1.2914465587371406,13.0,14.0
MI,0,0.0,-0.46462510185619926,0.2668709812516891,0.3018162975525677,0.8573872945880767,-0.7086090310163004,-1.117749027984117,14.0,15.0
MI,0,0.0,-0.5364721957762872,0.311660524305025,0.36462457921553976,0.9714203977013915,-0.7351066984307228,-1.0223756106284134,15.0,16.0
MI,0,0.0,-0.5582740770188683,0.3049049522764445,0.4107023743455763,0.9436823896909511,-0.731822451826704,-0.8959632792328015,16.0,17.0
MI,0,0.0,-0.7713113160504284,0.19817876800175904,0.7393826231557311,0.9799259945996236,-0.9851125259746871,-1.806440128873576,17.0,18.0
MI,0,0.0,-0.7140067012386835,0.22932688714745858,0.7610300445556435,0.9294722064577796,-0.7880804771879769,-1.8769676121713497,18.0,19.0
MI,0,0.0,-0.7169029983793435,0.23520379210935277,0.8154193030446033,0.8350071488140918,-0.6405340117200992,-1.7110349072803286,19.0,20.0
MI,0,0.0,-0.8385678730361749,0.25605730170630375,0.8682871740722555,0.6188485307364646,-0.9127693063881973,-1.818286140970342,20.0,21.0
MI,0,0.0,-0.7203866524070572,0.18591548746170786,0.9130559098048469,0.8847316564217004,-0.38781214705522343,-1.6683455777439629,21.0,22.0
MI,0,0.0,-0.8051460872983895,0.19599382039251273,0.9668225970861224,0.7046901132133776,-0.4873743723477851,-1.7796065096248952,22.0,23.0
MI,0,0.0,-0.7561443676902978,0.15888233719127443,1.019356500371135,0.8895641155655036,-0.36010011527073627,-1.5595283075806368,23.0,24.0
MI,0,0.0,-0.6720128185877202,0.09160498457844238,1.1023878742560487,1.1579068195447633,-0.023710774724913546,-1.213652079593409,24.0,25.0
MI,0,0.0,-0.7004814937124331,0.053584146465781475,1.1479262139569855,0.9726310962085783,-0.05054308308653043,-1.2537828215632867,25.0,26.0
MI,0,0.0,-0.8482718075684312,0.19967791427420994,1.012247024274049,0.44499024835734424,-0.7102473003471302,-1.5228334726415662,26.0,27.0
MI,0,0.0,-0.7337035358145806,0.11427133578186814,1.1072772116439675,0.7884453506982737,-0.2548332952994814,-1.211175476181728,27.0,28.0
MI,1,0.3333333333333333,-0.7877498916772016,0.19902054250547774,0.9784682257731191,0.5023946000771127,-0.5390695017724803,-1.3869908544890226,28.0,29.0
MN,0,0.0,0.2264745274168526,0.7791329153317592,-0.5680202838673097,1.1038809527227285,-0.42617388513278337,-0.9998245340508587,0.0,1.0
MN,0,0.0,0.22198965242738208,0.7755593609894553,-0.5650205729280753,1.092924920359594,-0.4061634862326132,-1.0032421370244675,1.0,2.0
MN,0,0.0,0.1000670881922958,0.6815866046966477,-1.2524330115689735,0.7002548293223093,-0.7016560765995791,-0.6678635164695275,2.0,3.0
MN,0,0.0,0.0943087185594067,0.6881808351177606,-1.1970623594452268,0.6216903222582004,-0.6066024226963636,-0.3781866420933696,3.0,4.0
MN,0,0.0,0.17389067012346845,0.7700082060458604,-0.34387658709180235,0.96845520951175,-0.29123037509235944,-0.6490394546218902,4.0,5.0
MN,0,0.0,0.12990373220187348,0.7254250586850516,-0.26080141199935736,0.7991398818563615,-0.1473784871004481,-0.6483468941008808,5.0,6.0
MN,0,0.0,0.08893449889678531,0.7059635078346226,-0.19151200373653288,0.735818988005439,-0.08843456050358385,-0.6761490872642943,6.0,7.0
MN,0,0.0,0.08893225591618185,0.7077790318780549,-0.14025167371815395,0.7617193162249071,-0.14230448349819644,-0.5721465898139633,7.0,8.0
MN,0,0.0,-0.018020006810874924,0.6226816741650413,-0.7975609561449641,0.4134931821611904,-0.5080490277804025,-0.07659062024858765,8.0,9.0
MN,0,0.0,-0.029558408626570637,0.6198479267151503,-0.7370864381419152,0.39919004790220564,-0.5002277581037836,-0.00784119687254086,9.0,10.0
MN,0,0.0,-0.05702389099204367,0.6085931424201511,-0.6764512864846381,0.34813408927486433,-0.4361093902638534,-0.052641671003032145,10.0,11.0
MN,0,0.0,-0.056302140740235464,0.6100489428320585,-0.6791177447844905,0.34381980681619084,-0.4568159678877219,0.23630817164713197,11.0,12.0
MN,0,0.0,-0.14162695677066092,0.5712104031932708,-0.5143150239420284,0.32256188167108074,-0.5065370632200176,0.024267197687096266,12.0,13.0
MN,0,0.0,-0.15752663296284358,0.5620327420897261,-0.5009004712543937,0.34387779529905177,-0.5834866977311325,0.15960875373862568,13.0,14.0
MN,0,0.0,-0.18597592908447066,0.5530037618746824,-0.413462003612372,0.2917633473725284,-0.5348232052223817,0.22574346299273473,14.0,15.0
MN,0,0.0,0.004820982169291983,0.06447993680361858,-0.4557413751567348,-1.0476387770453792,0.02946888203303638,-0.295095972056609,15.0,16.0
MN,0,0.0,-0.02253325365713761,0.053844238090076636,-0.36977656399853703,-1.0452874395223586,-0.013037858666753806,-0.23733221983223904,16.0,17.0
MN,0,0.0,-0.22513793772688184,-0.048909529526095404,-0.020380368071871817,-1.1204916974990067,0.006716508450222959,-1.5250807970095654,17.0,18.0
MN,0,0.0,-0.14036467208784933,0.030250222840010874,0.7471445411451124,-0.7558382871281113,0.294208905799488,-1.774537460172722,18.0,19.0
MN,0,0.0,-0.17289891016363618,0.01688010461462071,0.8006279512855929,-0.794877190683575,0.30160304831185897,-1.6377193951330369,19.0,20.0
MN,0,0.0,-0.29716126313489377,0.06642241351018335,0.8420661157405037,-1.0887442733621735,-0.036243913288372474,-1.7721953088210802,20.0,21.0
MN,1,0.0,-0.1724342316558791,-0.028641506130729848,0.9210314988230156,-0.7310340029416371,0.4894989116920343,-1.5468839473869505,21.0,22.0
MO,0,0.0,0.7362634485532471,-0.13578223658280192,-1.8626633448161634,0.022153569064232454,-1.1633022304634137,0.6135297627220786,0.0,1.0
MO,0,0.0,0.7435234333952364,-0.13370160697736094,-1.8696354275681137,0.04974981837534456,-1.1987006729683223,0.6110865196542287,1.0,2.0
MO,0,0.0,0.7380045665882591,-0.1356572423888865,-1.864598192422441,0.029886987449498328,-1.172135245065725,0.6121116700410827,2.0,3.0
MO,0,0.0,0.7733215757048745,-0.11149439233994257,-1.872770497752133,0.019118656133451956,-1.1716444235037473,1.1479537493234877,3.0,4.0
MO,0,0.0,0.721185563464594,-0.12706802981907867,-1.711315022263372,-0.07478903385733932,-1.0815539623604207,1.2052626771552513,4.0,5.0
MO,0,0.0,0.7315276288601275,-0.2528612148160163,-1.678092244607922,-0.5479280744987003,-0.7446479719781437,1.2608416557761282,5.0,6.0
MO,0,0.0,0.7213289340662147,-0.2538837888611949,-1.6180297414847133,-0.5639478280009632,-0.7406762636338013,1.36530709649282,6.0,7.0
MO,0,0.0,0.7275864634401779,-0.24719024119230876,-1.581289253301988,-0.5583604334915749,-0.7581886024496463,1.5375850567296951,7.0,8.0
MO,0,0.0,0.6951064818589661,-0.25584072034925215,-1.4936446224316382,-0.6520376229614581,-0.6491262455315587,1.6472451891389823,8.0,9.0
MO,0,0.0,0.6644543041382334,-0.26818879006671986,-1.4052896516620659,-0.6689196988065493,-0.6472072226061955,1.5484794323996796,9.0,10.0
MO,0,0.0,0.6681332175628534,-0.26537820127925743,-1.4043946369240898,-0.6802089970239622,-0.6324329851715241,1.6521834615698996,10.0,11.0
MO,0,0.0,0.6273532285157382,-0.28290862822488266,-1.3290241161361285,-0.6893516418549119,-0.681370681215307,1.7310488955657404,11.0,12.0
MO,0,0.0,0.5767067657468917,-0.30696294748226155,-1.2151225000158765,-0.6923131207502068,-0.7086550527741221,1.484551247067215,12.0,13.0
MO,0,0.0,0.5214959240743509,-0.33225686550950545,-1.1515079157921126,-0.7213775352264117,-0.7487361324425196,1.5952511971334369,13.0,14.0
MO,0,0.0,0.47880127789561006,-0.3477789584088526,-1.0238029128620458,-0.7429708573989032,-0.7588220740028343,1.5660725311449928,14.0,15.0
MO,0,0.0,0.41729144617094205,-0.28176790633442245,-0.920211153743935,-0.5122015464184672,-0.9128627976012159,1.6686990567347462,15.0,16.0
MO,0,0.0,0.38666497331549415,-0.2940747042552142,-0.8455111166290058,-0.5198042023211907,-0.9390957783110001,1.6717632767227109,16.0,17.0
MO,0,0.0,0.08377691147844402,-0.4504078054795509,-0.32798056612107496,-0.5935181762598225,-0.9432584405546911,-0.5177027104203339,17.0,18.0
MO,0,0.0,0.06115036959232739,-0.4573069308474614,-0.2565152646305197,-0.6009544058346968,-0.9734004499412875,-0.4253512018250435,18.0,19.0
MO,0,0.0,0.014490519795586528,-0.4763385474885368,-0.18063372701791747,-0.5857683234795059,-1.0888019605091743,-0.2720020293423187,19.0,20.0
MO,0,0.0,0.06664112700068671,-0.31247611789608243,0.471656463963777,-0.5628211046722912,-0.864764052351055,-0.8130403886185984,20.0,21.0
MO,0,0.0,0.17017939633269616,-0.4250846489189176,0.5987759433847161,-0.14308761609747295,-0.4212034673065359,-0.6396748778373251,21.0,22.0
MO,0,0.0,0.08790345975646105,-0.3558818880674546,0.5611599908991906,-0.45418503778281,-0.6650412225077293,-0.8116081596971505,22.0,23.0
MO,0,0.0,0.144038827913003,-0.41862697945540056,0.6590038507857731,-0.21154922204435303,-0.4325390092189565,-0.6582716519364995,23.0,24.0
MO,0,0.0,0.20446556470235983,-0.48913628798999154,0.7748807695731195,0.04519816610597357,-0.1554387167078097,-0.3832415178631738,24.0,25.0
MO,0,0.0,0.19831054825394362,-0.5067457183473415,0.8279122979188961,-0.03352242365500509,-0.12880113985926045,-0.35807216006111964,25.0,26.0
MO,0,0.0,0.038297633339937624,-0.39641254268198073,0.7465568378112747,-0.5067846356336568,-0.7265248081894735,-0.4886011133556727,26.0,27.0
MO,0,0.25,0.0934146189983859,-0.4607501914672642,0.8398513020146854,-0.31120407320940713,-0.3952720990325064,-0.36604246733411344,27.0,28.0
MO,0,0.25,0.01036651801468926,-0.42980597700686773,0.852408159946927,-0.5130696757129903,-0.6025159874650765,-0.3894511496792509,28.0,29.0
MO,1,0.375,0.20272693393520252,-0.5784977261324719,0.961610784253746,0.06847499033251796,0.1675425852739978,-0.010502949194703811,29.0,30.0
MS,0,0.0,0.9871458690570627,-0.6953774383057412,-1.8014320117776639,-0.4469749097846205,-0.8498793061747569,-1.5970222979816333,0.0,1.0
MS,0,0.0,0.986607603778162,-0.697145165524478,-1.8018295169513965,-0.4447436135470104,-0.8485582459395367,-1.600311148513723,1.0,2.0
MS,0,0.0,0.9817704648568873,-0.7004513434024487,-1.7983279202690483,-0.45790515655753666,-0.8265695887466525,-1.6028427764775732,2.0,3.0
MS,0,0.0,1.0266423039002555,-0.6841318011815746,-1.9186908537587448,-0.47325935834905497,-0.8657237888227883,-0.6759246870208058,3.0,4.0
MS,0,0.0,1.0150908451767493,-0.6812478954828247,-1.8648572445687868,-0.580621095012103,-0.7553913959262656,-0.19441008252328928,4.0,5.0
MS,0,0.0,1.1727850237391144,-1.0280114662925275,-1.9402350928679062,-1.5849382366491849,-0.32522934917066676,-0.21400933504388162,5.0,6.0
MS,0,0.0,1.1784986807652398,-1.0398843115685117,-2.0350637131493428,-1.5705862721517962,-0.4310871529294074,0.35982614372634025,6.0,7.0
