id,event,w_ghg_targets_21_slp,pc01,pc03,pc05,pc09,pc11,pc13,start,stop
TX,0,0.0,1.3308072735156031,-0.6294720620647721,1.2886670836497198,-1.9126204771453705,-0.5619701843385013,-1.5488866877996916,0.0,1.0
TX,0,0.0,1.3328380845927412,-0.6356905958783722,1.2751920853101912,-1.8990458768333056,-0.5060200132125012,-1.565660365126458,1.0,2.0
TX,0,0.0,1.3404926860547288,-0.6474592048450163,1.2489963817279397,-1.8743926586242365,-0.4028857325459728,-1.5846652775753287,2.0,3.0
TX,0,0.0,1.3141824502902253,-0.7848450550477769,1.0877200238501146,-1.8611606846004338,-0.3236368014713099,-1.1151633474443217,3.0,4.0
TX,0,0.0,1.2425189763688453,-0.6931278773006327,1.062909473510746,-1.9310674309378806,-0.3927487382897716,-1.06119175470197,4.0,5.0
TX,0,0.0,1.2708595036506718,-0.678606001654268,1.015202260973181,-1.8960030905862202,-0.012935243129309038,-1.1421701838105716,5.0,6.0
TX,0,0.0,1.1898111608595148,-0.8819696585928332,0.7593737669453946,-1.9304115936746757,-0.06076200073633986,-0.6447720029137698,6.0,7.0
TX,0,0.0,1.1971225706833664,-0.8720256471501042,0.7865355650593862,-1.9266014773421563,-0.06936871039036653,-0.5519172344275104,7.0,8.0
TX,0,0.0,1.1580069416707643,-0.7926758393745676,0.7753792610958189,-1.9634670805515346,-0.06030882681512399,-0.4064409710318489,8.0,9.0
TX,0,0.0,1.1375453849729948,-0.7173578178354771,0.799535042312439,-1.9870637336075931,-0.06335919226297368,-0.3451547132925481,9.0,10.0
TX,0,0.0,1.1298231744542313,-0.5952216304054663,0.8782854520525407,-2.0079005260808835,-0.06884685121636398,-0.46825761616584854,10.0,11.0
TX,0,0.0,1.105271947113243,-0.6268112236736576,0.8629199049950186,-2.001106603301723,-0.03282291769662964,-0.04265321854829128,11.0,12.0
TX,0,0.0,1.0658025718746973,-0.6342904290503748,0.8045245152251244,-2.0182659254765514,-0.024186992127048328,0.22549960982195275,12.0,13.0
TX,0,0.0,1.0519688172545745,-0.6185612571348149,0.7710198373294803,-2.0075724732736413,0.08806505258233753,0.40864097009914224,13.0,14.0
TX,0,0.0,0.9796645999699118,-0.5810725396955033,0.7342944147663514,-2.0611710024441368,0.017843726657831686,0.6247905716379664,14.0,15.0
TX,0,0.0,0.8625004551642026,-0.5016610982356974,0.7426778358627009,-2.1523571897118354,-0.374229771324603,0.916440626797385,15.0,16.0
TX,0,0.0,0.9579165035367739,0.3051109521483094,0.022126667406112965,-0.5315456984323039,-0.6240480081448577,0.5752097096977724,16.0,17.0
TX,0,0.0,0.5975452140338879,0.7920424429873539,-0.06445041729798254,-0.8734525329786768,-0.9539878447074492,-1.1518203456023837,17.0,18.0
TX,0,0.0,0.5210288567975055,0.7949340690118,-0.16039618902549607,-0.9149199181486165,-0.9496776023906919,-0.8777969453047579,18.0,19.0
TX,0,0.0,0.5326846281773285,0.7946062471194295,-0.17058730983433346,-0.8953004359190475,-0.8763637491991167,-0.7132241843916205,19.0,20.0
TX,0,0.0,0.4607896467363701,0.8254036522531123,0.24448952207990704,-0.8168584208517004,-0.7345662325249122,-0.8382816922123766,20.0,21.0
TX,0,0.0,0.6635570376837062,0.9235052034147129,-0.5151525821532013,-0.9148121461876582,-0.7811973119612668,-0.3218804724192723,21.0,22.0
TX,0,0.0,0.5536698926340488,0.9928782215252193,-0.4401992704145488,-0.9740939487443093,-0.8600541702616555,-0.7942395934513278,22.0,23.0
TX,0,0.1271299313917003,0.5968031616808089,1.1181210468223886,-0.5659384472294925,-1.0016190832656975,-0.8254815646119794,-0.7657123632270653,23.0,24.0
TX,0,0.1319393654469362,0.6596519591146673,1.274261586810945,-0.9299646734639836,-1.1001453488108668,-0.9002589134775985,-0.5352265013381997,24.0,25.0
TX,0,0.1498324118339038,0.650332894833962,1.3966263503632652,-0.5834648167344202,-1.0375208792100588,-0.6942331153877155,-0.8313296923678163,25.0,26.0
TX,0,0.1498324118339038,0.5157168051377994,1.424490287826886,0.1717035731051011,-0.9153901759051051,-0.5145646056822228,-0.9455357228523458,26.0,27.0
TX,0,0.2326401841566945,0.6094335330050252,1.6177794746284322,-0.28109770199261935,-1.0273051550561794,-0.5858924070309331,-0.8811753789050212,27.0,28.0
TX,0,0.2453082269715623,0.5515053321784974,1.6403251407306385,0.5858402621814995,-0.849455597292968,-0.3770313871974537,-1.3735617973830883,28.0,29.0
TX,0,0.3947920558635044,0.568521764251884,1.531091373895014,-0.452763231273234,-1.0505267896858312,-0.6177819661003634,-0.7825918066137276,29.0,30.0
TX,0,0.410176155777339,0.5803617823569514,1.5899246096663657,-0.5083774762311721,-1.0773491557419421,-0.6592368083987609,-0.5735928920753315,30.0,31.0
TX,0,0.4568982908735153,0.5793698511341498,1.6810632109434855,-0.24589558806986353,-1.0349128874891513,-0.5683120678161038,-0.6725624323228157,31.0,32.0
TX,0,0.4568982908735153,0.5498760426548169,1.7588296547680151,-0.02304078099767181,-1.0272046684868692,-0.5779931317626475,-0.7547439028041744,32.0,33.0
TX,0,0.4568982908735153,0.5532985460089611,1.8917595779028258,-0.009778978318841464,-1.0588975891044572,-0.5907286864196735,-0.9111034936830729,33.0,34.0
TX,0,0.4568982908735153,0.5511406892617832,1.9271634815621306,0.10907644073405874,-1.027327522670076,-0.5126880985519672,-0.9336792211411318,34.0,35.0
TX,0,0.4568982908735153,0.3970969108845288,1.718786130001662,-0.17833374688756742,-1.105252202448761,-0.6438676247984494,-0.375922597586815,35.0,36.0
TX,0,0.4571794595181284,0.1783201178910711,1.5432769695661297,0.40579355312290777,-1.0106632009388967,-0.5765239980929864,-0.4787158849822057,36.0,37.0
TX,0,0.4571794595181284,0.23803906115623,1.6490862258833088,0.21649284918692935,-1.0420573107285562,-0.5579908853279328,-0.3465350846541579,37.0,38.0
TX,0,0.4571794595181284,0.21352360920171196,1.7968086186032504,0.36492808842516666,-1.0695293068297664,-0.6105831061004905,-0.33998222432292685,38.0,39.0
TX,0,0.4571794595181284,0.16570855904904014,1.8117183725869959,0.351705637357886,-1.088855446602297,-0.6147110492304122,-0.17970566620003411,39.0,40.0
TX,0,0.4676722164277453,0.08828997765519438,1.6610065034649517,0.0806747465355089,-1.1837503830612068,-0.8677736562159473,-0.21273871853087234,40.0,41.0
UT,0,0.0,1.8311165497369897,-1.4980607087626696,-0.7638112527355816,2.2478154124156,1.214961896846915,0.26162650485005556,0.0,1.0
UT,0,0.0,1.8389863736236802,-1.5079925482312688,-0.7884983477267791,2.267542279020879,1.3094614195441474,0.24272639588424183,1.0,2.0
UT,0,0.0,1.825729745445145,-1.4982713864287678,-0.7668771108050364,2.2486813077168932,1.2339483696625235,0.23107535705051996,2.0,3.0
UT,0,0.0,1.8156757890359183,-1.524944813090432,-0.7965262020895856,2.24950633055491,1.2538598870962927,0.7055740445487632,3.0,4.0
UT,0,0.0,1.7445285912442603,-1.3461400999672883,-0.7886492534291535,2.1732425206772903,1.2425954424519914,0.46876078579335373,4.0,5.0
UT,0,0.0,1.7244527423333373,-1.2314852040538358,-0.8271052352176474,2.153253558850362,1.523369349748473,0.13191400778575157,5.0,6.0
UT,0,0.0,1.6946543768149864,-1.2622868760351915,-0.8997536991169817,2.1367976779323805,1.5275793442574686,0.20852289425645826,6.0,7.0
UT,0,0.0,1.7155426993348384,-1.2196125618067462,-0.9296554679974731,2.1739255609854755,1.7574038516118984,0.028324685907436673,7.0,8.0
UT,0,0.0,1.7203902716995705,-1.1344701321557085,-0.9176378757121406,2.1845784409275635,1.9048957898429373,0.09209246539128006,8.0,9.0
UT,0,0.0,1.6937087711083647,-1.0835209333968423,-0.9178139425288157,2.156935295153628,1.8874421713420058,0.10586115974045639,9.0,10.0
UT,0,0.0,1.6455013621677057,-0.94888025737608,-0.9130294382751295,2.1059605043897833,1.9015390229992213,-0.09664397840440679,10.0,11.0
UT,0,0.0,1.5536200928174173,-0.8532343564842855,-0.9146778392485886,2.0155222569867046,1.748752159734535,-0.17650218389655165,11.0,12.0
UT,0,0.0,1.5006264228787782,-0.7984095791168628,-0.9753260981512976,1.9894460173583604,1.8401967273372288,-0.2693057064209937,12.0,13.0
UT,0,0.0,1.456083694699097,-0.7454181001651745,-0.9399432556779106,1.9809931584094067,1.8835018445225733,0.043625499282146665,13.0,14.0
UT,0,0.0,1.4057924172205511,-0.6740642733188276,-0.9471965585126928,1.9625493155866782,1.9637209244802865,0.24835932918882273,14.0,15.0
UT,0,0.0,1.2960805788004777,-0.5621479034737153,-0.9028154775869401,1.866068518821273,1.612479459356389,0.5282411874618227,15.0,16.0
UT,0,0.0,1.1882608402729657,-0.39762893601794225,-0.886016548666307,1.7933256088318545,1.6208826901226336,0.49878836884224237,16.0,17.0
UT,0,0.0,0.9801898923655212,-0.11340093814606761,-0.9667450240903227,1.5876819981792427,1.4371874140949596,-0.6918459786933864,17.0,18.0
UT,0,0.0,0.9195861028815153,0.018148770223004696,-0.9673126663428346,1.5354180480264585,1.462224813847261,-0.6351239577757941,18.0,19.0
UT,0,0.0,0.8597391488501834,0.10602922374269845,-0.9761515413185449,1.4890627226878126,1.453577950981967,-0.7316694124460967,19.0,20.0
UT,0,0.0,0.6866594095615093,0.08084673239904534,-0.1478950519667346,1.6260046153070349,1.6610998877720866,-1.0958708933437193,20.0,21.0
UT,0,0.0,0.8148663962235446,0.2024943797980268,-0.8954855591178849,1.4872728526458907,1.5768571897421158,-0.8657788428854647,21.0,22.0
UT,0,0.0,0.7649986774236138,0.1799948934738242,-0.6835045361575696,1.522817830465284,1.6296962680352347,-0.9530807801298414,22.0,23.0
UT,0,0.0484105014068755,0.7784505360219712,0.28028007188172993,-0.9249959438006239,1.4497410195817602,1.580598688482956,-0.895969643062931,23.0,24.0
UT,0,0.0610447693908201,0.8585542709291798,0.41011598790038306,-1.3621128273285146,1.3753349375701025,1.6220354427183434,-0.5081851797015492,24.0,25.0
UT,0,0.0710240777719339,0.8573266586313696,0.54010652257367,-1.2749678178613946,1.3823715404314232,1.825661860957904,-0.5044498855943355,25.0,26.0
UT,0,0.0710240777719339,0.6180238499090613,0.5537416112102896,-0.11804179291799163,1.5446569105917283,2.017137444360625,-0.8134024773803289,26.0,27.0
UT,0,0.0968039543278393,0.712233926771485,0.6894058558017647,-0.669236771175017,1.4228049876669469,1.9213046723357003,-0.5694263923181937,27.0,28.0
UT,0,0.1023195531950814,0.7232617337225159,0.6872020106881628,-0.5275229192231546,1.439807201536352,1.8762050642492178,-0.7994191761276772,28.0,29.0
UT,0,0.2198945079837019,0.8511647876919887,0.6815497369625221,-1.2171638142005134,1.3239977872999886,1.6947296577953752,-0.5919859235724981,29.0,30.0
UT,0,0.2446732249245937,0.891125198336653,0.7558260814891635,-1.4903419954041113,1.2661599539356354,1.6600784168600484,-0.3342316235084002,30.0,31.0
UT,0,0.300768195219721,0.8259696211939533,0.8002316081184386,-1.1552060053610398,1.294724655126772,1.6738192759108927,-0.40630568165406994,31.0,32.0
UT,0,0.300768195219721,0.7862535761992473,0.7953033771363017,-1.0244880184713328,1.3061153367436142,1.67990911229398,-0.3665508442738873,32.0,33.0
UT,0,0.300768195219721,0.7820308991395347,0.8650525292812417,-1.2137313149088615,1.266908093931169,1.7309016856406214,-0.1973350554715793,33.0,34.0
UT,0,0.300768195219721,0.742940288181235,0.9141417075637285,-1.0989697355794925,1.2686778884564993,1.7565794693927996,-0.1685664592498123,34.0,35.0
UT,0,0.300768195219721,0.6906065120863752,0.8814186764601141,-1.1630727341262448,1.2487231054185928,1.7567976465313024,0.1597015406532789,35.0,36.0
UT,0,0.3214474245353793,0.4753212740078786,0.8365428633904628,-0.3566118700050142,1.3273038646972874,1.7288961970377088,-0.04832195734240732,36.0,37.0
UT,0,0.3214474245353793,0.42603558455475155,0.8891103647445925,-0.1792102979539227,1.3325192292488934,1.742334570707534,-0.03629698654577182,37.0,38.0
UT,0,0.3214474245353793,0.39006257888234425,0.9870501537149785,-0.14714738184639736,1.3094463500462288,1.7851697995183702,0.0838178412499628,38.0,39.0
UT,0,0.3214474245353793,0.36094446964534266,1.0340619099823378,-0.12369460244630842,1.3021593103650406,1.8236259880206878,0.31658288000609464,39.0,40.0
UT,0,0.3298139228240161,0.33773768085938427,1.0619440740394042,-0.1414091901441153,1.2589205559775327,1.717751089946411,0.11557689444298176,40.0,41.0
VA,0,0.0,0.25409904985973725,-1.5000461355752848,-0.05820569528528258,-0.2960950498825741,-1.124367403316756,-0.6044208050533878,0.0,1.0
VA,0,0.0,0.22952220139495288,-1.4819315432191251,-0.012597608571951949,-0.32967685469364855,-1.28466882736894,-0.6082954552169428,1.0,2.0
VA,0,0.0,0.22053643440134385,-1.4758385562817156,0.0032898787282341748,-0.3406522984932463,-1.339586251734904,-0.6106466536864528,2.0,3.0
VA,0,0.0,0.21023963633448367,-1.4297141076306024,0.0071954865055599854,-0.34091255112659846,-1.2751467100928575,-0.2031137348778363,3.0,4.0
VA,0,0.0,0.20452261749719206,-1.3470954759061229,0.010087987289978657,-0.33281127314666414,-1.1301956140121074,0.08372928087635306,4.0,5.0
VA,0,0.0,0.22488152013393514,-1.2851468737067502,0.03337006057158213,-0.3232789381000511,-0.8533895456128903,0.06381213221742399,5.0,6.0
VA,0,0.0,0.20323084817514386,-1.2126278133493351,0.006223337183532449,-0.32754095140153716,-0.729565029688882,0.14062165073534397,6.0,7.0
VA,0,0.0,0.19606616704690732,-1.155026960962845,-0.01862380260914898,-0.31338872128880313,-0.5691834957990349,0.25132769139260475,7.0,8.0
VA,0,0.0,0.17675485015678408,-1.0768054849940243,0.01203782663064519,-0.33003213316904256,-0.561148342034461,0.34172145447195956,8.0,9.0
VA,0,0.0,0.16084854343125285,-1.0108874564711934,-0.02465901813045183,-0.32711038493579,-0.4103574463085907,0.3150544897013715,9.0,10.0
VA,0,0.0,0.11396381505372197,-0.9440437557264287,0.06703869473070993,-0.39919580364029617,-0.6917512354664289,0.4090992260947775,10.0,11.0
VA,0,0.0,0.10850995716375451,-0.9317202014311706,0.07557960441353805,-0.37653909707945443,-0.5940430331600957,0.6168691663787861,11.0,12.0
VA,0,0.0,0.06610364552976251,-0.8715437194792592,0.09964232544754502,-0.3836300872174619,-0.5392039148668905,0.7259646441264833,12.0,13.0
VA,0,0.0,0.04598829215215162,-0.8376235646983744,0.10591977844108637,-0.3790690265833211,-0.47156015845361693,0.8995637537752582,13.0,14.0
VA,0,0.0,0.0014704020852561908,-0.7637459757610154,0.13436828878072044,-0.424662180926976,-0.5638650072014368,0.8896978794732937,14.0,15.0
VA,0,0.0,-0.0906577152075877,-0.6810701884202627,0.1708692969488569,-0.49178142424526866,-0.9000059849216464,1.1538773439290622,15.0,16.0
VA,0,0.0,0.009773170429511773,0.05232486041074092,-0.612036165526209,1.1288901626504053,-1.1852686065547042,0.9641952453105854,16.0,17.0
VA,0,0.0,-0.27340928239913126,0.5134531908790524,-0.6396204945052045,0.8500376259961582,-1.4377314036978952,-0.869936850285382,17.0,18.0
VA,0,0.0,-0.32715734340125735,0.6340042425556209,-0.614514222333298,0.8178508743387206,-1.3884874599536432,-0.7604031149085823,18.0,19.0
VA,0,0.0,-0.34670337058109807,0.6919014127384729,-0.6095292930684034,0.800106421420306,-1.3835827121056152,-0.6495167746594537,19.0,20.0
VA,0,0.0,-0.49700123726333395,0.6924449935806749,0.0048450861053941675,0.9222080226271274,-1.1220403699157029,-0.8658726515437882,20.0,21.0
VA,1,0.0,-0.3891498784481911,0.8606562453640408,-0.748162320922686,0.7738202997667047,-1.1711754835098407,-0.6234628081905569,21.0,22.0
VT,0,0.0,-0.3468099173326038,-0.9732478015742487,-0.22340682084467567,0.9907427432610769,-1.9615185781942177,-1.3187741451569883,0.0,1.0
VT,0,0.0,-0.3717206965834639,-0.9518463397854391,-0.17315271224724446,0.9490841257949483,-2.143379350070746,-1.3189458040734154,1.0,2.0
VT,0,0.0,-0.3963315606858716,-0.9305619884798825,-0.12320501551072403,0.9076084785758228,-2.324357176207993,-1.3185749566290232,2.0,3.0
VT,0,0.0,-0.3502077176678129,-0.9358522268794391,-0.17971939376899324,0.9858245704596126,-1.976052944735021,-0.9136796957002751,3.0,4.0
VT,0,0.0,-0.36212320763133726,-0.8532534903261916,-0.1682715110215028,0.977507255022186,-1.8951911827609695,-0.7286053847359991,4.0,5.0
VT,0,0.0,-0.36703844379540035,-0.7806674735252205,-0.17859728905133243,0.9807626217037883,-1.741853150687161,-0.6097675032927038,5.0,6.0
VT,0,0.0,-0.3793120580670524,-0.7022946693217089,-0.1922781253063671,0.9780003199244678,-1.6155816251040296,-0.5479681084768684,6.0,7.0
VT,0,0.0,-0.440335499218606,-0.5544083997577681,-0.11131058717557943,0.8947528329766462,-1.7950256887624634,-0.44721922172791384,7.0,8.0
VT,0,0.0,-0.4772029394761261,-0.4388654987978811,-0.08182741697441827,0.8549654135428117,-1.8007900804291816,-0.3377433333275158,8.0,9.0
VT,0,0.0,-0.4954230577388998,-0.3550473766852359,-0.09904770801093227,0.8470740107832081,-1.6814088739422473,-0.370430912554591,9.0,10.0
VT,0,0.0,-0.4802312212696113,-0.35513282581742905,-0.09563440916566275,0.869130853424674,-1.6059576203302282,-0.13698802646682742,10.0,11.0
VT,0,0.0,-0.5331083433133054,-0.2774873704996517,-0.07949556369275863,0.8134247792436179,-1.7018952057501278,-0.4628129937116632,11.0,12.0
VT,0,0.0,-0.4426818404801315,-0.3741138588707466,-0.10028186203600241,0.9324845798867022,-1.3913106626748342,0.34401657284223564,12.0,13.0
VT,0,0.0,-0.44243171765423867,-0.36630071658426705,-0.11434937391436274,0.9418336626974045,-1.3273765128655977,0.4816866349046651,13.0,14.0
VT,0,0.0,-0.4803213797460376,-0.31322536641531123,-0.037046843529868666,0.8936903556844067,-1.5095441510966694,0.688165477592433,14.0,15.0
VT,0,0.0,-0.5239761253546038,-0.23593400630409653,-0.03531250274428786,0.8540360874069028,-1.5187135930251112,0.37351928594814676,15.0,16.0
VT,0,0.0,-0.5560605279455534,-0.16341043023774443,-0.0260201131473808,0.8416144192827387,-1.4479300091088312,0.42382286823004517,16.0,17.0
VT,0,0.0,-0.770805994085456,0.21665604388044388,-0.029131614559301362,0.5945509020142605,-1.764012877591763,-1.121149962519321,17.0,18.0
VT,0,0.0,-0.8980345264375242,-0.4350258044205778,0.7467292214219559,-1.004245692217646,-1.2442577381491489,-0.7039244549141229,18.0,19.0
VT,0,0.0,-0.9492123044292206,-0.3326022419398899,0.8384290812594165,-1.067458412924062,-1.4197918573319017,-0.5817486795842184,19.0,20.0
VT,0,0.0,-0.9473839942071235,0.36011005902758114,0.5806542597888464,0.6558334339502216,-1.5356479998806922,-1.1144735540798805,20.0,21.0
VT,1,0.0,-0.7660902335471156,0.5446008019971953,-0.44239634718753296,0.4720906639729202,-1.598182165142428,-0.770069790586451,21.0,22.0
WA,0,0.0,0.06612794185933632,0.003923370764556766,0.32218676166088395,1.40818729835396,-1.0325444787638627,-1.4612120986376729,0.0,1.0
WA,0,0.0,0.04721211137180275,0.01765930392449394,0.35536628875500115,1.3823635765802234,-1.1485843432653686,-1.4698293131544522,1.0,2.0
WA,0,0.0,-0.06973810200716682,-0.6749353263047831,1.1435427071674202,-0.24078451889108507,-0.8198295902929155,-1.137313223660331,2.0,3.0
WA,0,0.0,-0.07479927126741208,-0.6308313762283787,1.1865780229334666,-0.2514178804719013,-0.84490775077969,-0.8041457631267513,3.0,4.0
WA,0,0.0,-0.08834030321673082,-0.5497766460889574,1.1701683148872513,-0.2539669379018983,-0.7105328253371715,-0.7417577246733226,4.0,5.0
WA,0,0.0,-0.05576884360793141,-0.5537919165869453,1.1399098533350778,-0.20789588658841923,-0.4550936927811787,-0.6871226787772924,5.0,6.0
WA,0,0.0,-0.0727742201456554,-0.47970125640136546,1.1598639456466493,-0.22456841069068925,-0.4292570609238021,-0.5616530782129189,6.0,7.0
WA,0,0.0,-0.06011085459013969,-0.44544765182013224,1.1100549854172548,-0.18684728997070854,-0.17936660223667084,-0.4958809675549937,7.0,8.0
WA,0,0.0,0.048298998779686984,0.30759016743533263,0.32349618612501274,1.43975033208934,-0.4090442575818578,-0.7019069085351927,8.0,9.0
