id,event,environment_publicbenefit_f_slpm,pc01,pc02,pc03,pc09,pc11,pc12,start,stop
CO,0,0.0,0.8225330115151253,-0.26551662163134226,-0.4848252405011601,0.6005034901105476,-1.2034627127343032,-0.8254410706014279,3.0,4.0
CO,0,0.0,0.7753772392613549,-0.2872447062324042,-0.369940578789438,0.5564573070936143,-1.1676489408873048,-0.6216703577810404,4.0,5.0
CO,0,0.0,0.7818982269268632,-0.34751645046545065,-0.3322125331436072,0.5653909011032444,-0.9920544926064738,-0.6359096698164194,5.0,6.0
CO,0,0.0,0.7490168821692772,-0.3769296434077603,-0.34865265823365443,0.5454069860391206,-0.9850468753978744,-0.5716401333872809,6.0,7.0
CO,0,0.0,0.7585359044372653,-0.3691576881793775,-0.32865031320037097,0.5595706221377776,-0.9110440764504232,-0.5334426181206534,7.0,8.0
CO,0,0.0,0.7523896640659938,-0.3669736307918558,-0.29033749206642007,0.5521929977531961,-0.8995693760766501,-0.5350267652214049,8.0,9.0
CO,0,0.0,0.7391260565243436,-0.37037209700744483,-0.23852162079577352,0.5391036376292047,-0.8757910315376061,-0.4619965362895357,9.0,10.0
CO,0,0.0,0.7466062233851959,-0.3638081417262889,-0.20658144430086564,0.5557485164801805,-0.7544687465417886,-0.34748556496278604,10.0,11.0
CO,0,0.0,0.6842196125124905,-0.3988740641887395,-0.16015883796779268,0.5089264871979281,-0.8300758840358099,-0.4953961507723479,11.0,12.0
CO,0,0.0,0.6097163211988329,-0.43999417389415935,-0.05738536578408405,0.46391256407614717,-0.7755516541187476,-0.4410670577634078,12.0,13.0
CO,0,0.0,0.5730441009313934,-0.457378713042906,0.01341001556106763,0.4455336972124401,-0.7561148651822648,-0.5832737584555295,13.0,14.0
CO,0,0.0,0.6057489162232487,-0.44210086241711316,-0.010329869263309449,0.4642811010752749,-0.7057008464205902,-0.3400804373339612,14.0,15.0
CO,0,0.0,0.592310917641413,-0.42856490011780835,0.0023674337405504248,0.46441965831871324,-0.7233196639651116,-0.4665929398294622,15.0,16.0
CO,0,0.0,0.5671158207826962,-0.4392312330235793,0.04753521296186195,0.45842415960400174,-0.6807241922515405,-0.5762193868198692,16.0,17.0
CO,0,0.0,0.10400465320565959,-0.6807953017164655,0.8040712437232912,-0.01613960114860854,-1.1423731251849871,0.5595098879824016,17.0,18.0
CO,0,0.0227272727272727,0.0349074844435452,-0.7113811797916832,0.9409746128368501,-0.06694911546255197,-1.12976438013585,0.5134207095905915,18.0,19.0
CO,0,0.1363636363636363,-0.010708362404192331,-0.734853401638134,1.0201167443523353,-0.0869380737038033,-1.040981721947902,0.5675745198102272,19.0,20.0
CO,0,0.1363636363636363,-0.17013793101648783,-0.6727750384394212,1.0522907539248547,-0.008886483665041158,-0.934078332194842,0.9113054364859804,20.0,21.0
CO,0,0.3709677419354839,-0.0399037876725532,-0.7949850176338533,1.1831004832839864,-0.17026620470424733,-1.1065632696787386,0.4740971789767389,21.0,22.0
CO,0,0.4032258064516129,-0.05309780093559152,-0.7775034676948382,1.1635144287138635,-0.14127312259166003,-1.055450769510506,0.6610687946154385,22.0,23.0
CO,0,0.3461538461538461,0.004500786964245525,-0.7744422659766235,1.198609166646128,-0.1523568644316838,-1.0940878519721622,0.5221594716927621,23.0,24.0
CO,0,0.3461538461538461,0.0022533232149618138,-0.9142189847122242,0.5870663196214034,-1.826124465696366,-0.7464231435070138,0.6083123046510589,24.0,25.0
CO,0,0.4565217391304347,0.025847804463969504,-0.9182691968007086,0.6946037675637741,-1.790249187005057,-0.5871142574520727,0.45707289876912066,25.0,26.0
CO,0,0.4565217391304347,-0.15185413667982228,-0.8119190152058403,0.6990784143311046,-1.6628769985415166,-0.4369668562105864,0.8811717739244146,26.0,27.0
CO,0,0.5370370370370371,-0.0729388773740136,-0.87923000021487,0.8076141410122267,-1.7613445871081312,-0.5494337911783956,0.6032783214708569,27.0,28.0
CO,0,0.5370370370370371,-0.16278595289781533,-0.769557327557336,0.8263928259965748,-1.6473776475475546,-0.473745462267837,0.8093706716502634,28.0,29.0
CO,0,0.5666666666666667,-0.0342016018931702,-0.9662193896604182,0.8656947246101706,-1.8713450732457535,-0.7452477983474387,0.17282333797450244,29.0,30.0
CO,0,0.6,-0.06609348925070078,-0.9091358811354519,0.8201857411337009,-1.7879398184320645,-0.6399693244245078,0.2928302107854557,30.0,31.0
CO,0,0.6333333333333333,-0.05058016667465042,-0.9252531481206901,0.9060203375255149,-1.8190025096994968,-0.6795005800075862,0.11017146759893412,31.0,32.0
CO,0,0.6333333333333333,-0.022790630228034806,-0.7973442186277151,1.5746806413332013,-0.1333253723359066,-0.9188014044874506,-0.2888924403497447,32.0,33.0
CO,0,0.4259259259259259,-0.00022047524367339026,-0.796538547128335,1.5876825667256382,-0.12775885725591818,-0.9118239827137621,-0.5454800865217571,33.0,34.0
CO,0,0.4259259259259259,-0.05731650675033647,-0.9087415369708328,0.9963107265091063,-1.7842259410995367,-0.5879920110402539,-0.3590701144589803,34.0,35.0
CO,0,0.775,-0.12671573529924632,-0.9616966142074165,0.9420399146699485,-1.8185514999667414,-0.601438486702784,-0.33277508675560225,35.0,36.0
CO,0,0.775,-0.2464085018898884,-0.8007553933550485,1.5605981777792592,-0.1129586287641736,-0.9071341301170408,-0.37976627950322006,36.0,37.0
CO,0,0.4629629629629629,-0.3045291352833113,-0.7451886532407206,1.6166708427793688,-0.056480270610297686,-0.8167078357730391,-0.22757145708230567,37.0,38.0
CO,0,0.4629629629629629,-0.32062493885863214,-0.745613234921598,1.7038953193235837,-0.0748198685214443,-0.8462348422128301,-0.3526730082775374,38.0,39.0
CO,1,0.4901960784313725,-0.36533857004103965,-0.7715633086947831,1.7585653714049938,-0.10946145167693533,-0.8719985276428053,-0.40907113911199944,39.0,40.0
CT,0,0.0,-1.2101989196098553,0.9306948311868135,-1.6928457807506088,0.4530608589994861,-0.3418904852342186,-1.4470368171862733,0.0,1.0
CT,0,0.0,-1.2350400095297243,0.9228011323318391,-1.6761825237283972,0.4240643413696507,-0.5034390153950439,-1.595899131589761,1.0,2.0
CT,0,0.0,-1.2422954151013406,0.920759610444645,-1.6723727929674166,0.41835592278331424,-0.5452425823468674,-1.6356995452993326,2.0,3.0
CT,0,0.0,-1.2489220075685354,0.9275591255946727,-1.6044498411171084,0.4312264895474461,-0.4275270228887303,-1.5127015252672664,3.0,4.0
CT,0,0.0,-1.2774426511865002,0.9280595350974692,-1.4807725876936022,0.40908117817012374,-0.385840407568479,-1.409770269871949,4.0,5.0
CT,0,0.0,-1.2554778395699822,0.8861584657282348,-1.4403283138312695,0.4500295640786921,-0.1228543886509844,-1.3873879074268067,5.0,6.0
CT,0,0.0,-1.3112887868816077,0.8705397498942589,-1.3257637280589647,0.3856582273206722,-0.29265744142469846,-1.4398463198868787,6.0,7.0
CT,0,0.0,-1.3473103536940931,0.8643709122436614,-1.2216687119975256,0.35477239563943685,-0.3200570813252477,-1.3817142945549254,7.0,8.0
CT,0,0.0,-1.4046567015588303,0.845120025169297,-1.0856109632439874,0.3045461342704911,-0.34337423783045196,-1.1969336848080794,8.0,9.0
CT,0,0.0,-1.4084127610286143,0.8468496686551883,-1.0406780902925143,0.31792995709446575,-0.20925324888696598,-1.0175219901946644,9.0,10.0
CT,0,0.0,-1.3847863298636545,0.865149272292611,-1.0595823044447912,0.3419272488283566,-0.19859618803098378,-1.1664570357891189,10.0,11.0
CT,0,0.0,-1.3667396995106271,0.8709914145130895,-1.0659771214088698,0.4007701353223131,0.0911901344696733,-1.039953072793981,11.0,12.0
CT,0,0.0,-1.4087007912890472,0.8567307216447517,-0.996950970117208,0.3463010075932608,-0.06446216835562726,-1.3188647234928148,12.0,13.0
CT,0,0.0,-1.4533718674944567,0.8399434228950912,-0.9426998419213389,0.28971831196290493,-0.2725513182008748,-1.6366038930974796,13.0,14.0
CT,0,0.0,-1.456920110662348,0.8421154777726124,-0.9052451199281089,0.2903692494173552,-0.21247139059514827,-1.6122989021856977,14.0,15.0
CT,0,0.0,-1.5097569648856366,0.8867376330071554,-0.7842569833515391,0.22631945818589766,-0.35848428822187806,-1.3192189004917751,15.0,16.0
CT,0,0.0,-1.4846776773308414,0.8932602743735669,-0.744115675053562,0.3027243451608727,0.16994133092145447,-0.6424545317878926,16.0,17.0
CT,0,0.0,-1.6422256320010726,0.8104039819946255,-0.40576742765264584,0.17042076821280783,0.3654477745037618,0.3209069065913535,17.0,18.0
CT,0,0.1,-1.6953821042284876,0.7906810219755467,-0.32503183936836394,0.11148686941538846,0.19080404415580432,0.08201607610232796,18.0,19.0
CT,1,0.2,-1.7661831719947998,0.7677930253280503,-0.23108028534851618,0.0019600225591626017,-0.25151137167858745,-0.3329718367844035,19.0,20.0
DE,0,0.0,-0.828686376163178,1.3136897630021958,-1.712229339797805,-0.07252187454454491,-0.033718250027674104,-0.6678393858922902,0.0,1.0
DE,0,0.0,-0.8117629004019247,1.3199156568703663,-1.7286103508933495,-0.03970385492078024,0.1027741442489995,-0.5484115982458597,1.0,2.0
DE,0,0.0,-0.8170672519894975,1.3177434817391431,-1.726100923005056,-0.04328334259835732,0.07515807930335454,-0.5756035998071006,2.0,3.0
DE,0,0.0,-0.8101083550432598,1.3286800190641397,-1.6613786465256513,-0.011267831773986102,0.29859126234456906,-0.3544993873474285,3.0,4.0
DE,0,0.0,-0.8710943291065075,1.3094939463673305,-1.5073142943665978,-0.07722684786842254,0.22196868601057979,-0.24690095686906907,4.0,5.0
DE,0,0.0,-0.8505415475407071,1.1489493100053476,-1.4237664052539698,-0.05737589136361529,0.588619609062322,-0.4253929526539077,5.0,6.0
DE,0,0.0,-0.7464448518375522,1.239219683315682,-0.6776561955589593,1.5716999778579792,0.3347512475648823,-0.8382405858817545,6.0,7.0
DE,0,0.0,-0.7444870325786045,1.2489824054801546,-0.6370841235639613,1.5889037303022102,0.4050814920557041,-0.8329399666592384,7.0,8.0
DE,0,0.0,-0.7728406279940168,1.2401614236393805,-0.554364658057135,1.5780200169315965,0.46619404429701566,-0.6679852976792263,8.0,9.0
DE,0,0.0,-0.8114735601375795,1.2321015693567179,-0.44732143071554326,1.5440115038425546,0.41891876030533254,-0.6433062152674407,9.0,10.0
DE,0,0.0,-0.8244317088810489,1.226277455444671,-0.39615632354650887,1.5546416977705664,0.5629570254631465,-0.39819291407634466,10.0,11.0
DE,0,0.0,-0.880903709910529,1.2053395466190364,-0.27621107707489834,1.5145345432886084,0.5239739956878211,-0.347290580475553,11.0,12.0
DE,0,0.0,-0.8945174372371119,1.2019669515707516,-0.2489620863723243,1.5268276762694486,0.5964553124011149,-0.3359273892386701,12.0,13.0
DE,0,0.0,-0.9015003269911077,1.2005814078474022,-0.24316722101130775,1.5330852981117589,0.5855083986191282,-0.3984054651315225,13.0,14.0
DE,0,0.0,-0.9316661699541653,1.1940768492105547,-0.15840422371319088,1.4963603004720385,0.5068136657656762,-0.3082123862636856,14.0,15.0
DE,0,0.0,-1.006660041236302,1.3046136257337804,-0.07015156662918161,1.4079420491682269,0.05363420723059598,-0.04659691730518412,15.0,16.0
DE,0,0.0,-1.0410151756383343,1.2914138981527803,-0.010817578335921875,1.4043847199726014,0.1038559590315051,-0.13278185743414297,16.0,17.0
DE,0,0.0,-1.1952439844854197,1.217845758586157,0.24864502247288253,1.2900481037023834,0.09697961822884314,0.023675493293693367,17.0,18.0
DE,0,0.0677966101694915,-1.2694157666017447,1.1961277697812773,0.44322251882220987,1.2383739551909283,0.14229822357530905,0.10082686121018794,18.0,19.0
DE,1,0.1694915254237288,-1.2926406431443114,1.1940875431996896,0.510895602808481,1.2050336002663675,0.031296982861178574,0.12447612637540235,19.0,20.0
FL,0,0.0,0.18460757956001494,-0.8443888301507924,-2.0391153688213026,0.403412930169472,0.6145504824181646,1.3586799939804013,0.0,1.0
FL,0,0.0,0.17946692582315038,-0.8517543272727061,-2.04703868859773,0.425660764782119,0.6566568356523094,1.3782731765653087,1.0,2.0
FL,0,0.0,0.151066869874653,-0.8655187902832653,-2.0292801418987945,0.3950289729868914,0.4889700872060857,1.218976826876614,2.0,3.0
FL,0,0.0,0.1547572384018383,-0.8642857573110235,-2.005034971195572,0.43579920278331047,0.7195812550112551,1.4035442897196284,3.0,4.0
FL,0,0.0,0.07523038194454898,-0.8955254534647232,-1.8484515128270582,0.3507276532475628,0.5533826276737085,1.4314372279570622,4.0,5.0
FL,0,0.0,0.08415577476594116,-0.9641791158119919,-1.8090769288743398,0.3845109965634684,0.8309315199923866,1.4913268261465056,5.0,6.0
FL,0,0.0,0.04898239708598073,-0.9814129831873688,-1.7370528410880237,0.36935860202920356,0.8781708598794216,1.6459416025223532,6.0,7.0
FL,0,0.0,0.04208506950069396,-0.9824363586879885,-1.6785310605263477,0.39341666753629667,1.0586306948833595,1.8655225858513407,7.0,8.0
FL,0,0.0,0.005937111269326775,-0.9947623434360525,-1.5992356715734037,0.36453925669820053,1.0049240109412283,1.8721647105983894,8.0,9.0
FL,0,0.0,-0.0431045176418261,-1.0157527941958266,-1.5067322485566386,0.3231971491113377,0.9368814040770864,1.9455184003846622,9.0,10.0
FL,0,0.0,-0.05371332566172889,-1.0204109987681964,-1.483512520665797,0.33050901137228667,0.9744146028395171,1.996268976318345,10.0,11.0
FL,0,0.0,-0.03799648516469609,-1.0122974157422147,-1.4903242475873029,0.36632813325318325,1.027087114447879,1.9009629510479227,11.0,12.0
FL,0,0.0,0.026415735406915962,-0.9421477324047661,-0.7406634341936248,1.965983399405511,0.6643937522490907,1.189577092119752,12.0,13.0
FL,0,0.0,-0.0033978453431346596,-0.9528163855069695,-0.6957242325703658,1.9724767949504523,0.7356660632913818,1.017297543121765,13.0,14.0
FL,0,0.0,-0.03677142177652883,-0.9648943551686412,-0.6443637710963734,1.9728440216131418,0.796691171579554,0.920054210331067,14.0,15.0
FL,0,0.0,-0.1372040813234976,-0.8927574975701718,-0.5613537360405086,1.8987312613862255,0.4987546308254353,1.0296890907545084,15.0,16.0
FL,0,0.0,-0.16024174890482912,-0.9012028866520613,-0.517938596208822,1.892455694297671,0.5561756713634851,1.2219020615887,16.0,17.0
FL,0,0.0,-0.38486344694449237,-1.0169090529181763,-0.17495617970359184,1.6916347658813848,0.42012094714626114,1.771130005439383,17.0,18.0
FL,0,0.0227272727272727,-0.44592313350249746,-1.0408554866322002,-0.07477807001192852,1.6493782417218017,0.4054220813093963,1.831900296723934,18.0,19.0
FL,0,0.1363636363636363,-0.5142300593316583,-1.0696226757511276,0.01450835906816373,1.6140925073499859,0.40500327109426365,1.7294461122917797,19.0,20.0
FL,0,0.1363636363636363,-0.5696183222924948,-1.0991862433859223,0.09216916045898842,1.625571536726412,0.4978489788346817,1.6460145661563876,20.0,21.0
FL,0,0.3469387755102041,-0.5080583744227682,-1.1717156478426691,0.19033883052630296,1.5459367320828485,0.46878439273676703,1.3952305680846424,21.0,22.0
FL,0,0.4285714285714285,-0.590964150769869,-1.1891356550356484,0.2826052597120321,1.5168624727681264,0.43038820163358343,1.3753022609965926,22.0,23.0
FL,0,0.3461538461538461,-0.5797807945976071,-1.2539459330284484,0.3991322006612386,1.4591033710366392,0.4806216800226536,1.0743999477660438,23.0,24.0
FL,0,0.3461538461538461,-0.5645938407561928,-1.318015433258411,0.5213084752297966,1.3862786489804064,0.46518274972608464,0.841139750763209,24.0,25.0
FL,0,0.3125,-0.561283444709861,-1.3858408782468814,0.5853059151071208,1.378402586763808,0.5995095943330994,0.7991208992061942,25.0,26.0
FL,0,0.3125,-0.751143329349642,-1.2384093606312283,0.4668194261686752,1.5790233800090088,0.7772073392445856,1.186775876311845,26.0,27.0
FL,0,0.225,-0.6408782651976468,-1.3192652710981398,0.5618230256301959,1.463970531642893,0.6625805274287179,1.0584350184714328,27.0,28.0
FL,0,0.225,-0.6805240210132955,-1.2329739281788374,0.4285017664215502,1.5498599785018918,0.5659612566946176,1.4010188490210296,28.0,29.0
FL,0,0.1176470588235294,-0.5706841531172606,-1.300124876478207,0.4264658569670834,1.477944332750553,0.39652726650723424,0.9811683144714836,29.0,30.0
FL,0,0.1176470588235294,-0.5477306555024166,-1.297939616309967,0.3969246811729233,1.5024867382277824,0.4785773314996662,1.081330397503687,30.0,31.0
FL,0,0.1176470588235294,-0.5996102313809188,-1.2468576098931896,0.34305867641639737,1.5621212210802442,0.4688407781456202,1.2796049164982604,31.0,32.0
FL,0,0.1176470588235294,-0.6132120359792361,-1.2619148245579421,0.3774429511922327,1.5419876051997208,0.4306632276005769,1.2797262077492728,32.0,33.0
FL,0,0.3050847457627119,-0.6336883794762872,-1.2731357891351736,0.40536261250758493,1.530840198322582,0.4052711657032393,1.164456327676829,33.0,34.0
FL,0,0.3050847457627119,-0.671665781842521,-1.2657243696859841,0.41200401670085596,1.5598249118888499,0.47529325588823146,1.1878955998030254,34.0,35.0
FL,0,0.2037037037037037,-0.6382938379344907,-1.343881207228284,0.5295681480844016,1.4612154191085276,0.3838508540892826,0.9197518916254568,35.0,36.0
FL,0,0.2037037037037037,-0.8886337295384621,-1.215780043630972,0.46579757994517745,1.6374933791446316,0.5697522458018538,1.3822380453542513,36.0,37.0
FL,0,0.2615384615384615,-0.9206247026313592,-1.2355745220773002,0.5210387001816235,1.6243599694065247,0.5752612060505248,1.2623095295466074,37.0,38.0
FL,0,0.2615384615384615,-0.9553036864937688,-1.247183535987232,0.5700452165850619,1.6140691224844455,0.5766806681030314,1.1692031967249832,38.0,39.0
FL,0,0.2575757575757575,-0.9847341314466534,-1.2559194923508221,0.6135224122636301,1.6036445480783081,0.5560410373470127,1.036874033677907,39.0,40.0
FL,0,0.2878787878787879,-1.00553141635256,-1.26618063497035,0.6662123180748699,1.5299894196878434,0.3261195748266178,1.3456978013489496,40.0,41.0
GA,0,0.0,0.5953672359139428,-0.8662805259258637,-2.1356489084143635,0.03823384423360123,1.3177868357167584,0.9142708337144415,0.0,1.0
GA,0,0.0,0.6067999716190481,-0.8655469693783587,-2.149204434869854,0.0662132514559908,1.4310993862686365,1.0087858142483352,1.0,2.0
GA,0,0.0,0.5991529148582733,-0.871083057537684,-2.144851864911185,0.05875876646524398,1.3921228289190974,0.9698344106394897,2.0,3.0
GA,0,0.0,0.6008990393922131,-0.8616843643431588,-2.0826101986977172,0.06590691205525681,1.4722575302079763,0.9987228837275455,3.0,4.0
GA,0,0.0,0.5679563256095151,-0.871180395398242,-1.9378232476638009,0.0457192186732493,1.6224099730719383,1.306915156185221,4.0,5.0
GA,0,0.0,0.6303649729848854,-1.1147955422863933,-1.8790218609415776,0.1090809989326395,2.264731647820545,1.0195522384501194,5.0,6.0
GA,0,0.0,0.6087707067494463,-1.1213635807243632,-1.793494823270479,0.09351938287947871,2.3146890882969133,1.1405697333599036,6.0,7.0
GA,0,0.0,0.5978758771847954,-1.1202788245113489,-1.7537631634607707,0.0746893270909343,2.2167379862443615,0.978061136032205,7.0,8.0
GA,0,0.0,0.5733107391188683,-1.1298008778423099,-1.6807673264565128,0.05399667323507625,2.2338848098565958,1.0684464590368512,8.0,9.0
GA,0,0.0,0.5108116114033974,-1.1546712123545124,-1.591314122616501,-0.03742014388520614,1.9141964267142197,0.8443973345801972,9.0,10.0
GA,0,0.0,0.5019225297980265,-1.1575903654267343,-1.5563346379803142,-0.04241685455268566,1.9399572758900743,0.8946587892638497,10.0,11.0
GA,0,0.0,0.5032614802605218,-1.155443503157245,-1.5697940923377145,-0.012108551269250159,1.9840316694302136,0.5314773791966977,11.0,12.0
GA,0,0.0,0.4681311271989906,-1.1694264793054068,-1.5107577590286276,-0.024479921632601452,1.997913742927078,0.35938585502597836,12.0,13.0
GA,0,0.0,0.4475437879660118,-1.1780064956812761,-1.467987154190594,-0.00613259476636044,2.1309502498683925,0.21503388866974996,13.0,14.0
GA,0,0.0,0.4052730130164664,-1.195500106711042,-1.37310597592474,-0.029577235050799868,2.167992188342433,0.21610584944571512,14.0,15.0
GA,0,0.0,0.25419044913889455,-0.9574477649784332,-1.2320216605378158,-0.16303967553067275,1.494987348278106,0.7304412330957408,15.0,16.0
