id,event,environment_utility_deregul_slp,pc01,pc02,pc03,pc07,pc11,pc13,start,stop
ND,0,0.3138217370948708,1.586527440108805,1.7256876318110475,1.9417221263443762,0.7714470188327408,-0.201235721167214,0.16808751747063605,32.0,33.0
ND,0,0.3138217370948708,1.616335651200904,1.8252696517482079,1.9069483013676112,0.4216612248855214,-0.14627533087405784,0.17472060162904507,33.0,34.0
ND,0,0.3138217370948708,1.9038983403285248,1.7374397235965686,2.1765404212136428,2.069246108795734,-0.2832557037493572,0.6661917231352277,34.0,35.0
ND,0,0.3138217370948708,1.413716474649571,1.7162601729416282,1.6649920085675796,0.045518439515461626,-0.1750527389326184,0.8203775502905721,35.0,36.0
ND,0,0.3138217370948708,1.0262600266831963,1.6285537201139095,1.4504302683960517,-0.9112489041530665,-0.257980064458781,0.7409914159173406,36.0,37.0
ND,0,0.3138217370948708,1.1776173693944192,1.7053985871167403,1.7580762543543595,-0.42329545006906316,-0.387069065166864,0.40433968450509344,37.0,38.0
ND,0,0.3138217370948708,1.270967401992415,1.7852695889362051,1.9910141377967498,-0.324700345739035,-0.26046617047983545,0.069018932256847,38.0,39.0
ND,0,0.3138217370948708,1.1939921673596514,1.7294977493947703,1.9804144036315352,-0.3566989527620748,-0.3254001780806099,0.31400537404098616,39.0,40.0
ND,0,0.3138217370948708,0.9910595294328134,1.5723694351449968,1.6644505902869613,-0.5221344935607363,-0.6830101128533225,0.6333192644937029,40.0,41.0
NE,0,0.0,0.6536516226192504,0.9949391747941084,-1.0267137981325896,-1.2718207797242502,0.3811116843230273,0.4938590261291447,0.0,1.0
NE,0,0.0,0.6556454920571568,0.9943641843014713,-1.0289532742575969,-1.2711581494232602,0.4016234021864351,0.49090045904508245,1.0,2.0
NE,0,0.0,0.6263687020589211,0.9829258011658545,-1.0027999696623684,-1.2414600390290598,0.17911944314462788,0.49406930744894634,2.0,3.0
NE,0,0.0,0.7165906392359448,1.0269705392183086,-1.1117468252202771,-1.228314921244116,0.5360686251258898,1.0626567357518784,3.0,4.0
NE,0,0.0,0.6836244090666269,1.0191059769435349,-0.9715486640637645,-1.2474760809981327,0.6590938678214542,1.1262724499952093,4.0,5.0
NE,0,0.0,0.7104891502744753,0.9577577979270265,-0.9430484670438671,-1.3160568051315444,0.9497368661629157,1.1021695609181374,5.0,6.0
NE,0,0.0,0.6897685887556978,0.955506239397576,-0.930585694135441,-1.2641814033029222,0.6846574249840985,1.3650166117458136,6.0,7.0
NE,0,0.0,0.6477048335616676,0.938592212508161,-0.8430426851202002,-1.2828331447403145,0.618236886005949,1.1695483990223505,7.0,8.0
NE,0,0.0,0.648782617598593,0.9423104490780736,-0.770606302929436,-1.3123614591376032,0.8693421219985497,1.271450010520728,8.0,9.0
NE,0,0.0,0.5624537390250689,0.9058315320801603,-0.5982785362137888,-1.3309280027711936,0.6941071867272599,0.9386251417221989,9.0,10.0
NE,0,0.0,0.5182749819517126,0.8872447442705499,-0.47351001179118235,-1.3670010205341694,0.7590493334522228,0.7376315060733469,10.0,11.0
NE,0,0.0,0.5185257372937699,0.8909965262715023,-0.4591994680664988,-1.338958490122082,0.8573223654534824,1.1415184128341584,11.0,12.0
NE,0,0.0,0.48232841745002725,0.8785083075681202,-0.3708449292254072,-1.3224432423909287,0.846528643969953,1.2989473213771463,12.0,13.0
NE,0,0.0,0.5041953586391451,0.8867334076977992,-0.38014396639093606,-1.3393312259821308,1.114683617583508,1.4586839580724233,13.0,14.0
NE,0,0.0,0.46681198524170386,0.8766752497498989,-0.2827404741986673,-1.3248176999091006,1.172624373123724,1.7579899067952165,14.0,15.0
NE,0,0.0,0.443176506799518,0.9000326912542083,-0.2653274669942778,-1.2799396588169103,1.0803649418618415,1.9906169029725151,15.0,16.0
NE,0,0.0,0.36881044523962614,0.8697706385907037,-0.10664257449570777,-1.2737153361003724,0.9382935209738625,1.8935945104748775,16.0,17.0
NE,0,0.0,0.15410129834708827,0.7557928360915529,0.25310230509264275,-1.429174413833671,0.7034262461799689,0.19424179483432252,17.0,18.0
NE,0,0.0359950329007334,0.19029422087766176,0.7751408178260899,0.20971329278446102,-1.409055935711791,0.9026590357796527,0.643436116057172,18.0,19.0
NE,0,0.154886826007493,0.17871468149621098,0.7745486483516444,0.23852329417175214,-1.3803172002207555,0.7897449174774116,0.7679447136661703,19.0,20.0
NE,0,0.1978032673037437,0.05737100727955412,0.8400452644996026,0.23069338845706605,-2.1796816345919434,1.0446727612984406,0.5919266074142289,20.0,21.0
NE,0,0.277130051098803,0.22462285936447549,0.7172586819405631,0.38929287864724244,-0.8937362011772986,0.9857057172897287,1.08630142211849,21.0,22.0
NE,0,0.3176009816536741,0.1332597965439838,0.7557318201732249,0.40104574887848415,-1.383800634803,0.9105504979883778,0.8249847535122562,22.0,23.0
NE,0,0.3176009816536741,0.16944044373594483,0.7440008203567402,0.469006585200635,-1.186958871076117,1.0652491749610837,1.0542714938923015,23.0,24.0
NE,0,0.3251849043771928,0.29266371144897085,0.6732938099321517,0.5395791036216406,-0.26766149485463603,0.9214779832504434,1.842001580506752,24.0,25.0
NE,0,0.3251849043771928,0.26180373785671734,0.6618103328649604,0.5862336252822851,-0.5551848787960941,1.1056365727330975,1.6395375437151052,25.0,26.0
NE,0,0.3251849043771928,0.09347192065246235,0.7844004279619925,0.5123088893699549,-1.7568494948156261,1.3034215421130828,1.6606143304590228,26.0,27.0
NE,0,0.3251849043771928,0.1510999334103266,0.7017659208160462,0.6551719258619381,-1.0003131664836709,1.069017800592961,1.9505451724702987,27.0,28.0
NE,0,0.3251849043771928,0.12610590987269368,0.7960583853072626,0.5083396424223376,-1.6011722813116016,1.2679805735868819,2.348695499422485,28.0,29.0
NE,0,0.3441177615885075,0.3119337309592675,0.632186211956461,0.6798952622938886,-0.06627644266765212,1.0996847945971169,2.627778433666628,29.0,30.0
NE,0,0.3441177615885075,0.3359404067791051,0.5953574171165126,0.7611213840485764,0.31387885123365544,0.899561102801988,2.894181338774434,30.0,31.0
NE,0,0.3441177615885075,0.24442023471239163,0.7655051414294336,0.6195765749230138,-0.9397736229459965,1.3728016172213422,3.197675652729924,31.0,32.0
NE,0,0.3441177615885075,0.24058396537876425,0.7449833971196226,0.6692633312167646,-0.8292129197516401,1.4686991582890936,3.319500944278864,32.0,33.0
NE,0,0.3441177615885075,0.12343059391741502,0.732547669945827,0.7916513513879347,-1.1425101389356875,1.4337325245032166,2.859958900330719,33.0,34.0
NE,0,0.3441177615885075,0.23855399295335705,0.6872687126483787,0.8067163012437981,-0.3897987350918475,1.2477766479421273,3.6605786213028892,34.0,35.0
NE,0,0.3441177615885075,0.19494159203273254,0.6835776806419379,0.8507065646163281,-0.47465134256887337,1.2227569617979013,3.7060893743672008,35.0,36.0
NE,0,0.3441177615885075,0.009738053668859263,0.8002212887173366,0.7626119088715786,-1.7350967274868159,1.3850677801536375,3.512775062320388,36.0,37.0
NE,0,0.3441177615885075,-0.035034880442553984,0.7718474109102115,0.852516716788079,-1.7067151433628391,1.4002151215062224,3.429768331405145,37.0,38.0
NE,0,0.3441177615885075,-0.058499088653907995,0.7610318877133896,0.9190795151279495,-1.7292105516031375,1.5524322399850565,3.430293420415195,38.0,39.0
NE,0,0.3441177615885075,-0.20579884759644138,0.6898249116648707,1.1444453735706976,-1.7761598610832694,1.314844746162416,2.767243987983823,39.0,40.0
NE,0,0.3441177615885075,-0.22163003921008015,0.6822967997314954,1.2003442294744018,-1.784543329633331,1.1875874395111903,2.472718302431544,40.0,41.0
NH,0,0.0,-0.17171634580537143,1.222405665365487,-0.9905880713007458,-0.3496747046494763,-0.714128958481545,-1.7766272793645137,0.0,1.0
NH,0,0.0,-0.19730096448525544,1.2097383646008835,-0.970710470017962,-0.3156372899648439,-0.8863823509207309,-1.78040461705707,1.0,2.0
NH,0,0.0,-0.19389542295746356,1.2089041084769268,-0.9759277305612913,-0.31286002927815637,-0.8438507280608212,-1.7859480561311762,2.0,3.0
NH,0,0.0,-0.18760868642153314,1.2214128132958488,-0.9369099208782334,-0.26296334557849166,-0.8293079206533209,-1.2951893803371077,3.0,4.0
NH,0,0.0,-0.21359873776203434,1.2168464949419473,-0.79710456230718,-0.2626811779031559,-0.664146470751521,-1.1161621277927922,4.0,5.0
NH,0,0.0,-0.23888493514196557,1.2033189510078148,-0.6936429450364637,-0.25235653325780927,-0.6049104252179279,-0.992962387339629,5.0,6.0
NH,0,0.0,-0.2528109391402748,1.2012419492835298,-0.6352146149370789,-0.20767218789461359,-0.6189959474068529,-0.7310762770546304,6.0,7.0
NH,0,0.0,-0.2633490804973415,1.2013653544641218,-0.5452594169566207,-0.18811883723187586,-0.4787320515209358,-0.5069226275801061,7.0,8.0
NH,0,0.0,-0.35362098990261465,1.154913464046657,-0.3654884696135203,-0.23000506911041743,-0.5065087997387505,-1.035005566583701,8.0,9.0
NH,0,0.0,-0.4660743426862376,1.0951263619005867,-0.1917218617488186,-0.276215565234409,-0.6995612495172773,-1.7839332136616555,9.0,10.0
NH,0,0.0,-0.4461425637170594,1.117994474436385,-0.2929027681985482,-0.10884523661667364,-1.2325627104361574,-0.8992580270925624,10.0,11.0
NH,0,0.0,-0.44776170586421793,1.1260895202305157,-0.27597821603252215,-0.050741021012181975,-1.3201950557191113,-0.4169424525544827,11.0,12.0
NH,0,0.0,-0.4410161219750699,1.1359468436274869,-0.24249847349736312,-0.018908390078244092,-1.4421913359005734,-0.29938015203049156,12.0,13.0
NH,0,0.0,-0.4132590286167274,1.1526341269761142,-0.26996080787009724,0.01755730600559253,-1.4443951157213117,-0.007341108866994333,13.0,14.0
NH,0,0.0,-0.4070297438098261,1.1557554822508842,-0.23152376857139995,-0.008030981118564644,-1.1733364162420374,0.06242398056856217,14.0,15.0
NH,0,0.0,-0.4848606779056452,1.1174607641321872,-0.07778155702577243,-0.004255946281653408,-1.3496830921613523,-0.08560500083564285,15.0,16.0
NH,0,0.0,-0.5727638296846589,1.08097265777271,0.06841534865284071,0.014246896389146163,-1.479444272851075,-0.05827147274126323,16.0,17.0
NH,0,0.0,-0.6925045613258923,1.0161725973521154,0.3083427419382107,-0.10864012530724534,-1.358413115772587,-1.0382906181795908,17.0,18.0
NH,1,0.058299130378277,-0.7258749480076054,1.006001493059441,0.41169964924140695,-0.10201744156641057,-1.3695301587518407,-1.0016842044795617,18.0,19.0
NJ,0,0.0,-0.9598834283559683,1.1183074230345946,-2.773828949672137,0.747766627113435,0.19658037091429137,0.030621283814871714,0.0,1.0
NJ,0,0.0,-0.9838702016503488,1.1120001262423027,-2.7595714981710024,0.7770539199752433,0.04814913179036758,0.034931179256312554,1.0,2.0
NJ,0,0.0,-0.988246464737418,1.111832932145094,-2.7596620765409448,0.7845124567835331,0.034126959660220335,0.036053791355612624,2.0,3.0
NJ,0,0.0,-0.9908600849825673,1.121365286812584,-2.682308341686006,0.7857018688148475,0.2252331537867186,0.2856722185513941,3.0,4.0
NJ,0,0.0,-0.8959341324515145,1.2165023840833087,-1.887266931914801,0.18839219031070656,-0.017385041390124187,0.23335545514330214,4.0,5.0
NJ,0,0.0,-0.9230041275106183,1.1400932880486425,-1.7886570002161069,0.17438259349657276,-0.01878595107652895,0.2806825163088494,5.0,6.0
NJ,0,0.0,-0.9308063163646071,1.1468581311835886,-1.730898919754069,0.18487206263720762,0.10229922862461868,0.4664606773652056,6.0,7.0
NJ,0,0.0,-0.9917861893867435,1.1307243622740313,-1.5991529256405057,0.20783213708844023,-0.03184077744218534,0.49763030379611095,7.0,8.0
NJ,0,0.0,-1.1439909051797361,1.0351187006436449,-2.1756679238544483,0.8364727685391368,0.314991267090695,0.9727608567287617,8.0,9.0
NJ,0,0.0,-1.1670976857711755,1.028364563899111,-2.104893105037695,0.8257022242475112,0.35473553825686366,0.9376045006489959,9.0,10.0
NJ,0,0.0,-1.1844440706041852,1.026258785244869,-2.0621217662844393,0.8423175294470174,0.31120411355745997,1.031935938908972,10.0,11.0
NJ,0,0.0,-1.2007705828848056,1.0249304374054318,-2.035900260485128,0.8658028357268812,0.29881454011307224,1.191864482933148,11.0,12.0
NJ,0,0.0,-1.0807363803067198,1.1242386517169705,-1.3410131374305745,0.26846194334379775,0.033482872742256406,1.0467646463439784,12.0,13.0
NJ,0,0.0,-1.1079743731985598,1.1204547684917738,-1.3109701060175107,0.3101013291352624,-0.020596998317152174,1.3199868393186898,13.0,14.0
NJ,0,0.0,-1.0631875770039694,1.1490955952547495,-1.3515995820395652,0.3341848160479733,0.11613848927660957,1.620669016707966,14.0,15.0
NJ,0,0.0,-1.1218450012107695,1.2013302291252521,-1.2769211220506762,0.3792804745023707,0.04610430289928348,1.7057327025362568,15.0,16.0
NJ,0,0.0,-1.1127649325504112,1.2112850151907575,-1.2516077822209637,0.3728989654539935,0.16866228909638797,1.7223276807616397,16.0,17.0
NJ,0,0.0,-1.4212528663279271,1.0591873139655665,-0.7623701036500472,0.20801787376343958,-0.21642742325763492,-0.2610169985855745,17.0,18.0
NJ,0,0.0547894673398296,-1.519462935811823,1.024362633258677,-0.5921199973919634,0.22764690162796888,-0.42204592455711015,-0.3103594809916659,18.0,19.0
NJ,1,0.0946488425624904,-1.558990596335245,1.0134471957558895,-0.5263855021897337,0.24399126665053533,-0.4657812117962871,-0.25907082854078495,19.0,20.0
NM,0,0.0,1.8087677284499157,0.236127353533993,-0.7985698287551865,-1.129977308282249,-1.1158081060745317,-1.7728539018676008,0.0,1.0
NM,0,0.0,1.81196197084273,0.23174778223522888,-0.8030130960445273,-1.122480712422489,-1.0710273181352983,-1.7844267418826465,1.0,2.0
NM,0,0.0,1.8140482809566305,0.2268612804433573,-0.8064945810092626,-1.1137094935613716,-1.0343576120289255,-1.7960312659124682,2.0,3.0
NM,0,0.0,1.7808274546543077,0.16398573740732336,-1.0083765054864542,-1.1890937058445963,-0.8688708374890722,-0.8971802613438681,3.0,4.0
NM,0,0.0,1.8586977480088271,0.22237807279044103,-0.33136837664547086,-1.8164666331328347,-1.2029483629959794,-0.7710265232643411,4.0,5.0
NM,0,0.0,1.8200676743819206,0.10283950154920071,-0.33812165974927255,-1.9403044150237876,-0.9659738546526819,-0.7412008536896136,5.0,6.0
NM,0,0.0,1.6891574767499762,-0.03924301733396275,-0.6101885827092215,-2.0997764333171993,-1.0246859045511383,0.08713780118178215,6.0,7.0
NM,0,0.0,1.6860735510134464,-0.03899113172831465,-0.5804140630825158,-2.0861870880213598,-1.0296867666822387,0.07016663707332157,7.0,8.0
NM,0,0.0,1.5012429246445296,-0.16104722943568034,-1.1205563859714034,-1.49975858354421,-0.7897680280892514,-0.09512497103990164,8.0,9.0
NM,0,0.0,1.4761515708570938,-0.17886807740694124,-1.1070008284281645,-1.5046208033400823,-0.7826951534253117,0.18853564214418894,9.0,10.0
NM,0,0.0,1.4329773284697156,-0.1931543806468666,-0.995484437799857,-1.4931244307909537,-0.8966833930742267,0.06958836098433147,10.0,11.0
NM,0,0.0,1.2679060322158149,-0.2903098991146069,-0.822052821144962,-1.5436380493731146,-0.9184187728494141,0.37023990132716417,11.0,12.0
NM,0,0.0,1.1435195447699693,-0.3654375443641162,-0.6820721248478753,-1.6351264488976183,-0.9263818429914306,-0.13875070730819147,12.0,13.0
NM,0,0.0,1.0599402603798076,-0.4040036981278604,-0.48379101652303236,-1.643650129357072,-0.9293804760893173,-0.2557567963187328,13.0,14.0
NM,0,0.0,0.9501857146313424,-0.4607230288588356,-0.3678441112644404,-1.6670068289432454,-0.8147067398715409,0.023177491410835752,14.0,15.0
NM,0,0.0,0.8941111557411868,-0.36554668266723567,-0.3443471859782316,-1.5704910884848442,-1.0729121756144246,0.10958299918530942,15.0,16.0
NM,0,0.0,0.8836016294308892,-0.36225831695142025,-0.2727668913751278,-1.558683800383447,-0.9920158545953163,0.0038831704360963648,16.0,17.0
NM,0,0.0,0.6079176285167878,-0.5308171872538071,0.004509014709094064,-1.7594385450072538,-1.2584257730435207,-0.9706475165477789,17.0,18.0
NM,0,0.026349452247039,0.5662849106131581,-0.5591969264496762,0.004912520704328872,-1.7802405169223479,-1.2257981634616284,-0.733452555799459,18.0,19.0
NM,0,0.1383884324197519,0.49422899213700955,-0.5933448254279385,0.03699070731883504,-1.8021368365255361,-1.1574992778898159,-0.5537778614733457,19.0,20.0
NM,0,0.1901884434514882,0.513519276987744,-0.5898983581593104,0.15836504523533607,-1.6463547094837332,-1.1025564215809205,-0.643837011436001,20.0,21.0
NM,0,0.2105282276695199,0.6156317053908791,-0.6481147611144902,0.2787537869991678,-0.9152317394615668,-1.129771413175398,-0.5654794946306703,21.0,22.0
NM,0,0.2239953845571435,0.5330883586517285,-0.6869353742856765,0.29771339642016836,-1.0135459541901066,-1.1430256577117721,-0.5430258866699692,22.0,23.0
NM,0,0.2239953845571435,0.5853681148444912,-0.7056459769403665,0.43709241456976033,-0.6148031732381133,-1.0734782099315316,-0.42325766522898606,23.0,24.0
NM,0,0.2565471666588354,0.6358724761993862,-0.7665164742118747,0.6003392534013596,-0.002355293196704157,-1.1056275235555848,-0.08079117862772556,24.0,25.0
NM,0,0.2565471666588354,0.6515588304356599,-0.7263460871643507,0.6905179201505778,-0.20838633662038306,-0.9726677604007539,-0.28199141769759584,25.0,26.0
NM,0,0.2565471666588354,0.42875434908650567,-0.5911149493455787,0.6468545388381425,-1.6317548979005154,-0.7188781687932967,-0.4578165568722249,26.0,27.0
NM,0,0.2565471666588354,0.5456048245892802,-0.7028691943796092,0.7974831215510265,-0.5218718608227553,-0.9561477286809125,-0.19782047661846947,27.0,28.0
NM,0,0.2565471666588354,0.5234802608693837,-0.5825600988940248,0.8258500709706984,-1.1424180857431876,-0.8386303311639997,-0.46831066247018305,28.0,29.0
NM,0,0.2578437079390323,0.47868022350936135,-0.7560997453036643,0.7483830897313773,-0.6267439844332647,-0.8912180408040484,-0.07106291636543428,29.0,30.0
NM,0,0.2578437079390323,0.5654645437841922,-0.7807656615533934,0.8390522954127467,-0.09877966768835432,-1.013266420425617,0.04560615577256111,30.0,31.0
NM,0,0.2578437079390323,0.5719865236536149,-0.6898581297295221,0.8599509549303687,-0.4977154378870048,-0.8934588687312913,-0.07868409971950757,31.0,32.0
NM,0,0.2578437079390323,0.5985364667506184,-0.6756471689652176,0.8814736025619163,-0.5161843652168382,-0.9441440668049187,-0.11665331767445421,32.0,33.0
NM,0,0.2578437079390323,0.5587130472107618,-0.6073908632438165,0.8770464874081912,-0.9910193674606439,-0.8828041529002665,-0.29417233590799047,33.0,34.0
NM,0,0.2578437079390323,0.6156445794409829,-0.6317140287604268,0.9796181291789214,-0.5922408656357321,-0.9805289992361201,-0.1086057036659145,34.0,35.0
NM,0,0.2578437079390323,0.4292435367668446,-0.6800021560357487,0.8125150660694882,-1.1908655389244673,-0.9674225078399891,0.11918412471064126,35.0,36.0
NM,0,0.2578437079390323,0.3404463251367097,-0.6482383176466052,1.4095291466898998,-2.226587346195435,-1.4177561324694592,-0.08114602796980407,36.0,37.0
NM,0,0.2578437079390323,0.27128872382820846,-0.5995997468841024,1.4829361828476753,-2.6221628858228505,-1.3360106098057234,-0.23823900163259015,37.0,38.0
NM,0,0.2578437079390323,0.16018793476115523,-0.6713206309294639,0.931431720040274,-1.929354265933025,-1.1960013748973832,0.11552320979253615,38.0,39.0
NM,0,0.2578437079390323,0.1136383188578509,-0.6894241218750171,1.0291113246204797,-1.9284011905485172,-1.1323335743663667,0.22544729357360732,39.0,40.0
NM,0,0.2578437079390323,0.07815710685060522,-0.7281973414109725,0.8489026769425487,-1.9869631091528364,-1.3211108691930713,0.2948223072842146,40.0,41.0
NV,0,0.0,0.23369255188408253,-0.5464812814682073,-0.8781245969551044,-0.7465578870824044,0.8031630194337702,1.978945382302908,0.0,1.0
