id,event,w_environment_solar_taxcred_sln,pc01,pc02,pc03,pc07,pc09,pc13,start,stop
NJ,0,0.3333333333333333,-1.5619848432109453,0.7137839215158637,-0.8642532123912893,2.5847383910088477,1.0162561713149918,0.835359820366385,25.0,26.0
NJ,0,0.3333333333333333,-1.7387376749403782,0.8165464189418259,-0.8913167573184512,1.4723940482995155,1.1370145144238923,0.66970877685627,26.0,27.0
NJ,0,0.3333333333333333,-1.6904031266835324,0.7683905974716447,-0.810598284905346,1.9400739848309025,1.0673305173516172,0.8148733826293891,27.0,28.0
NJ,0,0.3333333333333333,-1.7883147497160652,0.8284884421253805,-0.825374833800248,1.3266511001927153,1.153633071935225,0.8115165626960852,28.0,29.0
NJ,0,0.3333333333333333,-1.7071884045203136,0.7539410941657932,-0.7995144715584214,2.118552037727992,1.0636452454040692,1.1172635836564841,29.0,30.0
NJ,0,0.3333333333333333,-1.74120113090919,0.7840729071976457,-0.8201731122927209,1.8961796799022212,1.1024761017121996,1.171353841698029,30.0,31.0
NJ,0,0.3333333333333333,-1.8218016295363244,0.8284095589992532,-0.8470821461869334,1.4032487153904463,1.1598512438264719,1.0023686820318374,31.0,32.0
NJ,0,0.3333333333333333,-1.8287029452602819,0.77479290566008,-0.7236312524558796,1.75514628956121,1.07539459637267,1.0012780057326534,32.0,33.0
NJ,0,0.3333333333333333,-1.8370212532520698,0.7605395631821282,-0.6824565610254321,1.8751035577866964,1.0658957045519335,1.181042163705821,33.0,34.0
NJ,0,0.3333333333333333,-1.9049865485537762,0.83438473261117,-0.7491959585480983,1.254574556306648,1.1763861839295504,1.1262653290299591,34.0,35.0
NJ,0,0.3333333333333333,-1.8943680718610694,0.840085445403122,-0.7321872343512555,1.308819301776293,1.1769103228484707,1.2925868315094955,35.0,36.0
NJ,0,0.3333333333333333,-1.9463917698152515,0.86877189380547,-0.727193010986196,0.9582434654210868,1.2178017935112135,1.1883903437162189,36.0,37.0
NJ,0,0.6666666666666666,-1.951089514929582,0.8624440241900844,-0.7082629106788185,1.065595839258294,1.1995478903257797,1.2747302096161803,37.0,38.0
NJ,0,0.6666666666666666,-1.9533788266622478,0.8551638863347334,-0.652354281253105,1.0323532461109652,1.1696777037961053,1.3845465295120565,38.0,39.0
NJ,0,0.6666666666666666,-1.9768423808485058,0.846630894678408,-0.5942834250771033,1.025524342953222,1.165943190752363,1.4720046558535431,39.0,40.0
NJ,0,0.6666666666666666,-1.9680083744099672,0.8440980191699887,-0.6374844902664377,1.0147718029129122,1.116569068979487,0.9496973355163256,40.0,41.0
NM,0,0.0,1.8087677284499157,0.236127353533993,-0.7985698287551865,-1.129977308282249,-0.8354585020445734,-1.7728539018676008,0.0,1.0
NM,0,0.0,1.81196197084273,0.23174778223522888,-0.8030130960445273,-1.122480712422489,-0.8267302771201928,-1.7844267418826465,1.0,2.0
NM,0,0.0,1.8140482809566305,0.2268612804433573,-0.8064945810092626,-1.1137094935613716,-0.8198830816272273,-1.7960312659124682,2.0,3.0
NM,0,0.2,1.7808274546543077,0.16398573740732336,-1.0083765054864542,-1.1890937058445963,-0.7950511880511614,-0.8971802613438681,3.0,4.0
NM,0,0.2,1.8586977480088271,0.22237807279044103,-0.33136837664547086,-1.8164666331328347,0.8041245514902279,-0.7710265232643411,4.0,5.0
NM,0,0.2,1.8200676743819206,0.10283950154920071,-0.33812165974927255,-1.9403044150237876,0.7900311377457377,-0.7412008536896136,5.0,6.0
NM,0,0.2,1.6891574767499762,-0.03924301733396275,-0.6101885827092215,-2.0997764333171993,0.7256562132817882,0.08713780118178215,6.0,7.0
NM,0,0.2,1.6860735510134464,-0.03899113172831465,-0.5804140630825158,-2.0861870880213598,0.7191711440141619,0.07016663707332157,7.0,8.0
NM,0,0.2,1.5012429246445296,-0.16104722943568034,-1.1205563859714034,-1.49975858354421,-0.9864494823089139,-0.09512497103990164,8.0,9.0
NM,0,0.2,1.4761515708570938,-0.17886807740694124,-1.1070008284281645,-1.5046208033400823,-1.0046051529976592,0.18853564214418894,9.0,10.0
NM,0,0.2,1.4329773284697156,-0.1931543806468666,-0.995484437799857,-1.4931244307909537,-1.0643009653076692,0.06958836098433147,10.0,11.0
NM,0,0.2,1.2679060322158149,-0.2903098991146069,-0.822052821144962,-1.5436380493731146,-1.172342975391639,0.37023990132716417,11.0,12.0
NM,0,0.2,1.1435195447699693,-0.3654375443641162,-0.6820721248478753,-1.6351264488976183,-1.2802335059759882,-0.13875070730819147,12.0,13.0
NM,0,0.2,1.0599402603798076,-0.4040036981278604,-0.48379101652303236,-1.643650129357072,-1.3523379823526194,-0.2557567963187328,13.0,14.0
NM,0,0.2,0.9501857146313424,-0.4607230288588356,-0.3678441112644404,-1.6670068289432454,-1.4002629733052874,0.023177491410835752,14.0,15.0
NM,0,0.2,0.8941111557411868,-0.36554668266723567,-0.3443471859782316,-1.5704910884848442,-1.440247883524227,0.10958299918530942,15.0,16.0
NM,0,0.2,0.8836016294308892,-0.36225831695142025,-0.2727668913751278,-1.558683800383447,-1.441036757435106,0.0038831704360963648,16.0,17.0
NM,0,0.4,0.6079176285167878,-0.5308171872538071,0.004509014709094064,-1.7594385450072538,-1.711620188430203,-0.9706475165477789,17.0,18.0
NM,0,0.4,0.5662849106131581,-0.5591969264496762,0.004912520704328872,-1.7802405169223479,-1.7285372492229805,-0.733452555799459,18.0,19.0
NM,0,0.4,0.49422899213700955,-0.5933448254279385,0.03699070731883504,-1.8021368365255361,-1.7536829033206078,-0.5537778614733457,19.0,20.0
NM,0,0.4,0.513519276987744,-0.5898983581593104,0.15836504523533607,-1.6463547094837332,-1.7503593981310563,-0.643837011436001,20.0,21.0
NM,0,0.4,0.6156317053908791,-0.6481147611144902,0.2787537869991678,-0.9152317394615668,-1.8255325136511262,-0.5654794946306703,21.0,22.0
NM,1,0.4,0.5330883586517285,-0.6869353742856765,0.29771339642016836,-1.0135459541901066,-1.8664799279822248,-0.5430258866699692,22.0,23.0
NV,0,0.2,0.23369255188408253,-0.5464812814682073,-0.8781245969551044,-0.7465578870824044,-0.3154748452057426,1.978945382302908,0.0,1.0
NV,0,0.2,0.24217303086950284,-0.5575316592335996,-0.8894883304575278,-0.7281186007211103,-0.29331659273237304,1.9495193073515487,1.0,2.0
NV,0,0.2,0.2722359387698231,-0.5560192449188761,-0.9190935675243428,-0.7392802392534716,-0.23533112313337443,1.925927411797758,2.0,3.0
NV,1,0.2,0.2711610113169791,-0.5457129298181091,-0.8912339675991625,-0.6329200309993835,-0.2673104183372456,2.4166737699058456,3.0,4.0
NY,0,0.2,-0.6116453245710501,0.45966448021434075,-0.7323661823490348,0.48801786141721715,1.1434022029545177,-0.5846154569800214,0.0,1.0
NY,0,0.2,-0.6216222635408495,0.45594110614449784,-0.7236744049036614,0.49816828200133545,1.12652620948387,-0.583335116552534,1.0,2.0
NY,0,0.4,-0.6223462001112692,0.4556849380354447,-0.7236561836907405,0.49970666614840903,1.1268776024372729,-0.5835517691451024,2.0,3.0
NY,0,0.4,-0.6881309543903543,0.43172859388583074,-0.5875329210004414,0.5071469402807597,1.0474575382973714,-0.6768693179651345,3.0,4.0
NY,0,0.4,-0.7061800102615355,0.43383520040590035,-0.4893295762819035,0.523069229192734,1.0308151244213073,-0.42067565091891485,4.0,5.0
NY,0,0.4,-0.7007964299879363,0.362722516231112,-0.4236178019748654,0.4699711387531146,1.035417767093769,-0.43805317476715977,5.0,6.0
NY,0,0.4,-0.7390172434865502,0.3491454377999323,-0.31650179233566034,0.4538250136106491,0.9980484902989821,-0.5179425124270897,6.0,7.0
NY,0,0.4,-0.7509690257421394,0.3482378129691737,-0.2512624381792525,0.44751977752473215,0.9927619425685101,-0.43488876565296436,7.0,8.0
NY,0,0.4,-0.7769967096722042,0.3424792954443757,-0.15056413384257739,0.43976375486216424,0.9738022351899798,-0.36654718683355053,8.0,9.0
NY,0,0.4,-0.8135806320601221,0.3252263236537675,-0.07005376437891925,0.4112082250194284,0.9400110369587852,-0.597876271734798,9.0,10.0
NY,0,0.4,-0.7827688712281475,0.3465441955166432,-0.09747957204024099,0.4523138793145128,0.9719763330429151,-0.14361342843199879,10.0,11.0
NY,0,0.4,-0.8210932849425077,0.3291216580190064,-0.05348656970979117,0.4583606400516504,0.9463896007645127,-0.15200353330932453,11.0,12.0
NY,0,0.4,-0.8523567833249663,0.3175923970432406,0.007927789978469893,0.4606280517195633,0.9361716372988437,-0.057461325164789676,12.0,13.0
NY,0,0.4,-0.8963964615911928,0.300001799543948,0.07666149151652986,0.4693637369918961,0.8983660833572974,-0.058495172901571434,13.0,14.0
NY,0,0.4,-0.9065436355561459,0.29925136066760694,0.09997849355355062,0.48789663701704056,0.8927003600300032,0.11913638235383357,14.0,15.0
NY,0,0.4,-0.9278414797723481,0.37044996320054874,0.1380782647164464,0.5452146672731077,0.8690448303927656,0.32602003049594575,15.0,16.0
NY,0,0.4,-0.9867869402393677,0.34765949968122317,0.2562720526060383,0.5409810323110595,0.8110097559558127,0.2851482069784049,16.0,17.0
NY,0,0.4,-1.2500566422524855,0.215674338500449,0.7142049799755864,0.37205601907793584,0.5294930048386564,-1.506696149434337,17.0,18.0
NY,0,0.4,-1.3193163103437373,0.1906827839178962,0.8908559576444162,0.3507926149399006,0.47449826850993365,-1.5265778729594588,18.0,19.0
NY,0,0.4,-1.3435836653462347,0.18454065729983435,0.9620654580702481,0.3546725888140643,0.45602465339509723,-1.42911404127142,19.0,20.0
NY,0,0.4,-1.3835621984693922,0.18757847110301945,1.0024890698955056,0.2901889737628988,0.4959209280095915,-1.413894082108735,20.0,21.0
NY,0,0.6,-1.3073226378169809,0.09427440753413797,1.1366479641520832,1.1180489320811393,0.37276658590235867,-1.1670435773723022,21.0,22.0
NY,0,0.6,-1.361440673339252,0.10655857380422247,1.1519773155055693,0.895099820307253,0.3837912504667982,-1.2487183971843117,22.0,23.0
NY,0,0.6,-1.274809592880478,0.06308914658262799,1.1928350817553435,1.4340597346402184,0.34502077044924934,-0.9797532640827219,23.0,24.0
NY,0,0.6,-1.2050582163675807,0.015129724906491237,1.2784649297745845,2.000544431267635,0.2749581364309317,-0.6146384436075252,24.0,25.0
NY,0,0.6,-1.227012116282888,-0.01433047477181107,1.3302314995477094,1.8792018937008843,0.27749550980918497,-0.6254998620205651,25.0,26.0
NY,0,0.6,-1.4615391536357227,0.1356651539280236,1.2671613419857062,0.32090778363930506,0.4468857860920128,-0.8849812666425794,26.0,27.0
NY,0,0.6,-1.4017988691648473,0.07405933115868718,1.3652531952057072,0.9009096308186968,0.36277360908164785,-0.6995894450287259,27.0,28.0
NY,0,0.6,-1.560502832174798,0.002304887889986478,0.6560085610442601,1.2959266878942042,-1.2399209909927782,-0.39314711680913905,28.0,29.0
NY,0,0.6,-1.5899060519329526,-0.01357927421004898,0.7271957303429556,1.318919610127567,-1.2840137227115622,-0.3519832905304373,29.0,30.0
NY,0,0.8,-1.5762884535275516,-0.011355527158409073,0.7554307763630472,1.3786625163171538,-1.272109175318808,-0.16708990995911688,30.0,31.0
NY,0,0.8,-1.6213346330997598,0.002784405441146693,0.7611450058426035,1.2001088427853632,-1.2645574779304039,-0.1410631803271378,31.0,32.0
NY,0,0.8,-1.5823358126399723,0.11258905497016165,1.5132766016355155,0.27580869398563995,0.3653338969367068,-0.5266375035507456,32.0,33.0
NY,0,0.8,-1.5794488205518609,0.08547702672735617,1.5683907886410176,0.4880819010952044,0.32578821906372796,-0.3836838866532417,33.0,34.0
NY,0,0.8,-1.655926911797528,-0.04589481815931894,0.955310462406995,1.5029328989954647,-1.343532956647654,0.1777779632498965,34.0,35.0
NY,0,0.8,-1.8534165422837086,0.07044282230149819,0.9073506219292636,0.22603854112100577,-1.2000776304767546,-0.09051677131289405,35.0,36.0
NY,0,0.8,-1.8989450986811511,0.046559267103777675,1.002721591957398,0.24466203095719588,-1.2317313786706714,-0.05186664182961387,36.0,37.0
NY,0,0.8,-1.9198747765421522,0.034671843013996985,1.0550988401853076,0.2987729702622379,-1.2468360694552962,0.08987812700354048,37.0,38.0
NY,0,0.8,-1.8366266892913679,0.11358256806862972,1.8389333134070391,-0.33690816294589887,0.3521356728113138,-0.08484748252845122,38.0,39.0
NY,0,0.8,-1.8823263780403545,0.09692575596408519,1.9312073057496753,-0.3366605557797734,0.3226508446482056,0.06171158892720267,39.0,40.0
NY,0,0.8,-2.016901801466324,-0.008410344337517695,1.2284488371790347,0.2713559293082409,-1.3280300887419378,0.10185604234352492,40.0,41.0
OH,0,0.2,0.23216612631089373,0.10671443301257104,-0.8895711311613311,1.2346459372261134,1.1199800253273033,-0.7579987195245513,0.0,1.0
OH,0,0.2,0.2314802026522551,0.10651479100338417,-0.8886319295238093,1.2347984690267646,1.1179515602388972,-0.7576199568739325,1.0,2.0
OH,0,0.2,0.1148002012459786,0.015731967429382404,-1.5791062040646835,1.8509683616157817,-0.5104222605625138,-0.4198199688348385,2.0,3.0
OH,0,0.2,0.09671505066804642,0.014626987274313719,-1.5070111272279003,1.8638074018422415,-0.534028760838232,-0.168439304181489,3.0,4.0
OH,0,0.2,0.17198780996201724,0.09625578197248393,-0.6689213722279934,1.2424496131471654,1.0464285982760446,-0.3775146514616336,4.0,5.0
OH,0,0.2,0.19564814844480488,-0.017842527930509434,-0.6173963802060533,1.1415006723991556,1.0706581450607,-0.4659482702577203,5.0,6.0
OH,0,0.2,0.1906654344966572,-0.019002608462111707,-0.5857054275776548,1.1302474132165372,1.0735879606576193,-0.33750799288811784,6.0,7.0
OH,0,0.2,0.1693651609056391,-0.024757565797045477,-0.5471336540375152,1.1543142338686316,1.0427442792870365,-0.17752181348592022,7.0,8.0
OH,0,0.2,0.05798648685475955,-0.07659876871336092,-0.32478507245095434,1.092460834154957,0.9207479709744226,-0.83397691468277,8.0,9.0
OH,0,0.2,0.09261338585232094,-0.05207764259782311,-0.3574332464659405,1.1470874616437117,0.958432764073392,-0.20772879362263635,9.0,10.0
OH,0,0.2,0.07389448907749752,-0.060190641355790345,-0.3000668531598957,1.1259023970629474,0.9460017282435522,-0.2864454149603134,10.0,11.0
OH,0,0.2,0.07376377639963129,-0.05757107726772496,-0.31149313987853117,1.1540271225906396,0.9544650164371945,-0.03595263571029649,11.0,12.0
OH,0,0.2,0.004171913995553315,-0.08702838922981224,-0.190598409571883,1.1446260438334819,0.9101367907509946,-0.04284643091580144,12.0,13.0
OH,0,0.2,-0.09881942862530795,-0.13906611194053822,-0.020680951021159074,1.0793014076588885,0.8393601788681584,-0.5750852550957971,13.0,14.0
OH,0,0.2,-0.050801838858309814,-0.10414088371167024,-0.05232446844260964,1.1483424501496302,0.885110793493874,0.14511487825973446,14.0,15.0
OH,0,0.2,-0.11392756728738021,-0.047545592784308775,0.028149951939389777,1.2147791293592827,0.8235605344694406,0.30487180639261,15.0,16.0
OH,0,0.2,-0.12772836189041328,-0.051434291134446704,0.08679771474499451,1.2024336489094813,0.8036256892034246,0.2025059114535429,16.0,17.0
OH,0,0.2,-0.3183505538092353,-0.14551531700010853,0.4210305026172577,1.0904792753696275,0.5900376314859882,-1.0360900442236476,17.0,18.0
OH,0,0.2,-0.3531577589603792,-0.15622327302583694,0.5301888234575143,1.0775625443656287,0.5622082849843771,-1.0200234502486323,18.0,19.0
OH,0,0.2,-0.36605102502382486,-0.15800841535364088,0.5650315971488016,1.092756515970974,0.5506155552162556,-0.865026583540795,19.0,20.0
OH,0,0.2,-0.49645466691661283,-0.06538788322940071,0.5269207021970167,0.16135550164488047,0.6617056561762213,-1.1117666187291082,20.0,21.0
OH,0,0.2,-0.3578980554985787,-0.16800146540195116,0.6191847665753092,1.1980946070496783,0.5366435842085698,-0.8410296780519485,21.0,22.0
OH,0,0.2,-0.4452861627651758,-0.13368189461797142,0.6442301203921678,0.7122122079625914,0.5867563885312124,-1.0323335628001125,22.0,23.0
OH,0,0.2,-0.4089081950650912,-0.17741899346050907,0.716260901266442,1.0995060944715653,0.5356633753489237,-0.8821391221625343,23.0,24.0
OH,0,0.2,-0.349277067101504,-0.2569267812252092,0.846309338529599,1.8270880223149406,0.4179219727752817,-0.5348775201381086,24.0,25.0
OH,0,0.4,-0.3455059613349586,-0.3014693847993256,0.866711862492597,1.647722891317519,0.45880294175649594,-0.5286497107148806,25.0,26.0
OH,0,0.4,-0.5029921212963965,-0.15894421587458638,0.7536039777801147,0.3407066908643897,0.6395986891082024,-0.7000841787887776,26.0,27.0
OH,0,0.4,-0.36536434564000375,-0.24108174607082086,0.8359840036170647,1.2891272515307903,0.5305372307188063,-0.3314510603613922,27.0,28.0
OH,0,0.4,-0.41572450847680875,-0.188525149001388,0.7856693845456306,0.84496439796357,0.5908475315022959,-0.39947558017997176,28.0,29.0
OH,0,0.6,-0.31133224552851496,-0.27121144166694927,0.8277901780759224,1.6456461456076728,0.496474639531183,-0.23909811707113052,29.0,30.0
OH,1,0.6,-0.3668191418312508,-0.26736635609721304,0.8746699281383781,1.4728827158604125,0.5035252721047413,-0.19821472296416487,30.0,31.0
OK,0,0.0,1.566433429327375,0.3064888672544796,-0.7833278927640864,-0.18142813497303545,-1.6803015360288356,-2.716538423379877,0.0,1.0
OK,0,0.0,1.5810944694714968,0.30682827863023976,-0.7990561069874121,-0.18452848597440863,-1.6487752276703913,-2.7294829291677742,1.0,2.0
OK,0,0.0,1.580822693788113,0.2990113333339599,-0.8027061776625583,-0.16723681957041062,-1.6405518182454684,-2.745775373911375,2.0,3.0
OK,0,0.1666666666666666,1.568481284791893,0.25075397798693955,-1.0306958515971099,-0.209686231424673,-1.6091417847787084,-2.132143696149173,3.0,4.0
OK,0,0.1666666666666666,1.5209246234843603,0.22510433103149904,-0.9570741337906228,-0.24391358910093622,-1.6495318311689107,-2.0237343088791246,4.0,5.0
OK,0,0.1666666666666666,1.5309131267066367,0.010601603181619486,-0.9721291912366016,-0.4360674622672576,-1.633626680728079,-2.1165163002485854,5.0,6.0
OK,0,0.1666666666666666,1.4597061979002657,-0.08232920886105707,-1.2378804533149346,-0.5645692823442772,-1.6496622850041491,-1.4215131018173484,6.0,7.0
OK,0,0.1666666666666666,1.45431995600325,-0.08554275376966516,-1.2462997511582745,-0.581135939365366,-1.6515217837310383,-1.2893408384562914,7.0,8.0
OK,0,0.1666666666666666,1.4159033484448236,-0.10205856447590475,-1.1637649356442403,-0.6216094799834331,-1.6824696845926441,-1.1642117211220178,8.0,9.0
OK,0,0.1666666666666666,1.3623173495979473,-0.13032166531410236,-1.0930627549959588,-0.6541889918247724,-1.7369607418693902,-1.1800944254308292,9.0,10.0
OK,0,0.1666666666666666,1.3455099192599778,-0.13364178704429636,-1.031944988374524,-0.6565854061031511,-1.7557063084278002,-1.1345890838325,10.0,11.0
OK,0,0.1666666666666666,1.2855271218319753,-0.17973430899083961,-1.0878759890972065,-0.6988675703270694,-1.7422644319741611,-0.5733652455511474,11.0,12.0
OK,0,0.1666666666666666,1.2032336279332987,-0.23091173592851802,-1.0788860022288898,-0.7503066796318227,-1.7993502058912343,-0.563841002379601,12.0,13.0
OK,0,0.1666666666666666,1.1621002547066341,-0.24436376467988677,-1.0330254617087713,-0.7307831497179171,-1.8123633175995284,-0.32881358864884364,13.0,14.0
OK,0,0.1666666666666666,1.1118166982619448,-0.2722440758950831,-1.0203257676161843,-0.7480250241188647,-1.8259645865508696,-0.10070978655730263,14.0,15.0
OK,0,0.1666666666666666,1.0331914964023963,-0.1934320221320293,-0.9681870959879864,-0.6837406527595834,-1.8759819213190954,0.07954199482377894,15.0,16.0
OK,0,0.1666666666666666,1.022676680681148,-0.1805804884566009,-0.8486736967167964,-0.6567650301191561,-1.8854481474196711,-0.02475022635953416,16.0,17.0
OK,0,0.1666666666666666,0.7013596791088886,-0.3617925187778349,-0.4250205954802145,-0.879106842228809,-2.1917554793952623,-1.7142123158493396,17.0,18.0
OK,0,0.1666666666666666,0.6608146428322341,-0.393142763885348,-0.48228829994795286,-0.8896799032061908,-2.204662768263332,-1.4171249369766132,18.0,19.0
