id,event,environment_ca_car_emission_slpm,pc01,pc03,pc05,pc07,pc11,pc13,start,stop
TX,0,0.0,0.5968031616808089,1.1181210468223886,-0.5659384472294925,0.5783564602160034,-0.8254815646119794,-0.7657123632270653,23.0,24.0
TX,0,0.0,0.6596519591146673,1.274261586810945,-0.9299646734639836,1.2196462520227727,-0.9002589134775985,-0.5352265013381997,24.0,25.0
TX,0,0.0,0.650332894833962,1.3966263503632652,-0.5834648167344202,0.9421873398846986,-0.6942331153877155,-0.8313296923678163,25.0,26.0
TX,0,0.0,0.5157168051377994,1.424490287826886,0.1717035731051011,0.02917760980856417,-0.5145646056822228,-0.9455357228523458,26.0,27.0
TX,0,0.025,0.6094335330050252,1.6177794746284322,-0.28109770199261935,0.8429374409661469,-0.5858924070309331,-0.8811753789050212,27.0,28.0
TX,0,0.125,0.5515053321784974,1.6403251407306385,0.5858402621814995,-0.0441893094049933,-0.3770313871974537,-1.3735617973830883,28.0,29.0
TX,0,0.1470588235294117,0.568521764251884,1.531091373895014,-0.452763231273234,0.9049492270118349,-0.6177819661003634,-0.7825918066137276,29.0,30.0
TX,0,0.1470588235294117,0.5803617823569514,1.5899246096663657,-0.5083774762311721,1.0950231687912635,-0.6592368083987609,-0.5735928920753315,30.0,31.0
TX,0,0.1470588235294117,0.5793698511341498,1.6810632109434855,-0.24589558806986353,0.9354285392057766,-0.5683120678161038,-0.6725624323228157,31.0,32.0
TX,0,0.1470588235294117,0.5498760426548169,1.7588296547680151,-0.02304078099767181,0.7887205737182456,-0.5779931317626475,-0.7547439028041744,32.0,33.0
TX,0,0.1694915254237288,0.5532985460089611,1.8917595779028258,-0.009778978318841464,0.9277812052355978,-0.5907286864196735,-0.9111034936830729,33.0,34.0
TX,0,0.1694915254237288,0.5511406892617832,1.9271634815621306,0.10907644073405874,0.8624269843874135,-0.5126880985519672,-0.9336792211411318,34.0,35.0
TX,0,0.1111111111111111,0.3970969108845288,1.718786130001662,-0.17833374688756742,0.6522982250003616,-0.6438676247984494,-0.375922597586815,35.0,36.0
TX,0,0.1111111111111111,0.1783201178910711,1.5432769695661297,0.40579355312290777,-0.4701033504402557,-0.5765239980929864,-0.4787158849822057,36.0,37.0
TX,0,0.1384615384615384,0.23803906115623,1.6490862258833088,0.21649284918692935,-0.042496515334727245,-0.5579908853279328,-0.3465350846541579,37.0,38.0
TX,0,0.1384615384615384,0.21352360920171196,1.7968086186032504,0.36492808842516666,0.009307151385325762,-0.6105831061004905,-0.33998222432292685,38.0,39.0
TX,0,0.1363636363636363,0.16570855904904014,1.8117183725869959,0.351705637357886,0.003913721425820116,-0.6147110492304122,-0.17970566620003411,39.0,40.0
TX,0,0.1515151515151515,0.08828997765519438,1.6610065034649517,0.0806747465355089,-0.089095075866229,-0.8677736562159473,-0.21273871853087234,40.0,41.0
UT,0,0.0,1.8311165497369897,-1.4980607087626696,-0.7638112527355816,-1.2287821406842754,1.214961896846915,0.26162650485005556,0.0,1.0
UT,0,0.0,1.8389863736236802,-1.5079925482312688,-0.7884983477267791,-1.2191974044223919,1.3094614195441474,0.24272639588424183,1.0,2.0
UT,0,0.0,1.825729745445145,-1.4982713864287678,-0.7668771108050364,-1.1929970684569111,1.2339483696625235,0.23107535705051996,2.0,3.0
UT,0,0.0,1.8156757890359183,-1.524944813090432,-0.7965262020895856,-1.1758329136233676,1.2538598870962927,0.7055740445487632,3.0,4.0
UT,0,0.0,1.7445285912442603,-1.3461400999672883,-0.7886492534291535,-1.1986125586313279,1.2425954424519914,0.46876078579335373,4.0,5.0
UT,0,0.0,1.7244527423333373,-1.2314852040538358,-0.8271052352176474,-1.3140005645440325,1.523369349748473,0.13191400778575157,5.0,6.0
UT,0,0.0,1.6946543768149864,-1.2622868760351915,-0.8997536991169817,-1.3446132533723743,1.5275793442574686,0.20852289425645826,6.0,7.0
UT,0,0.0,1.7155426993348384,-1.2196125618067462,-0.9296554679974731,-1.3654323867150189,1.7574038516118984,0.028324685907436673,7.0,8.0
UT,0,0.0,1.7203902716995705,-1.1344701321557085,-0.9176378757121406,-1.3615859647849389,1.9048957898429373,0.09209246539128006,8.0,9.0
UT,0,0.0,1.6937087711083647,-1.0835209333968423,-0.9178139425288157,-1.3641327102619198,1.8874421713420058,0.10586115974045639,9.0,10.0
UT,0,0.0,1.6455013621677057,-0.94888025737608,-0.9130294382751295,-1.3840206432639486,1.9015390229992213,-0.09664397840440679,10.0,11.0
UT,0,0.0,1.5536200928174173,-0.8532343564842855,-0.9146778392485886,-1.3958398202794025,1.748752159734535,-0.17650218389655165,11.0,12.0
UT,0,0.0,1.5006264228787782,-0.7984095791168628,-0.9753260981512976,-1.43247210992001,1.8401967273372288,-0.2693057064209937,12.0,13.0
UT,0,0.0,1.456083694699097,-0.7454181001651745,-0.9399432556779106,-1.399378405765129,1.8835018445225733,0.043625499282146665,13.0,14.0
UT,0,0.0,1.4057924172205511,-0.6740642733188276,-0.9471965585126928,-1.3933444164128526,1.9637209244802865,0.24835932918882273,14.0,15.0
UT,0,0.0,1.2960805788004777,-0.5621479034737153,-0.9028154775869401,-1.288053179917664,1.612479459356389,0.5282411874618227,15.0,16.0
UT,0,0.0,1.1882608402729657,-0.39762893601794225,-0.886016548666307,-1.3045667181950498,1.6208826901226336,0.49878836884224237,16.0,17.0
UT,0,0.0,0.9801898923655212,-0.11340093814606761,-0.9667450240903227,-1.4420605874797567,1.4371874140949596,-0.6918459786933864,17.0,18.0
UT,0,0.0,0.9195861028815153,0.018148770223004696,-0.9673126663428346,-1.452445574574676,1.462224813847261,-0.6351239577757941,18.0,19.0
UT,0,0.0,0.8597391488501834,0.10602922374269845,-0.9761515413185449,-1.4676699381317033,1.453577950981967,-0.7316694124460967,19.0,20.0
UT,0,0.0,0.6866594095615093,0.08084673239904534,-0.1478950519667346,-2.6160480327790783,1.6610998877720866,-1.0958708933437193,20.0,21.0
UT,0,0.0,0.8148663962235446,0.2024943797980268,-0.8954855591178849,-1.5483799539337177,1.5768571897421158,-0.8657788428854647,21.0,22.0
UT,0,0.0,0.7649986774236138,0.1799948934738242,-0.6835045361575696,-1.8902361710966809,1.6296962680352347,-0.9530807801298414,22.0,23.0
UT,0,0.0,0.7784505360219712,0.28028007188172993,-0.9249959438006239,-1.4973390418381263,1.580598688482956,-0.895969643062931,23.0,24.0
UT,0,0.0,0.8585542709291798,0.41011598790038306,-1.3621128273285146,-0.7943212045707688,1.6220354427183434,-0.5081851797015492,24.0,25.0
UT,0,0.0,0.8573266586313696,0.54010652257367,-1.2749678178613946,-0.7942831289469837,1.825661860957904,-0.5044498855943355,25.0,26.0
UT,0,0.0,0.6180238499090613,0.5537416112102896,-0.11804179291799163,-2.2685328611509297,2.017137444360625,-0.8134024773803289,26.0,27.0
UT,0,0.025,0.712233926771485,0.6894058558017647,-0.669236771175017,-1.4084362548148612,1.9213046723357003,-0.5694263923181937,27.0,28.0
UT,0,0.125,0.7232617337225159,0.6872020106881628,-0.5275229192231546,-1.5246792523781478,1.8762050642492178,-0.7994191761276772,28.0,29.0
UT,0,0.1470588235294117,0.8511647876919887,0.6815497369625221,-1.2171638142005134,-0.6235137115017966,1.6947296577953752,-0.5919859235724981,29.0,30.0
UT,0,0.1470588235294117,0.891125198336653,0.7558260814891635,-1.4903419954041113,-0.14395914831917292,1.6600784168600484,-0.3342316235084002,30.0,31.0
UT,0,0.1470588235294117,0.8259696211939533,0.8002316081184386,-1.1552060053610398,-0.5000884424535049,1.6738192759108927,-0.40630568165406994,31.0,32.0
UT,0,0.1470588235294117,0.7862535761992473,0.7953033771363017,-1.0244880184713328,-0.6833930469981687,1.67990911229398,-0.3665508442738873,32.0,33.0
UT,0,0.1694915254237288,0.7820308991395347,0.8650525292812417,-1.2137313149088615,-0.41929859637705086,1.7309016856406214,-0.1973350554715793,33.0,34.0
UT,0,0.1694915254237288,0.742940288181235,0.9141417075637285,-1.0989697355794925,-0.5168077687995711,1.7565794693927996,-0.1685664592498123,34.0,35.0
UT,0,0.1111111111111111,0.6906065120863752,0.8814186764601141,-1.1630727341262448,-0.5651607713960437,1.7567976465313024,0.1597015406532789,35.0,36.0
UT,0,0.1111111111111111,0.4753212740078786,0.8365428633904628,-0.3566118700050142,-1.685688117646188,1.7288961970377088,-0.04832195734240732,36.0,37.0
UT,0,0.1384615384615384,0.42603558455475155,0.8891103647445925,-0.1792102979539227,-1.8600471774458556,1.742334570707534,-0.03629698654577182,37.0,38.0
UT,0,0.1384615384615384,0.39006257888234425,0.9870501537149785,-0.14714738184639736,-1.8508180183005347,1.7851697995183702,0.0838178412499628,38.0,39.0
UT,0,0.1363636363636363,0.36094446964534266,1.0340619099823378,-0.12369460244630842,-1.8327212673367157,1.8236259880206878,0.31658288000609464,39.0,40.0
UT,0,0.1515151515151515,0.33773768085938427,1.0619440740394042,-0.1414091901441153,-1.8478678381491738,1.717751089946411,0.11557689444298176,40.0,41.0
VA,0,0.0,0.25409904985973725,-1.5000461355752848,-0.05820569528528258,0.8289136109047491,-1.124367403316756,-0.6044208050533878,0.0,1.0
VA,0,0.0,0.22952220139495288,-1.4819315432191251,-0.012597608571951949,0.8626864461508215,-1.28466882736894,-0.6082954552169428,1.0,2.0
VA,0,0.0,0.22053643440134385,-1.4758385562817156,0.0032898787282341748,0.8762819715434647,-1.339586251734904,-0.6106466536864528,2.0,3.0
VA,0,0.0,0.21023963633448367,-1.4297141076306024,0.0071954865055599854,0.8965770082877468,-1.2751467100928575,-0.2031137348778363,3.0,4.0
VA,0,0.0,0.20452261749719206,-1.3470954759061229,0.010087987289978657,0.9088417895594653,-1.1301956140121074,0.08372928087635306,4.0,5.0
VA,0,0.0,0.22488152013393514,-1.2851468737067502,0.03337006057158213,0.8187199821657555,-0.8533895456128903,0.06381213221742399,5.0,6.0
VA,0,0.0,0.20323084817514386,-1.2126278133493351,0.006223337183532449,0.80746145015073,-0.729565029688882,0.14062165073534397,6.0,7.0
VA,0,0.0,0.19606616704690732,-1.155026960962845,-0.01862380260914898,0.8049009645631644,-0.5691834957990349,0.25132769139260475,7.0,8.0
VA,0,0.0,0.17675485015678408,-1.0768054849940243,0.01203782663064519,0.8271228798839243,-0.561148342034461,0.34172145447195956,8.0,9.0
VA,0,0.0,0.16084854343125285,-1.0108874564711934,-0.02465901813045183,0.8058741934363228,-0.4103574463085907,0.3150544897013715,9.0,10.0
VA,0,0.0,0.11396381505372197,-0.9440437557264287,0.06703869473070993,0.8565963373478473,-0.6917512354664289,0.4090992260947775,10.0,11.0
VA,0,0.0,0.10850995716375451,-0.9317202014311706,0.07557960441353805,0.8723718057793941,-0.5940430331600957,0.6168691663787861,11.0,12.0
VA,0,0.0,0.06610364552976251,-0.8715437194792592,0.09964232544754502,0.880592855378652,-0.5392039148668905,0.7259646441264833,12.0,13.0
VA,0,0.0,0.04598829215215162,-0.8376235646983744,0.10591977844108637,0.8909122852894235,-0.47156015845361693,0.8995637537752582,13.0,14.0
VA,0,0.0,0.0014704020852561908,-0.7637459757610154,0.13436828878072044,0.9029410861750891,-0.5638650072014368,0.8896978794732937,14.0,15.0
VA,0,0.0,-0.0906577152075877,-0.6810701884202627,0.1708692969488569,1.0236251247822903,-0.9000059849216464,1.1538773439290622,15.0,16.0
VA,0,0.0,0.009773170429511773,0.05232486041074092,-0.612036165526209,0.41766780493626754,-1.1852686065547042,0.9641952453105854,16.0,17.0
VA,0,0.0,-0.27340928239913126,0.5134531908790524,-0.6396204945052045,0.2450937039599071,-1.4377314036978952,-0.869936850285382,17.0,18.0
VA,0,0.0,-0.32715734340125735,0.6340042425556209,-0.614514222333298,0.24420296348620915,-1.3884874599536432,-0.7604031149085823,18.0,19.0
VA,0,0.0,-0.34670337058109807,0.6919014127384729,-0.6095292930684034,0.25620783569579175,-1.3835827121056152,-0.6495167746594537,19.0,20.0
VA,0,0.0,-0.49700123726333395,0.6924449935806749,0.0048450861053941675,-0.6425612444850543,-1.1220403699157029,-0.8658726515437882,20.0,21.0
VA,0,0.0,-0.3891498784481911,0.8606562453640408,-0.748162320922686,0.41924173121313163,-1.1711754835098407,-0.6234628081905569,21.0,22.0
VA,0,0.0,-0.43871725523223165,0.868614487950518,-0.5805139935180481,0.17981144032292576,-1.1672662402373304,-0.7210561473139756,22.0,23.0
VA,0,0.0,-0.42803202468194534,0.9402820017616002,-0.7499262054853539,0.4245430021740423,-1.1624580481089888,-0.6248805922756264,23.0,24.0
VA,0,0.0,-0.3614721882919055,1.0453376151291196,-1.1718180707083643,1.127854931805063,-1.2605561725853935,-0.21609790615730734,24.0,25.0
VA,0,0.0,-0.42231595026653107,1.124573804206294,-0.9840156369635292,0.8562084739870923,-1.114812969609918,-0.3528752786378657,25.0,26.0
VA,0,0.0,-0.5556118710148572,1.0348336569310477,-0.17541142415932276,-0.20642273207236986,-0.926271253788929,-0.3167903615974957,26.0,27.0
VA,0,0.025,-0.47687649741961347,1.1575888973145538,-0.7548042212493731,0.6000524366241528,-1.006296920336942,-0.1715964475333456,27.0,28.0
VA,0,0.125,-0.5521060926827729,1.1731135340046661,-0.4602521931986697,0.26750413134554096,-1.0209438007253364,-0.19486030297425183,28.0,29.0
VA,0,0.2909090909090909,-0.5253780494264823,1.23441094317281,-0.7552132926839284,0.7894066381090604,-1.1740981485190527,0.0534443500520146,29.0,30.0
VA,0,0.2909090909090909,-0.5221934410597051,1.246015963594455,-0.7469625477351977,0.7951905667551168,-1.0998042180325327,0.16141010890192328,30.0,31.0
VA,0,0.2909090909090909,-0.5681506882928864,1.246674749232285,-0.5541765943311524,0.5773366843251193,-1.1357982914916736,0.117819348727462,31.0,32.0
VA,0,0.3090909090909091,-0.6711219748703017,1.2558861933096623,-0.18565503318430276,0.1334392143731536,-1.2049490049832303,-0.0026456130473253496,32.0,33.0
VA,0,0.3333333333333333,-0.6204042168741193,1.3026917408684902,-0.5176071045353674,0.5668909448804196,-1.1924763725878074,0.13913989157838808,33.0,34.0
VA,0,0.3333333333333333,-0.5709031348383449,1.3297027770315244,-0.7874354835722301,0.9709565740796529,-1.2616815589807866,0.32881189929805205,34.0,35.0
VA,0,0.3137254901960784,-0.6365721961533699,1.3312578851150145,-0.5149777046997855,0.6255900365024393,-1.2112425491126846,0.3907215523569191,35.0,36.0
VA,0,0.3137254901960784,-0.7971663637382456,1.2882784043047493,0.196560830082279,-0.3735382060728052,-1.097939688222283,0.14135604809421662,36.0,37.0
VA,0,0.1384615384615384,-0.9095068706274975,1.2944488035018993,0.6641538818122312,-0.9525461092655896,-1.0784392004722347,0.03621736831939561,37.0,38.0
VA,0,0.1384615384615384,-0.9519347461343811,1.366578191641715,0.6905262819013457,-0.9546963183208059,-1.028077428246587,0.11898494072477393,38.0,39.0
VA,0,0.1363636363636363,-0.9884403553689015,1.4286329136950577,0.7250736622705138,-0.9436654230896101,-1.0435227459337484,0.24990778013915813,39.0,40.0
VA,0,0.1515151515151515,-1.11098007317424,0.7469914588193283,1.5006951142535472,-0.33481978152975717,-0.8895637290771327,0.27143699789023973,40.0,41.0
VT,0,0.0,-0.3468099173326038,-0.9732478015742487,-0.22340682084467567,-1.47504016957639,-1.9615185781942177,-1.3187741451569883,0.0,1.0
VT,0,0.0,-0.3717206965834639,-0.9518463397854391,-0.17315271224724446,-1.4466318941363652,-2.143379350070746,-1.3189458040734154,1.0,2.0
VT,0,0.0,-0.3963315606858716,-0.9305619884798825,-0.12320501551072403,-1.4191394338946062,-2.324357176207993,-1.3185749566290232,2.0,3.0
VT,0,0.0,-0.3502077176678129,-0.9358522268794391,-0.17971939376899324,-1.425129453388371,-1.976052944735021,-0.9136796957002751,3.0,4.0
VT,0,0.0,-0.36212320763133726,-0.8532534903261916,-0.1682715110215028,-1.4185671915751565,-1.8951911827609695,-0.7286053847359991,4.0,5.0
VT,0,0.0,-0.36703844379540035,-0.7806674735252205,-0.17859728905133243,-1.4351134263545922,-1.741853150687161,-0.6097675032927038,5.0,6.0
VT,0,0.0,-0.3793120580670524,-0.7022946693217089,-0.1922781253063671,-1.4461951688280938,-1.6155816251040296,-0.5479681084768684,6.0,7.0
VT,0,0.0,-0.440335499218606,-0.5544083997577681,-0.11131058717557943,-1.4131073494983326,-1.7950256887624634,-0.44721922172791384,7.0,8.0
VT,0,0.0,-0.4772029394761261,-0.4388654987978811,-0.08182741697441827,-1.3986276934724746,-1.8007900804291816,-0.3377433333275158,8.0,9.0
VT,0,0.0,-0.4954230577388998,-0.3550473766852359,-0.09904770801093227,-1.412158271044029,-1.6814088739422473,-0.370430912554591,9.0,10.0
VT,0,0.0,-0.4802312212696113,-0.35513282581742905,-0.09563440916566275,-1.3939608801352663,-1.6059576203302282,-0.13698802646682742,10.0,11.0
VT,0,0.0,-0.5331083433133054,-0.2774873704996517,-0.07949556369275863,-1.412665693770461,-1.7018952057501278,-0.4628129937116632,11.0,12.0
VT,0,0.0,-0.4426818404801315,-0.3741138588707466,-0.10028186203600241,-1.3674403241793205,-1.3913106626748342,0.34401657284223564,12.0,13.0
VT,0,0.0,-0.44243171765423867,-0.36630071658426705,-0.11434937391436274,-1.363504809575006,-1.3273765128655977,0.4816866349046651,13.0,14.0
VT,0,0.0,-0.4803213797460376,-0.31322536641531123,-0.037046843529868666,-1.3187768447102888,-1.5095441510966694,0.688165477592433,14.0,15.0
VT,0,0.0,-0.5239761253546038,-0.23593400630409653,-0.03531250274428786,-1.3509713395352725,-1.5187135930251112,0.37351928594814676,15.0,16.0
VT,0,0.0,-0.5560605279455534,-0.16341043023774443,-0.0260201131473808,-1.3583694251060852,-1.4479300091088312,0.42382286823004517,16.0,17.0
VT,0,0.0,-0.770805994085456,0.21665604388044388,-0.029131614559301362,-1.4840061714913253,-1.764012877591763,-1.121149962519321,17.0,18.0
VT,0,0.0,-0.8980345264375242,-0.4350258044205778,0.7467292214219559,-0.8855708479374237,-1.2442577381491489,-0.7039244549141229,18.0,19.0
VT,0,0.0,-0.9492123044292206,-0.3326022419398899,0.8384290812594165,-0.8515059049096554,-1.4197918573319017,-0.5817486795842184,19.0,20.0
VT,0,0.0,-0.9473839942071235,0.36011005902758114,0.5806542597888464,-2.2439679186842367,-1.5356479998806922,-1.1144735540798805,20.0,21.0
VT,0,0.0,-0.7660902335471156,0.5446008019971953,-0.44239634718753296,-0.8184380718996696,-1.598182165142428,-0.770069790586451,21.0,22.0
VT,0,0.0,-0.7992164593040373,0.5373152138048745,-0.23423619956063685,-1.120527105313882,-1.6441973189089887,-0.851613027937923,22.0,23.0
VT,0,0.0,-0.7674010126902121,0.6223899167091546,-0.4708509466880837,-0.7645714817807916,-1.657278071891604,-0.7022750883208474,23.0,24.0
VT,0,0.0169491525423728,-0.7810475976802017,0.030880992113653718,-0.19127016241366576,0.5517116408657073,-1.2047843077546996,0.08141701774916656,24.0,25.0
VT,1,0.0434782608695652,-0.8071363725254892,0.05430532349250079,-0.056918597864037634,0.39047246667174035,-1.1989816084489737,0.027102999564128927,25.0,26.0
WA,0,0.0,0.06612794185933632,0.003923370764556766,0.32218676166088395,1.1151953954042342,-1.0325444787638627,-1.4612120986376729,0.0,1.0
WA,0,0.0,0.04721211137180275,0.01765930392449394,0.35536628875500115,1.1460515438711036,-1.1485843432653686,-1.4698293131544522,1.0,2.0
WA,0,0.0,-0.06973810200716682,-0.6749353263047831,1.1435427071674202,1.7690082687440662,-0.8198295902929155,-1.137313223660331,2.0,3.0
WA,0,0.0,-0.07479927126741208,-0.6308313762283787,1.1865780229334666,1.8037655681398126,-0.84490775077969,-0.8041457631267513,3.0,4.0
WA,0,0.0,-0.08834030321673082,-0.5497766460889574,1.1701683148872513,1.7923583225347945,-0.7105328253371715,-0.7417577246733226,4.0,5.0
WA,0,0.0,-0.05576884360793141,-0.5537919165869453,1.1399098533350778,1.7561255610157414,-0.4550936927811787,-0.6871226787772924,5.0,6.0
WA,0,0.0,-0.0727742201456554,-0.47970125640136546,1.1598639456466493,1.7693473323051876,-0.4292570609238021,-0.5616530782129189,6.0,7.0
WA,0,0.0,-0.06011085459013969,-0.44544765182013224,1.1100549854172548,1.7524728683157178,-0.17936660223667084,-0.4958809675549937,7.0,8.0
WA,0,0.0,0.048298998779686984,0.30759016743533263,0.32349618612501274,1.1487976738109096,-0.4090442575818578,-0.7019069085351927,8.0,9.0
