id,event,fgd_21_slg,pc01,pc03,pc04,pc07,pc09,pc12,start,stop
NJ,0,0.0,-0.9230041275106183,-1.7886570002161069,-0.20335801172773674,0.17438259349657276,3.167160131869292,0.7848572490062136,5.0,6.0
NJ,0,0.0,-0.9308063163646071,-1.730898919754069,-0.2996571941939644,0.18487206263720762,3.187647949644286,0.9207171716724649,6.0,7.0
NJ,0,0.0,-0.9917861893867435,-1.5991529256405057,-0.22328864274652022,0.20783213708844023,3.126156753822267,0.9372572598793093,7.0,8.0
NJ,0,0.0,-1.1439909051797361,-2.1756679238544483,-0.43242248883864326,0.8364727685391368,1.4770929088404172,1.5710036564489303,8.0,9.0
NJ,0,0.0,-1.1670976857711755,-2.104893105037695,-0.4924683772237393,0.8257022242475112,1.4602834112583756,1.7126444027374506,9.0,10.0
NJ,0,0.0,-1.1844440706041852,-2.0621217662844393,-0.45504737229483994,0.8423175294470174,1.444279451639366,1.6916770754650146,10.0,11.0
NJ,0,0.0,-1.2007705828848056,-2.035900260485128,-0.42800917809515693,0.8658028357268812,1.4464777745379491,1.552255475176478,11.0,12.0
NJ,0,0.0,-1.0807363803067198,-1.3410131374305745,-0.2785817679598521,0.26846194334379775,3.097013403694832,1.0224689913632374,12.0,13.0
NJ,0,0.0,-1.1079743731985598,-1.3109701060175107,-0.1986691658082424,0.3101013291352624,3.0957257087878953,0.7154481948714018,13.0,14.0
NJ,0,0.0,-1.0631875770039694,-1.3515995820395652,-0.2659223082195121,0.3341848160479733,3.1563180286011003,0.850115389706026,14.0,15.0
NJ,0,0.0,-1.1218450012107695,-1.2769211220506762,-0.3590504903083301,0.3792804745023707,3.137556298800744,0.9578387518681485,15.0,16.0
NJ,0,0.0,-1.1127649325504112,-1.2516077822209637,-0.4768520425454739,0.3728989654539935,3.161876162532074,1.238682139795618,16.0,17.0
NJ,0,0.0,-1.4212528663279271,-0.7623701036500472,-0.5992648305398472,0.20801787376343958,2.8539859397379326,1.8178898019913186,17.0,18.0
NJ,0,0.0,-1.519462935811823,-0.5921199973919634,-0.479646585562738,0.22764690162796888,2.760623872099621,1.6549873371157489,18.0,19.0
NJ,1,0.0,-1.558990596335245,-0.5263855021897337,-0.45637906202467976,0.24399126665053533,2.7406993581050116,1.5694026811247703,19.0,20.0
NM,0,0.0,1.8087677284499157,-0.7985698287551865,-1.1747511503510695,-1.129977308282249,-0.8354585020445734,0.3017926364083495,0.0,1.0
NM,0,0.0,1.81196197084273,-0.8030130960445273,-1.2098148961504736,-1.122480712422489,-0.8267302771201928,0.3364826369517422,1.0,2.0
NM,0,0.0,1.8140482809566305,-0.8064945810092626,-1.2382239273531574,-1.1137094935613716,-0.8198830816272273,0.3638994404821413,2.0,3.0
NM,0,0.0,1.7808274546543077,-1.0083765054864542,-1.1967181477466484,-1.1890937058445963,-0.7950511880511614,0.4075620187356782,3.0,4.0
NM,0,0.0,1.8586977480088271,-0.33136837664547086,-0.9398369045533581,-1.8164666331328347,0.8041245514902279,-0.11488640459074477,4.0,5.0
NM,0,0.0,1.8200676743819206,-0.33812165974927255,-0.9921225983239218,-1.9403044150237876,0.7900311377457377,0.005884792092073839,5.0,6.0
NM,0,0.0,1.6891574767499762,-0.6101885827092215,-0.7677547115029546,-2.0997764333171993,0.7256562132817882,0.029931692731952873,6.0,7.0
NM,0,0.0,1.6860735510134464,-0.5804140630825158,-0.7712832487489788,-2.0861870880213598,0.7191711440141619,0.038645197968645593,7.0,8.0
NM,0,0.0,1.5012429246445296,-1.1205563859714034,-0.9938305955218337,-1.49975858354421,-0.9864494823089139,0.780321468074111,8.0,9.0
NM,0,0.0,1.4761515708570938,-1.1070008284281645,-0.9605580355261845,-1.5046208033400823,-1.0046051529976592,0.802008017245497,9.0,10.0
NM,0,0.0,1.4329773284697156,-0.995484437799857,-0.9102860239004036,-1.4931244307909537,-1.0643009653076692,0.833798613937788,10.0,11.0
NM,0,0.0,1.2679060322158149,-0.822052821144962,-0.8740783967742657,-1.5436380493731146,-1.172342975391639,0.5217934967360169,11.0,12.0
NM,0,0.0,1.1435195447699693,-0.6820721248478753,-0.9976996526343649,-1.6351264488976183,-1.2802335059759882,0.9903635088805196,12.0,13.0
NM,0,0.0,1.0599402603798076,-0.48379101652303236,-1.0500526395762129,-1.643650129357072,-1.3523379823526194,0.9845209729493177,13.0,14.0
NM,0,0.0,0.9501857146313424,-0.3678441112644404,-1.1346648982681473,-1.6670068289432454,-1.4002629733052874,0.8445376126866658,14.0,15.0
NM,0,0.0,0.8941111557411868,-0.3443471859782316,-1.14521237624576,-1.5704910884848442,-1.440247883524227,0.9363289496865996,15.0,16.0
NM,0,0.0,0.8836016294308892,-0.2727668913751278,-1.24864865905562,-1.558683800383447,-1.441036757435106,1.0139315060182563,16.0,17.0
NM,0,0.0,0.6079176285167878,0.004509014709094064,-1.2696946545778574,-1.7594385450072538,-1.711620188430203,1.733153679611682,17.0,18.0
NM,0,0.0,0.5662849106131581,0.004912520704328872,-1.2639239481572093,-1.7802405169223479,-1.7285372492229805,1.6883917415781973,18.0,19.0
NM,0,0.0,0.49422899213700955,0.03699070731883504,-1.3153397012719903,-1.8021368365255361,-1.7536829033206078,1.5956143561116025,19.0,20.0
NM,0,0.0,0.513519276987744,0.15836504523533607,-1.3849110595527507,-1.6463547094837332,-1.7503593981310563,1.3405004934949427,20.0,21.0
NM,0,0.0,0.6156317053908791,0.2787537869991678,-1.4066067952755719,-0.9152317394615668,-1.8255325136511262,0.944209497673908,21.0,22.0
NM,0,0.0,0.5330883586517285,0.29771339642016836,-1.4045262395729938,-1.0135459541901066,-1.8664799279822248,0.9977285792256327,22.0,23.0
NM,0,0.0,0.5853681148444912,0.43709241456976033,-1.4920637098201606,-0.6148031732381133,-1.9015423103122688,0.8540785602285154,23.0,24.0
NM,0,0.3463272070442147,0.6358724761993862,0.6003392534013596,-1.4828587639452346,-0.002355293196704157,-1.9989635142885065,0.6366723527847558,24.0,25.0
NM,0,0.3733642968046783,0.6515588304356599,0.6905179201505778,-1.5490477536709175,-0.20838633662038306,-1.9312879989001057,0.48912378876178864,25.0,26.0
NM,0,0.43191486631721,0.42875434908650567,0.6468545388381425,-1.6755220143077747,-1.6317548979005154,-1.7373876595698878,0.5724948394578242,26.0,27.0
NM,0,0.4315354023844391,0.5456048245892802,0.7974831215510265,-1.534286180809749,-0.5218718608227553,-1.9096436898272446,0.0792076890878105,27.0,28.0
NM,0,0.4313310034542044,0.5234802608693837,0.8258500709706984,-1.6190516186747608,-1.1424180857431876,-1.7850744685123625,0.2851250753601254,28.0,29.0
NM,0,0.4308776371583525,0.47868022350936135,0.7483830897313773,-1.5562283242717567,-0.6267439844332647,-1.925156108191424,0.16139862826198922,29.0,30.0
NM,0,0.4311476431027912,0.5654645437841922,0.8390522954127467,-1.4674251873557982,-0.09877966768835432,-1.979678825803617,-0.21511525260559025,30.0,31.0
NM,0,0.4309673947328308,0.5719865236536149,0.8599509549303687,-1.5384756312287122,-0.4977154378870048,-1.8734106661609848,-0.19505305365681622,31.0,32.0
NM,0,0.439596330706219,0.5985364667506184,0.8814736025619163,-1.4856227178490284,-0.5161843652168382,-1.8690720027510095,-0.18555421650258783,32.0,33.0
NM,0,0.4395239822988631,0.5587130472107618,0.8770464874081912,-1.5207511416997177,-0.9910193674606439,-1.7920237490284407,-0.08642434979837593,33.0,34.0
NM,0,0.4395852307441339,0.6156445794409829,0.9796181291789214,-1.4382025252414576,-0.5922408656357321,-1.846986325062591,-0.38196945433452073,34.0,35.0
NM,0,0.43962330918267,0.4292435367668446,0.8125150660694882,-1.3754496674865409,-1.1908655389244673,-1.851889854850484,-0.1402294120755467,35.0,36.0
NM,0,0.4400622493826427,0.3404463251367097,1.4095291466898998,-1.0775891878644028,-2.226587346195435,-0.2888031125960334,-0.5757914804814938,36.0,37.0
NM,0,0.4403046646989286,0.27128872382820846,1.4829361828476753,-1.143771860278736,-2.6221628858228505,-0.23399517883617993,-0.7277034990519902,37.0,38.0
NM,0,0.4402144739472898,0.16018793476115523,0.931431720040274,-1.1667566672604592,-1.929354265933025,-1.892578842288772,-0.5754060520374218,38.0,39.0
NM,0,0.4401713343367944,0.1136383188578509,1.0291113246204797,-1.214489365702619,-1.9284011905485172,-1.9073798727135045,-0.8336328166895536,39.0,40.0
NM,0,0.4402913098124594,0.07815710685060522,0.8489026769425487,-1.051810288163049,-1.9869631091528364,-1.961604377471786,-0.3409223979619821,40.0,41.0
NV,0,0.0,0.23369255188408253,-0.8781245969551044,0.32034833103800286,-0.7465578870824044,-0.3154748452057426,-1.5611335953489434,0.0,1.0
NV,0,0.0,0.24217303086950284,-0.8894883304575278,0.2302071584417138,-0.7281186007211103,-0.29331659273237304,-1.4714059896705203,1.0,2.0
NV,0,0.0,0.2722359387698231,-0.9190935675243428,0.016321434329655965,-0.7392802392534716,-0.23533112313337443,-1.245268397557633,2.0,3.0
NV,0,0.0,0.2711610113169791,-0.8912339675991625,0.3002015420367765,-0.6329200309993835,-0.2673104183372456,-1.6614727297514917,3.0,4.0
NV,0,0.0,0.351124321924857,-0.12310715901790739,0.553613025760922,-1.2224470058956045,1.3117604141150607,-2.1972829254845974,4.0,5.0
NV,0,0.0,0.31457250693809424,-0.033787493372637895,0.5206358043201228,-1.2813276976049033,1.2748725325446126,-2.1110049642558972,5.0,6.0
NV,0,0.0,0.3330384907754414,0.041492729358608954,0.33392659455257356,-1.2655963985133127,1.3033902155747743,-1.890885288718323,6.0,7.0
NV,0,0.0,0.3664520188690725,0.1136306229112861,0.13015539363710846,-1.2313133657091584,1.3467405827495393,-1.6888392647545667,7.0,8.0
NV,0,0.0,0.37505899580051977,0.19612495130580454,-0.011014055871350265,-1.1976797898352816,1.3636024770414321,-1.5155326819566584,8.0,9.0
NV,0,0.0,0.30346346246754374,0.3189115649374556,0.10912736500445042,-1.1605362669845016,1.2721144698737843,-1.5352297833708677,9.0,10.0
NV,0,0.0,0.2699606035139018,0.3938670248631515,0.06831186366340139,-1.14482437097931,1.239397354347295,-1.412741081950894,10.0,11.0
NV,0,0.0,0.21857843526797674,0.38779361835033876,0.10872016174864925,-1.1394223855611412,1.1885218315010826,-1.2368902835876374,11.0,12.0
NV,0,0.0,0.1938436576718596,0.4323006136063919,0.08771361442601078,-1.1203655144614322,1.179157406111066,-1.2678973783721617,12.0,13.0
NV,0,0.0,0.10601554413949202,0.5194540228734403,0.11812659047143031,-1.1133372723098016,1.1252789054689067,-1.4861145043150652,13.0,14.0
NV,0,0.0,0.0199235208707649,0.6244836598780292,0.0562282111634245,-1.0952039923335595,1.0869952658963926,-1.6808671615081643,14.0,15.0
NV,0,0.0,-0.027198439743665783,0.6545327034020133,0.14303478028939204,-1.0223572714845321,1.0231726928442946,-1.4429931994509104,15.0,16.0
NV,0,0.0,-0.061832374685004216,0.7229798086242215,0.12190114853357284,-1.011423261038111,0.9922658133190436,-1.3588023915336807,16.0,17.0
NV,0,0.0,-0.22898837619453544,0.931189939092692,0.07906137636998774,-1.1035820698176841,0.8116769497400491,-0.782085714162548,17.0,18.0
NV,0,0.0,-0.25952350052519985,0.9624288430457879,0.13244781084339036,-1.0894425428304966,0.7585101643750718,-0.481187158144118,18.0,19.0
NV,0,0.0,-0.30495480731243335,1.0007156811778912,0.0841403616698281,-1.0864944995832604,0.7374834323493232,-0.41118374200853475,19.0,20.0
NV,0,0.0,-0.4870874793410416,0.9021500152128257,-0.03076953317248469,-2.31184085265433,0.8775480032499491,0.416465035850755,20.0,21.0
NV,1,0.0,-0.3715800921810773,0.9391155486506882,0.05544950380792643,-1.3851847173386602,0.7537298373135876,0.2091221231249948,21.0,22.0
NY,0,0.0,-0.6116453245710501,-0.7323661823490348,0.5801357051750001,0.48801786141721715,1.1434022029545177,-1.0770622371809735,0.0,1.0
NY,0,0.0,-0.6216222635408495,-0.7236744049036614,0.6412667141705387,0.49816828200133545,1.12652620948387,-1.1437382915343515,1.0,2.0
NY,0,0.0,-0.6223462001112692,-0.7236561836907405,0.6425593702299873,0.49970666614840903,1.1268776024372729,-1.146269790044064,2.0,3.0
NY,0,0.0,-0.6881309543903543,-0.5875329210004414,0.7210289778687121,0.5071469402807597,1.0474575382973714,-1.1043393499791183,3.0,4.0
NY,0,0.0,-0.7061800102615355,-0.4893295762819035,0.6967224876643113,0.523069229192734,1.0308151244213073,-1.0174870816625483,4.0,5.0
NY,0,0.0,-0.7007964299879363,-0.4236178019748654,0.6666298422653976,0.4699711387531146,1.035417767093769,-1.046910563617388,5.0,6.0
NY,0,0.0,-0.7390172434865502,-0.31650179233566034,0.6075618113982815,0.4538250136106491,0.9980484902989821,-0.8641390073190282,6.0,7.0
NY,0,0.0,-0.7509690257421394,-0.2512624381792525,0.5337189972151779,0.44751977752473215,0.9927619425685101,-0.7223240687545014,7.0,8.0
NY,0,0.0,-0.7769967096722042,-0.15056413384257739,0.4522590154519144,0.43976375486216424,0.9738022351899798,-0.5364250627260879,8.0,9.0
NY,0,0.0,-0.8135806320601221,-0.07005376437891925,0.3802318330616416,0.4112082250194284,0.9400110369587852,-0.34380935693481907,9.0,10.0
NY,0,0.0,-0.7827688712281475,-0.09747957204024099,0.4301503457971698,0.4523138793145128,0.9719763330429151,-0.4855953539038997,10.0,11.0
NY,0,0.0,-0.8210932849425077,-0.05348656970979117,0.47376613396152134,0.4583606400516504,0.9463896007645127,-0.7067281743949204,11.0,12.0
NY,0,0.0,-0.8523567833249663,0.007927789978469893,0.44601873718938295,0.4606280517195633,0.9361716372988437,-0.8317671427729435,12.0,13.0
NY,0,0.0,-0.8963964615911928,0.07666149151652986,0.49713153212774075,0.4693637369918961,0.8983660833572974,-0.9790221121946026,13.0,14.0
NY,0,0.0,-0.9065436355561459,0.09997849355355062,0.5370999251674388,0.48789663701704056,0.8927003600300032,-1.1137271002757565,14.0,15.0
NY,0,0.0,-0.9278414797723481,0.1380782647164464,0.518627918673015,0.5452146672731077,0.8690448303927656,-0.8972231421272805,15.0,16.0
NY,0,0.0,-0.9867869402393677,0.2562720526060383,0.5415802321316625,0.5409810323110595,0.8110097559558127,-0.940837701038792,16.0,17.0
NY,0,0.0,-1.2500566422524855,0.7142049799755864,0.3727683093768281,0.37205601907793584,0.5294930048386564,-0.20668017975339775,17.0,18.0
NY,1,0.0,-1.3193163103437373,0.8908559576444162,0.2820376993290171,0.3507926149399006,0.47449826850993365,-0.0988096089428578,18.0,19.0
OH,0,0.0,0.23216612631089373,-0.8895711311613311,-0.6782355875469999,1.2346459372261134,1.1199800253273033,-1.087079634852399,0.0,1.0
OH,0,0.0,0.2314802026522551,-0.8886319295238093,-0.6721998400114021,1.2347984690267646,1.1179515602388972,-1.0930313715329976,1.0,2.0
OH,0,0.0,0.1148002012459786,-1.5791062040646835,-0.8380306650218614,1.8509683616157817,-0.5104222605625138,-0.5924199124396169,2.0,3.0
OH,0,0.0,0.09671505066804642,-1.5070111272279003,-0.8122010234286449,1.8638074018422415,-0.534028760838232,-0.571929714260403,3.0,4.0
OH,0,0.0,0.17198780996201724,-0.6689213722279934,-0.6841748352344348,1.2424496131471654,1.0464285982760446,-0.8969255032640703,4.0,5.0
OH,0,0.0,0.19564814844480488,-0.6173963802060533,-0.7481553136777507,1.1415006723991556,1.0706581450607,-0.9545621972809397,5.0,6.0
OH,0,0.0,0.1906654344966572,-0.5857054275776548,-0.8114578312153845,1.1302474132165372,1.0735879606576193,-0.8410648191492347,6.0,7.0
OH,0,0.0,0.1693651609056391,-0.5471336540375152,-0.708429152215446,1.1543142338686316,1.0427442792870365,-0.9384794556927243,7.0,8.0
OH,0,0.0,0.05798648685475955,-0.32478507245095434,-0.7852559062540079,1.092460834154957,0.9207479709744226,-0.5559262912458999,8.0,9.0
OH,0,0.0,0.09261338585232094,-0.3574332464659405,-0.7098061639268225,1.1470874616437117,0.958432764073392,-0.7438112644175575,9.0,10.0
OH,0,0.0,0.07389448907749752,-0.3000668531598957,-0.7932148766104502,1.1259023970629474,0.9460017282435522,-0.5738821564422998,10.0,11.0
OH,0,0.0,0.07376377639963129,-0.31149313987853117,-0.7420028640120996,1.1540271225906396,0.9544650164371945,-0.7008333770321251,11.0,12.0
OH,0,0.0,0.004171913995553315,-0.190598409571883,-0.7780455199910223,1.1446260438334819,0.9101367907509946,-0.7829739016528113,12.0,13.0
OH,0,0.0,-0.09881942862530795,-0.020680951021159074,-0.9384147208940365,1.0793014076588885,0.8393601788681584,-0.650560456509251,13.0,14.0
OH,0,0.0,-0.050801838858309814,-0.05232446844260964,-0.8572969581947257,1.1483424501496302,0.885110793493874,-0.8124648915949891,14.0,15.0
OH,0,0.0,-0.11392756728738021,0.028149951939389777,-0.8111629494120322,1.2147791293592827,0.8235605344694406,-0.7223877535950552,15.0,16.0
OH,0,0.0,-0.12772836189041328,0.08679771474499451,-0.8619273967288658,1.2024336489094813,0.8036256892034246,-0.5020703381254042,16.0,17.0
OH,0,0.0,-0.3183505538092353,0.4210305026172577,-0.9397268981824737,1.0904792753696275,0.5900376314859882,0.06652701643757845,17.0,18.0
OH,0,0.0,-0.3531577589603792,0.5301888234575143,-1.0175227941870884,1.0775625443656287,0.5622082849843771,0.22202255025000092,18.0,19.0
OH,1,0.0,-0.36605102502382486,0.5650315971488016,-0.9850600291444946,1.092756515970974,0.5506155552162556,0.1535601674681556,19.0,20.0
OK,0,0.0,1.566433429327375,-0.7833278927640864,-0.7459052743258309,-0.18142813497303545,-1.6803015360288356,-1.6145343808701649,0.0,1.0
OK,0,0.0,1.5810944694714968,-0.7990561069874121,-0.8573661985154448,-0.18452848597440863,-1.6487752276703913,-1.49885178504409,1.0,2.0
OK,0,0.0,1.580822693788113,-0.8027061776625583,-0.8853453872103453,-0.16723681957041062,-1.6405518182454684,-1.476166932895708,2.0,3.0
OK,0,0.0,1.568481284791893,-1.0306958515971099,-0.7831237425784185,-0.209686231424673,-1.6091417847787084,-1.5939538928277046,3.0,4.0
OK,0,0.0,1.5209246234843603,-0.9570741337906228,-0.8149957196793007,-0.24391358910093622,-1.6495318311689107,-1.4160910277298357,4.0,5.0
OK,0,0.0,1.5309131267066367,-0.9721291912366016,-0.7844128846138515,-0.4360674622672576,-1.633626680728079,-1.6326263827323066,5.0,6.0
OK,0,0.0,1.4597061979002657,-1.2378804533149346,-0.6285080139457934,-0.5645692823442772,-1.6496622850041491,-1.656513681153289,6.0,7.0
OK,0,0.0,1.45431995600325,-1.2462997511582745,-0.6230747494164185,-0.581135939365366,-1.6515217837310383,-1.6387838145595472,7.0,8.0
OK,0,0.0,1.4159033484448236,-1.1637649356442403,-0.6917266462736965,-0.6216094799834331,-1.6824696845926441,-1.4222163659185691,8.0,9.0
OK,0,0.0,1.3623173495979473,-1.0930627549959588,-0.6767412465293,-0.6541889918247724,-1.7369607418693902,-1.3010365583836274,9.0,10.0
OK,0,0.0,1.3455099192599778,-1.031944988374524,-0.6958488822706602,-0.6565854061031511,-1.7557063084278002,-1.2252373954666296,10.0,11.0
OK,0,0.0,1.2855271218319753,-1.0878759890972065,-0.7439395972382278,-0.6988675703270694,-1.7422644319741611,-1.457580272638034,11.0,12.0
OK,0,0.0,1.2032336279332987,-1.0788860022288898,-0.7588144697313486,-0.7503066796318227,-1.7993502058912343,-1.2435669833711407,12.0,13.0
OK,0,0.0,1.1621002547066341,-1.0330254617087713,-0.7517025033768143,-0.7307831497179171,-1.8123633175995284,-1.4678292890303153,13.0,14.0
OK,0,0.0,1.1118166982619448,-1.0203257676161843,-0.7776397029510161,-0.7480250241188647,-1.8259645865508696,-1.561853877778659,14.0,15.0
OK,0,0.0,1.0331914964023963,-0.9681870959879864,-0.833830451794007,-0.6837406527595834,-1.8759819213190954,-1.3782153724060062,15.0,16.0
OK,0,0.0,1.022676680681148,-0.8486736967167964,-0.9267766973344905,-0.6567650301191561,-1.8854481474196711,-1.3187161075361298,16.0,17.0
OK,0,0.0,0.7013596791088886,-0.4250205954802145,-1.088334247480383,-0.879106842228809,-2.1917554793952623,-0.6276740640844239,17.0,18.0
OK,0,0.0,0.6608146428322341,-0.48228829994795286,-1.009477474211047,-0.8896799032061908,-2.204662768263332,-0.8175429712818133,18.0,19.0
